env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,19,1,HIGH,0,1,1,A2 20%,-9.219123309326172,False,False,False,-4.1,7.7,79.0,363.8,2389.3,2712.3,1714.7
3,19,1,HIGH,1,13,13,A3 50%,-9.219123309326172,False,False,False,-4.1,7.7,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,0,7,35,C1 10%,,False,False,False,-2.2,7.2,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,1,6,34,C1 5%,,False,False,False,-2.8,7.5,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,2,1,21,A1 20%,,False,False,False,-0.8,7.0,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,3,3,23,A1 50%,,False,False,False,4.3,2.8,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,4,3,23,A1 50%,,False,False,False,4.1,6.6,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,5,2,22,A1 30%,,False,False,False,5.7,0.3,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,6,6,34,C1 5%,,False,False,False,4.8,0.3,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,7,0,20,A1 10%,,False,False,False,6.0,1.0,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,8,2,22,A1 30%,,False,False,False,6.0,1.0,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,9,12,40,C1 100%,,False,False,False,-24.4,12.8,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,10,3,23,A1 50%,,False,False,False,-20.5,0.7,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,11,6,34,C1 5%,,False,False,False,-18.4,0.5,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,12,10,38,C1 30%,,False,False,False,-6.5,3.7,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,13,9,37,C1 20%,,False,False,False,-2.4,6.4,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,14,10,38,C1 30%,,False,False,False,-3.5,6.3,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,15,8,36,C1 15%,,False,False,False,-3.5,6.3,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,16,3,23,A1 50%,,False,False,False,4.7,4.8,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,17,3,23,A1 50%,,False,False,False,5.7,2.3,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,18,2,22,A1 30%,,False,False,False,4.9,6.6,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,19,1,21,A1 20%,,False,False,False,2.7,7.3,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,20,10,38,C1 30%,,False,False,False,-1.0,6.1,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,21,3,23,A1 50%,,False,False,False,2.2,4.2,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,22,3,23,A1 50%,,False,False,False,6.1,5.4,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,23,2,22,A1 30%,,False,False,False,2.1,1.4,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,24,0,20,A1 10%,,False,False,False,3.2,2.6,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,25,2,22,A1 30%,,False,False,False,2.6,0.5,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,26,1,21,A1 20%,,False,False,False,3.3,0.1,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,27,2,22,A1 30%,,False,False,False,8.0,5.2,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,28,2,22,A1 30%,,False,False,False,5.8,0.1,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,C1A1,29,11,39,C1 50%,,False,False,False,-0.3,2.2,79.0,363.8,1627.3,2712.3,1714.7
3,19,2,HIGH,0,3,3,A2 50%,-8.50560024251938,False,False,False,-6.3,7.2,2.9,402.6,1627.3,2712.3,1714.7
3,19,2,HIGH,1,8,8,B2 50%,-8.50560024251938,False,False,False,-19.2,4.6,2.9,297.0,1627.3,2712.3,1714.7
3,19,3,C1A1,0,9,37,C1 20%,,False,False,False,-11.4,7.3,2.9,297.0,1627.3,2712.3,1714.7
3,19,3,C1A1,1,8,36,C1 15%,,False,False,False,-9.9,6.9,2.9,297.0,1627.3,2712.3,1714.7
3,19,3,C1A1,2,9,37,C1 20%,,False,False,False,-9.9,6.9,2.9,297.0,1627.3,2712.3,1714.7
3,19,3,C1A1,3,9,37,C1 20%,,False,False,False,-4.1,8.3,2.9,297.0,1627.3,2712.3,1714.7
3,19,3,C1A1,4,1,21,A1 20%,,False,False,False,-0.6,2.8,2.9,297.0,1627.3,2712.3,1714.7
3,19,3,C1A1,5,2,22,A1 30%,,False,False,False,-2.0,1.9,2.9,297.0,1627.3,2712.3,1714.7
3,19,3,C1A1,6,3,23,A1 50%,,False,False,False,0.5,0.6,2.9,297.0,1627.3,2712.3,1714.7
3,19,3,HIGH,0,6,6,B2 20%,-8.383800128889083,False,False,False,0.5,0.6,2.9,297.0,1627.3,2712.3,1714.7
3,19,3,HIGH,1,25,30,C3 30%,-8.383800128889083,False,False,False,-1.2,3.1,64.8,310.6,1627.3,2804.7,1402.1
