env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
5,59,1,HIGH,0,16,16,S3 20%,-6.229899751281738,False,False,False,-1.2,0.9,195.4,109.5,1732.5,1035.5,1880.1
5,59,1,HIGH,1,16,16,S3 20%,-6.229899751281738,False,False,False,-5.8,2.6,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,0,10,38,C1 30%,,False,False,False,1.8,3.7,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,1,3,23,A1 50%,,False,False,False,5.3,1.7,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,2,2,22,A1 30%,,False,False,False,4.8,4.2,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,3,7,35,C1 10%,,False,False,False,3.4,4.0,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,4,2,22,A1 30%,,False,False,False,2.1,0.8,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,5,7,35,C1 10%,,False,False,False,3.0,0.2,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,6,2,22,A1 30%,,False,False,False,0.2,6.1,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,7,9,37,C1 20%,,False,False,False,0.8,6.9,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,8,3,23,A1 50%,,False,False,False,0.8,6.9,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,9,2,22,A1 30%,,False,False,False,6.6,0.0,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,10,1,21,A1 20%,,False,False,False,5.0,1.2,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,11,1,21,A1 20%,,False,False,False,3.9,4.7,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,12,2,22,A1 30%,,False,False,False,-1.2,4.4,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,13,2,22,A1 30%,,False,False,False,-6.5,6.3,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,14,6,34,C1 5%,,False,False,False,-7.0,5.8,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,15,9,37,C1 20%,,False,False,False,-4.1,5.1,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,16,8,36,C1 15%,,False,False,False,-5.1,5.3,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,17,6,34,C1 5%,,False,False,False,-5.4,5.7,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,18,2,22,A1 30%,,False,False,False,-2.2,6.5,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,19,7,35,C1 10%,,False,False,False,-2.1,6.0,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,20,7,35,C1 10%,,False,False,False,-3.5,6.8,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,21,2,22,A1 30%,,False,False,False,2.3,0.3,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,22,7,35,C1 10%,,False,False,False,2.3,0.2,213.6,104.3,1788.0,735.3,1906.3
5,59,2,C1A1,23,1,21,A1 20%,,False,False,False,0.9,2.4,213.6,104.3,1788.0,735.3,1906.3
5,59,2,HIGH,0,16,16,S3 20%,-5.962171951293945,False,False,False,2.2,1.4,219.1,93.7,1797.3,557.1,1956.5
5,59,2,HIGH,1,4,4,A2 100%,-5.962171951293945,False,False,False,-40.1,66.0,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,0,3,23,A1 50%,,False,True,False,-28.5,36.0,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,1,1,21,A1 20%,,False,True,False,-24.7,27.8,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,2,8,36,C1 15%,,False,True,False,-22.5,28.7,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,3,9,37,C1 20%,,False,True,False,-20.0,28.5,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,4,8,36,C1 15%,,False,True,False,-19.7,29.9,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,5,0,20,A1 10%,,False,True,False,-19.2,26.2,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,6,3,23,A1 50%,,False,True,False,-7.9,5.9,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,7,11,39,C1 50%,,False,True,False,-7.8,6.9,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,8,3,23,A1 50%,,False,True,False,1.2,4.6,340.3,46.4,1797.3,557.1,1956.5
5,59,3,C1A1,9,2,22,A1 30%,,False,True,False,5.5,6.8,340.3,46.4,1797.3,557.1,1956.5
