env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,429,1,HIGH,0,2,2,A2 30%,-9.51375714111328,False,False,False,-7.6,18.9,197.7,251.6,2976.4,1311.8,2601.3
3,429,1,HIGH,1,20,25,C3 1%,-9.51375714111328,False,False,False,-7.7,18.8,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,0,2,22,A1 30%,,False,False,False,-6.0,16.3,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,1,3,23,A1 50%,,False,False,False,6.5,11.3,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,2,2,22,A1 30%,,False,False,False,6.0,17.3,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,3,2,22,A1 30%,,False,False,False,6.0,17.3,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,4,11,39,C1 50%,,False,False,False,6.0,17.3,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,5,3,23,A1 50%,,False,False,False,6.8,15.4,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,6,8,36,C1 15%,,False,False,False,7.6,18.2,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,7,9,37,C1 20%,,False,False,False,5.0,17.2,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,8,3,23,A1 50%,,False,False,False,7.5,13.9,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,9,7,35,C1 10%,,False,False,False,7.1,14.1,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,10,1,21,A1 20%,,False,False,False,6.8,13.7,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,11,2,22,A1 30%,,False,False,False,7.8,12.7,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,12,2,22,A1 30%,,False,False,False,13.4,11.5,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,13,2,22,A1 30%,,False,False,False,15.8,9.4,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,14,11,39,C1 50%,,False,False,False,11.2,13.6,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,15,7,35,C1 10%,,False,False,False,9.9,12.3,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,16,2,22,A1 30%,,False,False,False,9.6,4.4,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,17,11,39,C1 50%,,False,False,False,13.1,2.3,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,18,9,37,C1 20%,,False,False,False,10.0,2.8,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,19,2,22,A1 30%,,False,False,False,13.5,0.5,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,20,0,20,A1 10%,,False,False,False,13.5,0.8,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,21,9,37,C1 20%,,False,False,False,14.9,0.5,199.8,253.1,2976.4,1316.7,2588.2
3,429,2,C1A1,22,9,37,C1 20%,,False,False,False,12.9,2.3,199.8,253.1,2976.4,1316.7,2588.2
