env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,99,1,HIGH,0,18,18,S3 50%,-5.877344348907471,False,False,False,-2.4,6.1,283.9,100.6,1783.6,791.4,-1563.7
4,99,1,HIGH,1,7,7,B2 30%,-5.877344348907471,False,False,False,-9.8,1.2,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,0,10,38,C1 30%,,False,False,False,-10.8,2.4,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,1,10,38,C1 30%,,False,False,False,-4.9,2.4,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,2,9,37,C1 20%,,False,False,False,-3.8,5.3,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,3,7,35,C1 10%,,False,False,False,-5.0,5.5,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,4,6,34,C1 5%,,False,False,False,-4.1,6.2,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,5,7,35,C1 10%,,False,False,False,-5.0,6.1,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,6,9,37,C1 20%,,False,False,False,-5.4,2.5,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,7,2,22,A1 30%,,False,False,False,-3.1,4.6,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,8,11,39,C1 50%,,False,False,False,-10.7,8.5,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,9,3,23,A1 50%,,False,False,False,-9.6,0.0,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,10,9,37,C1 20%,,False,False,False,-6.9,1.7,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,11,11,39,C1 50%,,False,False,False,-10.5,1.9,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,12,9,37,C1 20%,,False,False,False,-8.5,2.6,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,13,11,39,C1 50%,,False,False,False,1.6,7.1,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,14,2,22,A1 30%,,False,False,False,1.6,7.1,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,15,7,35,C1 10%,,False,False,False,1.7,4.3,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,16,7,35,C1 10%,,False,False,False,1.9,4.5,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,17,0,20,A1 10%,,False,False,False,2.2,2.1,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,18,2,22,A1 30%,,False,False,False,4.5,0.4,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,19,9,37,C1 20%,,False,False,False,4.6,1.5,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,20,7,35,C1 10%,,False,False,False,4.6,1.9,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,21,7,35,C1 10%,,False,False,False,4.6,1.7,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,22,5,33,C1 1%,,False,False,False,4.3,1.6,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,23,2,22,A1 30%,,False,False,False,-1.2,0.9,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,C1A1,24,8,36,C1 15%,,False,False,False,-0.3,2.4,283.9,30.3,1783.6,791.4,-1563.7
4,99,2,HIGH,0,16,16,S3 20%,-5.669329966735839,False,False,False,-1.6,4.2,274.5,38.3,1838.7,659.0,-1537.0
4,99,2,HIGH,1,24,29,C3 20%,-5.669329966735839,False,False,False,-1.6,4.2,274.5,38.3,1838.7,659.0,-1537.0
4,99,3,C1A1,0,6,34,C1 5%,,False,False,False,-2.4,4.7,274.5,38.3,1838.7,659.0,-1537.0
4,99,3,C1A1,1,5,33,C1 1%,,False,False,False,-2.4,4.7,274.5,38.3,1838.7,659.0,-1537.0
4,99,3,C1A1,2,3,23,A1 50%,,False,False,False,-2.3,2.1,274.5,38.3,1838.7,659.0,-1537.0
4,99,3,C1A1,3,10,38,C1 30%,,False,False,False,-3.2,0.4,274.5,38.3,1838.7,659.0,-1537.0
4,99,3,C1A1,4,6,34,C1 5%,,False,False,False,-2.4,0.2,274.5,38.3,1838.7,659.0,-1537.0
4,99,3,C1A1,5,5,33,C1 1%,,False,False,False,-2.4,0.4,274.5,38.3,1838.7,659.0,-1537.0
4,99,3,C1A1,6,7,35,C1 10%,,False,False,False,-3.3,0.9,274.5,38.3,1838.7,659.0,-1537.0
4,99,3,C1A1,7,7,35,C1 10%,,False,False,False,-1.9,0.3,274.5,38.3,1838.7,659.0,-1537.0
4,99,3,C1A1,8,5,33,C1 1%,,False,False,False,-1.8,0.4,274.5,38.3,1838.7,659.0,-1537.0
