env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
0,499,1,HIGH,0,23,28,C3 15%,-6.944933145141601,False,False,False,-1.1,2.2,226.8,284.3,1890.4,1467.3,1362.0
0,499,1,HIGH,1,26,31,C3 50%,-6.944933145141601,False,False,False,-1.9,6.0,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,0,3,23,A1 50%,,False,False,False,-0.3,4.9,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,1,9,37,C1 20%,,False,False,False,2.9,4.5,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,2,8,36,C1 15%,,False,False,False,4.5,5.6,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,3,2,22,A1 30%,,False,False,False,9.9,4.8,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,4,9,37,C1 20%,,False,False,False,8.4,5.5,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,5,2,22,A1 30%,,False,False,False,8.6,5.0,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,6,9,37,C1 20%,,False,False,False,7.5,3.6,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,7,12,40,C1 100%,,False,False,False,7.5,3.6,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,8,8,36,C1 15%,,False,False,False,9.4,2.2,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,9,9,37,C1 20%,,False,False,False,6.0,3.6,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,10,0,20,A1 10%,,False,False,False,6.3,5.0,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,11,10,38,C1 30%,,False,False,False,6.1,11.3,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,12,2,22,A1 30%,,False,False,False,7.6,9.4,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,13,7,35,C1 10%,,False,False,False,7.1,7.7,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,14,1,21,A1 20%,,False,False,False,7.1,7.7,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,15,0,20,A1 10%,,False,False,False,7.8,5.0,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,16,5,33,C1 1%,,False,False,False,7.7,4.9,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,17,11,39,C1 50%,,False,False,False,7.7,4.9,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,18,2,22,A1 30%,,False,False,False,9.5,1.9,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,19,2,22,A1 30%,,False,False,False,8.2,2.6,238.2,295.3,1890.4,1499.5,971.9
0,499,2,C1A1,20,12,40,C1 100%,,False,False,False,-0.5,0.7,238.2,295.3,1890.4,1499.5,971.9
