env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,299,1,HIGH,0,3,3,A2 50%,-9.173185394287108,False,False,False,3.9,8.5,359.9,374.4,1662.9,1844.9,2785.5
2,299,1,HIGH,1,20,25,C3 1%,-9.173185394287108,False,False,False,3.8,8.5,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,0,3,23,A1 50%,,False,False,False,8.3,2.4,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,1,5,33,C1 1%,,False,False,False,8.1,2.4,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,2,10,38,C1 30%,,False,False,False,7.3,3.8,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,3,2,22,A1 30%,,False,False,False,7.4,4.7,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,4,11,39,C1 50%,,False,False,False,14.4,7.3,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,5,7,35,C1 10%,,False,False,False,13.8,8.5,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,6,11,39,C1 50%,,False,False,False,-1.9,8.4,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,7,2,22,A1 30%,,False,False,False,-1.2,6.4,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,8,9,37,C1 20%,,False,False,False,1.0,3.1,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,9,0,20,A1 10%,,False,False,False,1.2,0.9,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,C1A1,10,1,21,A1 20%,,False,False,False,0.5,1.9,359.9,374.6,1662.9,1847.1,2778.4
2,299,2,HIGH,0,23,28,C3 15%,-8.052357154846192,False,False,False,0.7,3.5,376.6,393.5,1662.9,1863.7,2678.7
2,299,2,HIGH,1,12,12,A3 30%,-8.052357154846192,False,False,False,0.7,3.5,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,0,3,23,A1 50%,,False,False,False,-3.8,1.6,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,1,1,21,A1 20%,,False,False,False,-5.3,3.8,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,2,7,35,C1 10%,,False,False,False,-4.2,3.6,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,3,8,36,C1 15%,,False,False,False,-4.9,3.1,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,4,7,35,C1 10%,,False,False,False,-4.8,2.0,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,5,4,24,A1 100%,,False,False,False,-4.2,6.1,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,6,5,33,C1 1%,,False,False,False,-4.2,6.1,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,7,6,34,C1 5%,,False,False,False,-3.9,6.5,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,8,5,33,C1 1%,,False,False,False,-3.8,6.5,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,9,7,35,C1 10%,,False,False,False,-3.9,6.7,376.6,393.5,71.9,1863.7,2678.7
2,299,3,C1A1,10,11,39,C1 50%,,False,False,False,-1.1,0.8,376.6,393.5,71.9,1863.7,2678.7
2,299,3,HIGH,0,24,29,C3 20%,-6.951748641967773,False,False,False,2.3,1.1,381.2,425.7,71.9,1904.1,2597.1
2,299,3,HIGH,1,3,3,A2 50%,-6.951748641967773,False,False,False,5.3,7.0,340.8,430.5,71.9,1904.1,2597.1
2,299,4,C1A1,0,8,36,C1 15%,,False,False,False,5.3,7.0,340.8,430.5,71.9,1904.1,2597.1
2,299,4,C1A1,1,3,23,A1 50%,,False,False,False,0.1,2.2,340.8,430.5,71.9,1904.1,2597.1
2,299,4,HIGH,0,23,28,C3 15%,-6.876494277954102,False,False,False,0.1,2.2,340.8,430.5,71.9,1904.1,2597.1
2,299,4,HIGH,1,2,2,A2 30%,-6.876494277954102,False,False,False,1.8,2.0,316.6,415.1,71.9,1904.1,2597.1
2,299,5,C1A1,0,3,23,A1 50%,,False,True,False,0.2,0.7,316.6,415.1,71.9,1904.1,2597.1
2,299,5,HIGH,0,24,29,C3 20%,-6.66597317199707,False,True,False,2.1,1.5,326.0,418.3,71.9,1958.0,2391.6
2,299,5,HIGH,1,1,1,A2 20%,-6.66597317199707,False,True,False,0.0,1.7,266.9,411.3,71.9,1958.0,2391.6
2,299,6,HIGH,0,4,4,A2 100%,-5.6934104507446275,False,False,False,-3.8,9.3,17.3,265.9,71.9,1958.0,2391.6
2,299,6,HIGH,1,6,6,B2 20%,-5.6934104507446275,False,False,False,-24.8,0.5,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,0,8,36,C1 15%,,False,True,False,-24.8,0.5,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,1,11,39,C1 50%,,False,True,False,-0.8,5.3,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,2,3,23,A1 50%,,False,True,False,-2.4,5.8,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,3,9,37,C1 20%,,False,True,False,-0.1,5.8,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,4,3,23,A1 50%,,False,True,False,1.7,1.8,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,5,2,22,A1 30%,,False,True,False,3.9,6.1,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,6,2,22,A1 30%,,False,True,False,3.9,6.1,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,7,2,22,A1 30%,,False,True,False,3.7,1.4,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,8,11,39,C1 50%,,False,True,False,7.5,0.2,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,9,9,37,C1 20%,,False,True,False,7.0,1.5,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,10,0,20,A1 10%,,False,True,False,7.2,0.1,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,11,9,37,C1 20%,,False,True,False,6.6,5.8,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,12,9,37,C1 20%,,False,True,False,6.4,9.1,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,13,8,36,C1 15%,,False,True,False,4.6,9.6,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,14,2,22,A1 30%,,False,True,False,4.2,4.7,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,15,1,21,A1 20%,,False,True,False,6.8,0.2,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,16,0,20,A1 10%,,False,True,False,5.6,0.4,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,17,3,23,A1 50%,,False,True,False,1.1,5.8,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,18,9,37,C1 20%,,False,True,False,2.3,10.8,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,19,2,22,A1 30%,,False,True,False,3.5,0.2,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,20,6,34,C1 5%,,False,True,False,3.5,0.2,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,21,2,22,A1 30%,,False,True,False,1.0,5.0,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,22,5,33,C1 1%,,False,True,False,0.9,5.0,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,23,2,22,A1 30%,,False,True,False,2.2,2.6,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,24,2,22,A1 30%,,False,True,False,2.2,2.6,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,25,2,22,A1 30%,,False,True,False,4.8,3.6,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,26,7,35,C1 10%,,False,True,False,4.4,2.7,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,27,2,22,A1 30%,,False,True,False,3.1,1.3,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,28,3,23,A1 50%,,False,True,False,-1.5,3.0,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,29,3,23,A1 50%,,False,True,False,4.8,6.5,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,30,7,35,C1 10%,,False,True,False,3.9,7.2,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,31,11,39,C1 50%,,False,True,False,3.9,7.2,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,32,2,22,A1 30%,,False,True,False,-2.9,1.0,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,33,9,37,C1 20%,,False,True,False,-2.9,1.0,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,34,9,37,C1 20%,,False,True,False,-5.0,1.4,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,35,0,20,A1 10%,,False,True,False,-4.3,1.8,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,36,11,39,C1 50%,,False,True,False,-3.8,4.4,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,37,7,35,C1 10%,,False,True,False,-2.8,4.7,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,38,9,37,C1 20%,,False,True,False,-2.8,4.7,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,39,10,38,C1 30%,,False,True,False,-5.0,12.2,17.3,149.4,71.9,1958.0,2391.6
2,299,7,C1A1,40,0,20,A1 10%,,False,True,False,-5.7,12.4,17.3,149.4,71.9,1958.0,2391.6
