env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
5,159,1,HIGH,0,11,11,A3 20%,-6.958245886230468,False,False,False,-0.6,1.0,341.6,445.2,1321.9,1877.7,-1262.8
5,159,1,HIGH,1,4,4,A2 100%,-6.958245886230468,False,False,False,-33.5,34.0,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,0,3,23,A1 50%,,False,False,False,-24.4,29.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,1,9,37,C1 20%,,False,False,False,-22.2,31.2,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,2,6,34,C1 5%,,False,False,False,-21.3,31.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,3,2,22,A1 30%,,False,False,False,-22.2,26.9,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,4,6,34,C1 5%,,False,False,False,-22.3,27.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,5,9,37,C1 20%,,False,False,False,-18.9,27.9,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,6,9,37,C1 20%,,False,False,False,-16.8,31.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,7,3,23,A1 50%,,False,False,False,-16.8,31.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,8,3,23,A1 50%,,False,False,False,-14.1,21.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,9,2,22,A1 30%,,False,False,False,-8.7,17.1,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,10,3,23,A1 50%,,False,False,False,-12.7,11.1,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,11,6,34,C1 5%,,False,False,False,-12.4,10.5,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,12,11,39,C1 50%,,False,False,False,-18.7,17.8,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,13,7,35,C1 10%,,False,False,False,-15.4,17.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,14,1,21,A1 20%,,False,False,False,-11.1,17.2,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,15,3,23,A1 50%,,False,False,False,-0.5,7.2,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,16,2,22,A1 30%,,False,False,False,0.5,7.6,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,17,2,22,A1 30%,,False,False,False,-4.5,8.5,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,18,3,23,A1 50%,,False,False,False,0.1,7.8,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,19,2,22,A1 30%,,False,False,False,2.7,8.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,20,2,22,A1 30%,,False,False,False,-2.7,7.0,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,21,1,21,A1 20%,,False,False,False,-4.1,9.9,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,22,3,23,A1 50%,,False,False,False,-7.3,5.3,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,23,4,24,A1 100%,,False,False,False,-3.1,1.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,24,9,37,C1 20%,,False,False,False,-4.2,1.2,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,25,8,36,C1 15%,,False,False,False,-2.6,1.3,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,26,7,35,C1 10%,,False,False,False,-3.2,0.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,27,3,23,A1 50%,,False,False,False,-3.2,0.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,28,9,37,C1 20%,,False,False,False,-3.4,4.0,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,29,9,37,C1 20%,,False,False,False,-3.0,5.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,30,11,39,C1 50%,,False,False,False,-1.7,9.5,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,31,3,23,A1 50%,,False,False,False,-6.9,3.8,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,32,4,24,A1 100%,,False,False,False,-19.6,4.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,33,0,20,A1 10%,,False,False,False,-18.7,4.0,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,34,9,37,C1 20%,,False,False,False,-19.0,5.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,35,5,33,C1 1%,,False,False,False,-18.9,5.3,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,36,8,36,C1 15%,,False,False,False,-19.1,6.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,37,10,38,C1 30%,,False,False,False,-13.5,5.0,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,38,0,20,A1 10%,,False,False,False,-11.6,3.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,39,5,33,C1 1%,,False,False,False,-11.5,3.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,40,10,38,C1 30%,,False,False,False,-12.4,5.6,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,41,2,22,A1 30%,,False,False,False,-12.7,4.6,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,42,10,38,C1 30%,,False,False,False,-16.1,7.5,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,43,9,37,C1 20%,,False,False,False,-16.1,7.5,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,44,7,35,C1 10%,,False,False,False,-13.9,8.1,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,45,11,39,C1 50%,,False,False,False,-6.4,3.1,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,46,9,37,C1 20%,,False,False,False,-5.4,4.4,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,47,8,36,C1 15%,,False,False,False,-4.4,4.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,48,9,37,C1 20%,,False,False,False,-8.0,3.5,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,49,7,35,C1 10%,,False,False,False,-7.1,3.0,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,50,5,33,C1 1%,,False,False,False,-7.3,3.0,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,51,7,35,C1 10%,,False,False,False,-8.5,2.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,52,8,36,C1 15%,,False,False,False,-8.5,2.2,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,53,0,20,A1 10%,,False,False,False,-7.9,0.9,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,54,3,23,A1 50%,,False,False,False,-8.6,0.3,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,55,5,33,C1 1%,,False,False,False,-8.6,0.3,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,56,9,37,C1 20%,,False,False,False,-5.1,2.2,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,57,2,22,A1 30%,,False,False,False,-8.9,2.3,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,58,1,21,A1 20%,,False,False,False,-9.9,3.9,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,C1A1,59,8,36,C1 15%,,False,False,False,-8.4,3.7,109.7,309.6,1321.9,1877.7,-1262.8
5,159,2,HIGH,0,16,16,S3 20%,-5.166118724060059,False,False,False,-21.3,2.0,69.8,293.4,1484.1,945.7,-1030.0
5,159,2,HIGH,1,25,30,C3 30%,-5.166118724060059,False,False,False,-20.5,0.2,90.5,279.4,1484.1,1001.6,-934.3
5,159,3,C1A1,0,9,37,C1 20%,,False,False,False,-18.6,0.8,90.5,279.4,1484.1,1001.6,-934.3
5,159,3,C1A1,1,0,20,A1 10%,,False,False,False,-18.9,0.1,90.5,279.4,1484.1,1001.6,-934.3
5,159,3,C1A1,2,9,37,C1 20%,,False,False,False,-17.6,0.1,90.5,279.4,1484.1,1001.6,-934.3
5,159,3,C1A1,3,11,39,C1 50%,,False,False,False,-13.4,4.6,90.5,279.4,1484.1,1001.6,-934.3
