env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,469,1,HIGH,0,2,2,A2 30%,-7.873138271331786,False,False,False,-15.6,42.8,21.7,194.8,1271.2,2229.3,2692.2
1,469,1,HIGH,1,25,30,C3 30%,-7.873138271331786,False,False,False,-28.7,36.2,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,0,11,39,C1 50%,,False,False,False,-8.4,40.8,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,1,3,23,A1 50%,,False,False,False,-3.8,27.2,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,2,3,23,A1 50%,,False,False,False,-2.0,18.2,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,3,2,22,A1 30%,,False,False,False,-3.4,11.7,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,4,3,23,A1 50%,,False,False,False,3.7,3.1,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,5,7,35,C1 10%,,False,False,False,3.9,3.8,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,6,5,33,C1 1%,,False,False,False,3.9,3.8,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,7,1,21,A1 20%,,False,False,False,3.2,3.0,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,8,11,39,C1 50%,,False,False,False,3.3,2.4,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,9,1,21,A1 20%,,False,False,False,3.0,0.3,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,10,2,22,A1 30%,,False,False,False,4.9,1.2,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,11,2,22,A1 30%,,False,False,False,6.9,2.0,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,12,9,37,C1 20%,,False,False,False,5.5,5.6,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,13,9,37,C1 20%,,False,False,False,5.5,5.6,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,14,2,22,A1 30%,,False,False,False,9.8,1.2,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,15,2,22,A1 30%,,False,False,False,3.6,2.2,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,16,2,22,A1 30%,,False,False,False,3.6,2.2,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,17,1,21,A1 20%,,False,False,False,5.8,0.8,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,18,6,34,C1 5%,,False,False,False,3.7,0.4,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,19,0,20,A1 10%,,False,False,False,1.9,0.5,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,20,6,34,C1 5%,,False,False,False,1.9,1.3,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,21,5,33,C1 1%,,False,False,False,2.0,1.1,214.2,346.0,1271.2,2765.4,928.9
1,469,2,C1A1,22,0,20,A1 10%,,False,False,False,2.9,0.4,214.2,346.0,1271.2,2765.4,928.9
