env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,219,1,HIGH,0,27,32,C3 100%,-11.759234063720703,False,False,False,-0.2,18.8,493.7,473.1,2959.0,3460.1,2219.7
1,219,1,HIGH,1,16,16,S3 20%,-11.759234063720703,False,False,False,-37.4,9.2,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,0,7,35,C1 10%,,False,True,False,-31.4,9.0,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,1,11,39,C1 50%,,False,True,False,-14.6,4.9,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,2,10,38,C1 30%,,False,True,False,-2.5,3.3,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,3,2,22,A1 30%,,False,True,False,-6.6,2.0,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,4,2,22,A1 30%,,False,True,False,-7.9,1.4,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,5,5,33,C1 1%,,False,True,False,-7.7,1.3,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,6,7,35,C1 10%,,False,True,False,-8.3,0.1,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,7,10,38,C1 30%,,False,True,False,-6.6,1.7,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,8,9,37,C1 20%,,False,True,False,-6.1,1.8,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,9,9,37,C1 20%,,False,True,False,-5.8,1.9,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,10,5,33,C1 1%,,False,True,False,-5.6,2.1,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,11,9,37,C1 20%,,False,True,False,-3.9,2.2,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,12,7,35,C1 10%,,False,True,False,-2.4,2.2,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,13,1,21,A1 20%,,False,True,False,-2.7,0.8,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,14,6,34,C1 5%,,False,True,False,-3.4,0.6,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,15,2,22,A1 30%,,False,True,False,-7.7,1.5,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,16,7,35,C1 10%,,False,True,False,-6.3,2.1,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,17,6,34,C1 5%,,False,True,False,-6.8,2.7,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,18,11,39,C1 50%,,False,True,False,-1.8,2.8,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,19,9,37,C1 20%,,False,True,False,-1.4,1.0,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,20,2,22,A1 30%,,False,True,False,0.9,2.7,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,21,2,22,A1 30%,,False,True,False,0.7,3.6,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,22,5,33,C1 1%,,False,True,False,0.6,3.5,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,23,1,21,A1 20%,,False,True,False,0.6,3.5,405.4,398.6,3524.6,683.8,2858.7
1,219,2,C1A1,24,2,22,A1 30%,,False,True,False,0.5,2.4,405.4,398.6,3524.6,683.8,2858.7
1,219,2,HIGH,0,9,9,B2 100%,-10.052537255859376,False,True,False,0.5,2.4,405.4,398.6,3524.6,683.8,2858.7
1,219,2,HIGH,1,10,10,A3 10%,-10.052537255859376,False,True,False,0.5,2.4,405.4,398.6,3073.3,683.8,2858.7
1,219,3,HIGH,0,23,28,C3 15%,-9.733396740722656,False,True,False,0.5,2.4,405.4,398.6,3073.3,683.8,2858.7
