env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
0,449,1,C1A1,0,12,40,C1 100%,,False,False,False,19.2,7.0,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,1,11,39,C1 50%,,False,False,False,17.7,1.7,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,2,7,35,C1 10%,,False,False,False,17.2,1.9,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,3,7,35,C1 10%,,False,False,False,17.0,2.6,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,4,7,35,C1 10%,,False,False,False,15.9,2.7,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,5,6,34,C1 5%,,False,False,False,14.5,2.4,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,6,0,20,A1 10%,,False,False,False,14.8,2.9,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,7,1,21,A1 20%,,False,False,False,16.0,2.5,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,8,10,38,C1 30%,,False,False,False,11.1,9.3,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,9,0,20,A1 10%,,False,False,False,10.4,8.7,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,10,2,22,A1 30%,,False,False,False,11.7,10.3,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,11,10,38,C1 30%,,False,False,False,12.5,9.7,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,C1A1,12,12,40,C1 100%,,False,False,False,0.0,0.1,280.0,221.2,1624.7,2529.5,2216.7
0,449,1,HIGH,0,16,16,S3 20%,-8.60587512512207,False,False,False,-7.8,3.2,259.8,205.7,1731.2,2111.4,2332.5
0,449,1,HIGH,1,3,3,A2 50%,-8.60587512512207,False,False,False,-29.1,2.4,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,0,9,37,C1 20%,,False,True,False,-29.1,2.4,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,1,9,37,C1 20%,,False,True,False,-25.4,2.9,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,2,11,39,C1 50%,,False,True,False,-21.4,0.2,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,3,9,37,C1 20%,,False,True,False,-18.0,1.4,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,4,6,34,C1 5%,,False,True,False,-18.0,1.4,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,5,10,38,C1 30%,,False,True,False,-15.2,0.5,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,6,4,24,A1 100%,,False,True,False,-21.1,0.7,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,7,11,39,C1 50%,,False,True,False,-12.1,0.6,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,8,5,33,C1 1%,,False,True,False,-12.1,0.6,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,9,8,36,C1 15%,,False,True,False,-9.1,1.9,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,10,9,37,C1 20%,,False,True,False,-6.1,2.0,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,11,10,38,C1 30%,,False,True,False,-5.9,1.6,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,12,1,21,A1 20%,,False,True,False,-5.7,2.3,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,C1A1,13,9,37,C1 20%,,False,True,False,-0.4,1.2,206.5,211.7,1731.2,2111.4,2332.5
0,449,2,HIGH,0,11,11,A3 20%,-6.900349615478515,False,True,False,-0.4,1.2,206.5,211.7,823.7,2111.4,2332.5
0,449,2,HIGH,1,13,13,A3 50%,-6.900349615478515,False,True,False,-0.4,1.2,206.5,211.7,269.7,2111.4,2332.5
0,449,3,HIGH,0,24,29,C3 20%,-6.42297114868164,False,False,False,-5.8,4.6,271.2,248.6,269.7,2305.6,1799.9
0,449,3,HIGH,1,7,7,B2 30%,-6.42297114868164,False,False,False,-12.2,1.8,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,0,4,24,A1 100%,,False,False,False,-20.5,6.7,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,1,2,22,A1 30%,,False,False,False,-22.5,5.3,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,2,9,37,C1 20%,,False,False,False,-22.5,5.3,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,3,7,35,C1 10%,,False,False,False,-21.1,5.2,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,4,11,39,C1 50%,,False,False,False,-18.6,5.3,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,5,8,36,C1 15%,,False,False,False,-16.3,4.9,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,6,9,37,C1 20%,,False,False,False,-13.9,1.7,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,7,10,38,C1 30%,,False,False,False,-5.9,3.2,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,8,11,39,C1 50%,,False,False,False,-2.7,0.9,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,9,7,35,C1 10%,,False,False,False,-2.4,0.6,271.2,216.7,269.7,2305.6,1799.9
0,449,4,C1A1,10,7,35,C1 10%,,False,False,False,-0.2,0.4,271.2,216.7,269.7,2305.6,1799.9
0,449,4,HIGH,0,2,2,A2 30%,-6.048829985809325,False,False,False,-1.6,1.6,226.2,181.4,269.7,2305.6,1799.9
0,449,4,HIGH,1,4,4,A2 100%,-6.048829985809325,False,False,False,-16.2,30.3,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,0,2,22,A1 30%,,False,False,False,-18.6,24.6,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,1,6,34,C1 5%,,False,False,False,-18.2,24.7,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,2,9,37,C1 20%,,False,False,False,-16.2,23.8,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,3,3,23,A1 50%,,False,False,False,-15.8,12.8,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,4,6,34,C1 5%,,False,False,False,-15.9,12.2,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,5,2,22,A1 30%,,False,False,False,-15.1,6.2,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,6,7,35,C1 10%,,False,False,False,-13.7,5.7,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,7,9,37,C1 20%,,False,False,False,-14.4,6.5,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,8,9,37,C1 20%,,False,False,False,-12.4,9.2,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,9,2,22,A1 30%,,False,False,False,-18.7,5.7,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,10,5,33,C1 1%,,False,False,False,-18.5,5.9,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,11,10,38,C1 30%,,False,False,False,-18.5,5.9,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,12,12,40,C1 100%,,False,False,False,-18.5,5.9,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,13,12,40,C1 100%,,False,False,False,4.6,8.1,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,14,2,22,A1 30%,,False,False,False,2.7,11.3,61.0,165.0,269.7,2305.6,1799.9
0,449,5,C1A1,15,8,36,C1 15%,,False,False,False,3.2,8.3,61.0,165.0,269.7,2305.6,1799.9
