env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
5,419,1,HIGH,0,2,2,A2 30%,-8.61376904296875,False,False,False,-8.5,12.0,151.1,199.1,1579.7,2787.4,-1843.4
5,419,1,HIGH,1,6,6,B2 20%,-8.61376904296875,False,False,False,-19.7,4.3,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,0,9,37,C1 20%,,False,False,False,-16.8,5.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,1,12,40,C1 100%,,False,False,False,-16.8,5.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,2,5,33,C1 1%,,False,False,False,-16.7,5.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,3,6,34,C1 5%,,False,False,False,-16.4,5.0,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,4,9,37,C1 20%,,False,False,False,-14.0,4.5,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,5,7,35,C1 10%,,False,False,False,-14.0,4.5,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,6,3,23,A1 50%,,False,False,False,-14.0,4.5,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,7,11,39,C1 50%,,False,False,False,-11.1,8.0,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,8,11,39,C1 50%,,False,False,False,-11.1,8.0,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,9,11,39,C1 50%,,False,False,False,-11.1,8.0,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,10,0,20,A1 10%,,False,False,False,-11.1,8.0,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,11,0,20,A1 10%,,False,False,False,-11.1,8.0,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,12,11,39,C1 50%,,False,False,False,-10.5,6.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,13,9,37,C1 20%,,False,False,False,-13.3,8.0,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,14,7,35,C1 10%,,False,False,False,-13.3,6.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,15,7,35,C1 10%,,False,False,False,-13.4,5.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,16,6,34,C1 5%,,False,False,False,-12.3,6.2,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,17,11,39,C1 50%,,False,False,False,-8.4,17.1,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,18,7,35,C1 10%,,False,False,False,-9.0,16.5,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,19,3,23,A1 50%,,False,False,False,-13.3,0.2,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,20,7,35,C1 10%,,False,False,False,-11.4,1.9,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,21,0,20,A1 10%,,False,False,False,-11.8,2.3,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,22,9,37,C1 20%,,False,False,False,-10.5,7.2,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,23,9,37,C1 20%,,False,False,False,-11.4,6.0,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,24,6,34,C1 5%,,False,False,False,-11.3,6.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,25,9,37,C1 20%,,False,False,False,-14.3,5.6,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,26,9,37,C1 20%,,False,False,False,-12.1,4.5,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,27,9,37,C1 20%,,False,False,False,-12.1,6.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,28,2,22,A1 30%,,False,False,False,-12.6,1.9,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,29,10,38,C1 30%,,False,False,False,-6.9,0.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,30,9,37,C1 20%,,False,False,False,-4.9,2.4,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,31,7,35,C1 10%,,False,False,False,-4.1,2.6,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,32,10,38,C1 30%,,False,False,False,-0.6,2.9,151.1,145.1,1579.7,2787.4,-1843.4
5,419,2,C1A1,33,6,34,C1 5%,,False,False,False,0.3,2.9,151.1,145.1,1579.7,2787.4,-1843.4
