env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,279,1,HIGH,0,23,28,C3 15%,-7.668646905517578,False,False,False,-0.6,2.5,348.9,240.5,2090.5,1527.6,1424.4
7,279,1,HIGH,1,21,26,C3 5%,-7.668646905517578,False,False,False,-1.8,1.7,367.3,249.8,2090.5,1568.1,1292.6
7,279,2,C1A1,0,2,22,A1 30%,,False,False,False,-0.3,0.5,367.3,249.8,2090.5,1568.1,1292.6
7,279,2,HIGH,0,5,5,B2 10%,-6.240851876068115,False,False,False,-2.4,1.3,367.3,235.5,2090.5,1568.1,1292.6
7,279,2,HIGH,1,13,13,A3 50%,-6.240851876068115,False,False,False,-2.4,1.3,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,0,1,21,A1 20%,,False,False,False,-1.7,0.8,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,1,7,35,C1 10%,,False,False,False,-2.0,1.6,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,2,9,37,C1 20%,,False,False,False,-3.3,0.3,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,3,3,23,A1 50%,,False,False,False,-2.4,0.3,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,4,8,36,C1 15%,,False,False,False,-4.6,2.6,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,5,5,33,C1 1%,,False,False,False,-4.4,2.5,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,6,9,37,C1 20%,,False,False,False,-3.5,0.4,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,7,3,23,A1 50%,,False,False,False,-0.8,4.2,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,8,3,23,A1 50%,,False,False,False,-11.5,4.9,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,9,11,39,C1 50%,,False,False,False,-13.4,0.0,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,10,8,36,C1 15%,,False,False,False,-9.1,1.8,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,11,10,38,C1 30%,,False,False,False,-9.1,1.8,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,12,7,35,C1 10%,,False,False,False,-8.9,4.3,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,13,5,33,C1 1%,,False,False,False,-8.9,4.3,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,14,2,22,A1 30%,,False,False,False,-8.4,3.3,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,15,11,39,C1 50%,,False,False,False,-6.0,0.4,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,16,1,21,A1 20%,,False,False,False,-5.0,1.4,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,17,3,23,A1 50%,,False,False,False,-5.6,3.3,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,18,9,37,C1 20%,,False,False,False,-6.2,2.9,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,19,0,20,A1 10%,,False,False,False,-5.1,2.0,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,20,7,35,C1 10%,,False,False,False,-3.7,0.1,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,21,8,36,C1 15%,,False,False,False,-1.7,2.5,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,22,8,36,C1 15%,,False,False,False,1.2,1.5,367.3,235.5,105.8,1568.1,1292.6
7,279,3,C1A1,23,6,34,C1 5%,,False,False,False,0.7,0.9,367.3,235.5,105.8,1568.1,1292.6
7,279,3,HIGH,0,26,31,C3 50%,-4.641033702087402,False,False,False,-6.3,10.5,478.8,372.6,105.8,1886.0,205.7
7,279,3,HIGH,1,8,8,B2 50%,-4.641033702087402,False,False,False,-34.2,2.6,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,0,5,33,C1 1%,,False,False,False,-33.9,2.6,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,1,12,40,C1 100%,,False,False,False,-4.5,2.1,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,2,6,34,C1 5%,,False,False,False,-3.9,2.7,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,3,6,34,C1 5%,,False,False,False,-4.2,2.3,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,4,5,33,C1 1%,,False,False,False,-4.2,2.3,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,5,7,35,C1 10%,,False,False,False,-4.1,2.9,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,6,9,37,C1 20%,,False,False,False,-2.5,3.3,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,7,10,38,C1 30%,,False,False,False,5.1,3.1,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,8,0,20,A1 10%,,False,False,False,6.3,4.3,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,9,2,22,A1 30%,,False,False,False,4.2,5.5,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,10,9,37,C1 20%,,False,False,False,3.1,5.3,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,11,6,34,C1 5%,,False,False,False,3.2,4.9,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,12,7,35,C1 10%,,False,False,False,3.0,4.0,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,13,7,35,C1 10%,,False,False,False,1.7,3.2,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,14,6,34,C1 5%,,False,False,False,1.6,2.3,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,15,8,36,C1 15%,,False,False,False,1.6,2.3,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,16,7,35,C1 10%,,False,False,False,-0.5,3.4,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,17,3,23,A1 50%,,False,False,False,1.4,2.3,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,18,8,36,C1 15%,,False,False,False,0.6,3.9,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,19,2,22,A1 30%,,False,False,False,0.6,3.9,478.8,306.5,105.8,1886.0,205.7
7,279,4,C1A1,20,2,22,A1 30%,,False,False,False,0.2,0.8,478.8,306.5,105.8,1886.0,205.7
7,279,4,HIGH,0,3,3,A2 50%,-3.8046697402954095,False,False,False,-5.8,38.2,185.3,213.6,105.8,1886.0,205.7
7,279,4,HIGH,1,22,27,C3 10%,-3.8046697402954095,False,False,False,-6.6,37.5,179.4,220.9,105.8,1896.8,193.0
7,279,5,C1A1,0,3,23,A1 50%,,False,False,False,-4.7,16.3,179.4,220.9,105.8,1896.8,193.0
7,279,5,C1A1,1,2,22,A1 30%,,False,False,False,-1.3,11.3,179.4,220.9,105.8,1896.8,193.0
7,279,5,C1A1,2,3,23,A1 50%,,False,False,False,4.4,7.7,179.4,220.9,105.8,1896.8,193.0
7,279,5,C1A1,3,1,21,A1 20%,,False,False,False,3.3,6.1,179.4,220.9,105.8,1896.8,193.0
7,279,5,C1A1,4,2,22,A1 30%,,False,False,False,5.3,5.9,179.4,220.9,105.8,1896.8,193.0
7,279,5,C1A1,5,3,23,A1 50%,,False,False,False,6.1,2.5,179.4,220.9,105.8,1896.8,193.0
7,279,5,C1A1,6,9,37,C1 20%,,False,False,False,2.4,2.9,179.4,220.9,105.8,1896.8,193.0
7,279,5,C1A1,7,9,37,C1 20%,,False,False,False,5.3,3.7,179.4,220.9,105.8,1896.8,193.0
7,279,5,C1A1,8,2,22,A1 30%,,False,False,False,0.3,0.4,179.4,220.9,105.8,1896.8,193.0
7,279,5,HIGH,0,14,14,A3 100%,-3.4874619506835933,False,False,False,0.3,0.4,179.4,220.9,48.7,1896.8,193.0
7,279,5,HIGH,1,16,16,S3 20%,-3.4874619506835933,False,False,False,-4.2,5.2,153.1,214.6,151.4,1429.0,289.8
7,279,6,C1A1,0,9,37,C1 20%,,False,False,False,-1.1,5.9,153.1,214.6,151.4,1429.0,289.8
7,279,6,C1A1,1,9,37,C1 20%,,False,False,False,0.2,6.3,153.1,214.6,151.4,1429.0,289.8
7,279,6,C1A1,2,9,37,C1 20%,,False,False,False,-4.4,5.6,153.1,214.6,151.4,1429.0,289.8
7,279,6,C1A1,3,9,37,C1 20%,,False,False,False,-3.6,4.8,153.1,214.6,151.4,1429.0,289.8
7,279,6,C1A1,4,11,39,C1 50%,,False,False,False,0.9,0.5,153.1,214.6,151.4,1429.0,289.8
