env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,359,1,HIGH,0,2,2,A2 30%,-9.625143334960937,False,False,False,-0.9,9.2,353.6,196.5,2696.1,2076.4,-1841.5
6,359,1,HIGH,1,6,6,B2 20%,-9.625143334960937,False,False,False,-2.2,7.6,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,0,2,22,A1 30%,,False,False,False,-2.2,7.6,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,1,8,36,C1 15%,,False,False,False,-3.9,4.4,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,2,3,23,A1 50%,,False,False,False,0.9,7.7,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,3,3,23,A1 50%,,False,False,False,2.6,8.4,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,4,2,22,A1 30%,,False,False,False,2.3,1.2,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,5,2,22,A1 30%,,False,False,False,3.8,2.8,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,6,3,23,A1 50%,,False,False,False,9.7,0.5,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,7,9,37,C1 20%,,False,False,False,6.1,4.8,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,8,7,35,C1 10%,,False,False,False,6.6,5.4,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,9,9,37,C1 20%,,False,False,False,4.8,3.7,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,10,1,21,A1 20%,,False,False,False,5.8,4.4,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,11,7,35,C1 10%,,False,False,False,5.5,4.8,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,12,10,38,C1 30%,,False,False,False,4.6,6.0,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,13,1,21,A1 20%,,False,False,False,5.6,5.5,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,14,5,33,C1 1%,,False,False,False,5.6,5.4,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,15,2,22,A1 30%,,False,False,False,2.9,5.9,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,16,7,35,C1 10%,,False,False,False,1.5,5.3,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,17,1,21,A1 20%,,False,False,False,4.4,3.2,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,18,7,35,C1 10%,,False,False,False,2.8,4.4,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,19,3,23,A1 50%,,False,False,False,-5.7,0.1,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,20,3,23,A1 50%,,False,False,False,-3.9,0.1,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,21,8,36,C1 15%,,False,False,False,-1.3,0.5,353.6,188.4,2696.1,2076.4,-1841.5
6,359,2,C1A1,22,11,39,C1 50%,,False,False,False,-5.4,4.5,353.6,188.4,2696.1,2076.4,-1841.5
