env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,369,1,C1A1,0,10,38,C1 30%,,False,True,False,13.5,1.9,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,1,0,20,A1 10%,,False,True,False,14.5,0.9,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,2,12,40,C1 100%,,False,True,False,-17.4,0.4,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,3,7,35,C1 10%,,False,True,False,-17.1,0.7,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,4,1,21,A1 20%,,False,True,False,-16.2,2.6,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,5,7,35,C1 10%,,False,True,False,-13.7,3.1,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,6,0,20,A1 10%,,False,True,False,-13.1,2.8,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,7,10,38,C1 30%,,False,True,False,-13.5,1.6,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,8,8,36,C1 15%,,False,True,False,-10.5,2.6,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,9,10,38,C1 30%,,False,True,False,-7.4,1.5,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,10,9,37,C1 20%,,False,True,False,-8.4,2.1,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,11,6,34,C1 5%,,False,True,False,-7.3,2.4,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,12,6,34,C1 5%,,False,True,False,-6.8,2.5,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,13,7,35,C1 10%,,False,True,False,-4.3,3.4,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,14,8,36,C1 15%,,False,True,False,-4.2,1.8,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,15,7,35,C1 10%,,False,True,False,-4.2,2.1,426.5,274.5,1308.2,1009.8,2104.6
2,369,1,C1A1,16,7,35,C1 10%,,False,True,False,-3.9,3.3,426.5,274.5,1308.2,1009.8,2104.6
