env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
5,69,1,C1A1,0,7,35,C1 10%,,False,False,False,-6.0,4.0,330.9,388.3,1246.7,1997.9,2444.2
5,69,1,C1A1,1,10,38,C1 30%,,False,False,False,-2.5,1.0,330.9,388.3,1246.7,1997.9,2444.2
5,69,1,C1A1,2,9,37,C1 20%,,False,False,False,-1.1,0.9,330.9,388.3,1246.7,1997.9,2444.2
5,69,1,HIGH,0,15,15,S3 10%,-7.871372589111328,False,False,False,-6.2,0.7,320.1,376.5,1311.8,1677.7,2507.2
5,69,1,HIGH,1,16,16,S3 20%,-7.871372589111328,False,False,False,-13.1,1.6,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,0,9,37,C1 20%,,False,False,False,-11.2,0.3,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,1,11,39,C1 50%,,False,False,False,-8.2,7.2,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,2,9,37,C1 20%,,False,False,False,-3.7,7.7,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,3,7,35,C1 10%,,False,False,False,-3.7,8.2,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,4,7,35,C1 10%,,False,False,False,-3.7,8.2,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,5,3,23,A1 50%,,False,False,False,-6.6,3.4,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,6,2,22,A1 30%,,False,False,False,-3.6,4.0,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,7,9,37,C1 20%,,False,False,False,-1.2,3.5,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,8,9,37,C1 20%,,False,False,False,-1.2,4.0,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,9,2,22,A1 30%,,False,False,False,-1.4,4.7,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,10,3,23,A1 50%,,False,False,False,5.2,5.7,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,11,2,22,A1 30%,,False,False,False,5.4,5.7,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,12,2,22,A1 30%,,False,False,False,4.2,4.7,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,13,6,34,C1 5%,,False,False,False,3.6,4.9,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,14,1,21,A1 20%,,False,False,False,3.1,5.9,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,15,2,22,A1 30%,,False,False,False,5.1,2.7,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,16,6,34,C1 5%,,False,False,False,4.5,2.3,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,17,2,22,A1 30%,,False,False,False,2.2,4.6,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,18,6,34,C1 5%,,False,False,False,1.3,5.0,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,19,3,23,A1 50%,,False,False,False,-5.1,4.1,333.7,360.3,1443.7,1131.2,2644.3
5,69,2,C1A1,20,2,22,A1 30%,,False,False,False,-1.9,4.4,333.7,360.3,1443.7,1131.2,2644.3
