env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,79,1,HIGH,0,2,2,A2 30%,-9.937690939331054,False,False,False,-20.1,30.7,111.3,343.7,2697.9,2063.0,2351.8
1,79,1,HIGH,1,21,26,C3 5%,-9.937690939331054,False,False,False,-21.8,30.2,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,0,3,23,A1 50%,,False,False,False,-19.4,22.3,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,1,9,37,C1 20%,,False,False,False,-19.4,22.3,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,2,6,34,C1 5%,,False,False,False,-18.3,21.9,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,3,9,37,C1 20%,,False,False,False,-16.3,21.5,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,4,11,39,C1 50%,,False,False,False,-6.2,17.6,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,5,7,35,C1 10%,,False,False,False,-4.6,17.3,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,6,2,22,A1 30%,,False,False,False,-2.4,18.6,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,7,1,21,A1 20%,,False,False,False,-0.0,17.7,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,8,3,23,A1 50%,,False,False,False,-2.7,16.2,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,9,3,23,A1 50%,,False,False,False,-1.8,10.2,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,10,3,23,A1 50%,,False,False,False,-3.3,7.1,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,11,3,23,A1 50%,,False,False,False,-7.4,9.5,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,12,2,22,A1 30%,,False,False,False,-9.6,4.8,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,13,6,34,C1 5%,,False,False,False,-9.7,5.2,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,14,0,20,A1 10%,,False,False,False,-9.7,5.2,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,15,9,37,C1 20%,,False,False,False,-9.7,5.2,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,16,8,36,C1 15%,,False,False,False,-7.9,6.4,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,17,10,38,C1 30%,,False,False,False,-5.8,5.1,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,18,8,36,C1 15%,,False,False,False,-2.2,6.8,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,19,2,22,A1 30%,,False,False,False,-2.2,6.8,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,20,2,22,A1 30%,,False,False,False,-2.0,2.4,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,21,3,23,A1 50%,,False,False,False,-6.5,1.0,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,22,11,39,C1 50%,,False,False,False,-6.5,1.0,127.0,356.2,2697.9,2116.1,2222.2
1,79,2,C1A1,23,10,38,C1 30%,,False,False,False,-9.0,1.6,127.0,356.2,2697.9,2116.1,2222.2
