env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,319,1,HIGH,0,20,25,C3 1%,-7.86847716064453,False,True,False,-0.8,2.0,469.5,462.4,1664.4,1989.1,-879.6
2,319,1,HIGH,1,10,10,A3 10%,-7.86847716064453,False,True,False,-0.8,2.0,469.5,462.4,1664.4,1989.1,-879.6
2,319,2,HIGH,0,23,28,C3 15%,-7.605869021606444,False,False,False,-0.8,2.0,469.5,462.4,1664.4,1989.1,-879.6
2,319,2,HIGH,1,8,8,B2 50%,-7.605869021606444,False,False,False,-104.9,52.5,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,0,2,22,A1 30%,,False,False,False,-103.1,40.9,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,1,8,36,C1 15%,,False,False,False,-81.6,43.4,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,2,8,36,C1 15%,,False,False,False,-69.1,45.7,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,3,7,35,C1 10%,,False,False,False,-60.2,45.8,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,4,8,36,C1 15%,,False,False,False,-49.4,46.5,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,5,3,23,A1 50%,,False,False,False,-36.1,12.7,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,6,9,37,C1 20%,,False,False,False,-27.9,14.0,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,7,8,36,C1 15%,,False,False,False,-26.9,14.5,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,8,9,37,C1 20%,,False,False,False,-19.5,17.9,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,9,2,22,A1 30%,,False,False,False,-19.0,12.1,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,10,10,38,C1 30%,,False,False,False,-9.4,11.0,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,11,10,38,C1 30%,,False,False,False,-9.4,17.4,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,12,0,20,A1 10%,,False,False,False,-9.2,17.5,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,13,2,22,A1 30%,,False,False,False,-11.7,10.8,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,14,9,37,C1 20%,,False,False,False,-15.3,12.2,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,15,6,34,C1 5%,,False,False,False,-14.6,12.7,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,16,9,37,C1 20%,,False,False,False,-12.0,13.4,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,17,1,21,A1 20%,,False,False,False,-11.2,9.2,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,18,5,33,C1 1%,,False,False,False,-11.1,9.1,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,19,11,39,C1 50%,,False,False,False,-16.4,8.6,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,20,8,36,C1 15%,,False,False,False,-14.2,11.6,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,21,10,38,C1 30%,,False,False,False,-11.3,10.8,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,22,12,40,C1 100%,,False,False,False,11.5,19.8,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,23,2,22,A1 30%,,False,False,False,13.2,8.2,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,24,2,22,A1 30%,,False,False,False,14.9,7.8,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,25,1,21,A1 20%,,False,False,False,12.0,6.4,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,26,2,22,A1 30%,,False,False,False,11.5,3.2,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,27,2,22,A1 30%,,False,False,False,10.8,7.5,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,28,5,33,C1 1%,,False,False,False,10.7,7.4,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,29,7,35,C1 10%,,False,False,False,9.6,8.1,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,30,0,20,A1 10%,,False,False,False,9.6,6.2,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,31,8,36,C1 15%,,False,False,False,10.3,7.7,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,32,11,39,C1 50%,,False,False,False,-3.5,11.4,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,33,8,36,C1 15%,,False,False,False,-2.5,10.9,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,34,1,21,A1 20%,,False,False,False,-3.2,7.3,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,35,11,39,C1 50%,,False,False,False,-1.9,12.7,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,36,3,23,A1 50%,,False,False,False,-2.1,8.6,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,37,1,21,A1 20%,,False,False,False,0.8,7.4,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,38,1,21,A1 20%,,False,False,False,-1.2,6.1,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,39,3,23,A1 50%,,False,False,False,-6.4,1.2,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,40,7,35,C1 10%,,False,False,False,-5.8,3.4,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,41,10,38,C1 30%,,False,False,False,-3.2,9.9,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,42,2,22,A1 30%,,False,False,False,-0.9,4.0,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,43,6,34,C1 5%,,False,False,False,-1.1,4.5,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,44,9,37,C1 20%,,False,False,False,2.3,5.8,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,45,7,35,C1 10%,,False,False,False,0.7,6.2,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,46,3,23,A1 50%,,False,False,False,-2.6,3.3,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,47,11,39,C1 50%,,False,False,False,-2.1,10.9,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,48,7,35,C1 10%,,False,False,False,-1.0,9.8,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,49,6,34,C1 5%,,False,False,False,-1.3,10.6,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,50,7,35,C1 10%,,False,False,False,-3.0,9.6,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,51,3,23,A1 50%,,False,False,False,-0.0,10.5,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,52,2,22,A1 30%,,False,False,False,5.2,6.2,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,53,8,36,C1 15%,,False,False,False,5.3,9.1,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,54,3,23,A1 50%,,False,False,False,3.3,3.0,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,55,2,22,A1 30%,,False,False,False,6.5,0.9,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,56,0,20,A1 10%,,False,False,False,6.4,2.0,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,57,1,21,A1 20%,,False,False,False,3.8,1.6,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,58,11,39,C1 50%,,False,False,False,6.1,2.8,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,C1A1,59,7,35,C1 10%,,False,False,False,4.5,3.5,469.5,199.8,1664.4,1989.1,-879.6
2,319,3,HIGH,0,14,14,A3 100%,-6.159539248657226,False,False,False,4.5,3.5,469.5,199.8,899.7,1989.1,-879.6
2,319,3,HIGH,1,3,3,A2 50%,-6.159539248657226,False,False,False,1.0,13.7,393.6,162.6,899.7,1989.1,-879.6
2,319,4,C1A1,0,3,23,A1 50%,,False,False,False,0.6,12.9,393.6,162.6,899.7,1989.1,-879.6
2,319,4,C1A1,1,9,37,C1 20%,,False,False,False,1.2,11.2,393.6,162.6,899.7,1989.1,-879.6
2,319,4,C1A1,2,2,22,A1 30%,,False,False,False,1.2,11.2,393.6,162.6,899.7,1989.1,-879.6
2,319,4,C1A1,3,3,23,A1 50%,,False,False,False,2.1,10.9,393.6,162.6,899.7,1989.1,-879.6
2,319,4,C1A1,4,3,23,A1 50%,,False,False,False,8.3,6.9,393.6,162.6,899.7,1989.1,-879.6
