env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,339,1,HIGH,0,10,10,A3 10%,-9.469622369384766,False,True,False,1.1,1.7,473.7,237.6,2313.5,2094.0,1948.4
1,339,1,HIGH,1,10,10,A3 10%,-9.469622369384766,False,True,False,1.1,1.7,473.7,237.6,2196.5,2094.0,1948.4
1,339,2,HIGH,0,24,29,C3 20%,-8.407351904296876,False,False,False,-1.2,2.3,515.9,263.8,2196.5,2228.5,1407.1
1,339,2,HIGH,1,17,17,S3 30%,-8.407351904296876,False,False,False,-22.4,4.7,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,0,1,21,A1 20%,,False,False,False,-24.5,1.7,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,1,0,20,A1 10%,,False,False,False,-25.6,0.4,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,2,12,40,C1 100%,,False,False,False,-10.3,20.2,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,3,1,21,A1 20%,,False,False,False,-7.8,16.0,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,4,3,23,A1 50%,,False,False,False,4.6,4.2,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,5,6,34,C1 5%,,False,False,False,4.7,4.0,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,6,1,21,A1 20%,,False,False,False,6.0,5.6,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,7,2,22,A1 30%,,False,False,False,3.9,3.5,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,8,7,35,C1 10%,,False,False,False,3.1,2.8,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,9,2,22,A1 30%,,False,False,False,-2.2,2.9,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,10,6,34,C1 5%,,False,False,False,-2.2,2.9,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,11,3,23,A1 50%,,False,False,False,-6.1,7.6,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,12,7,35,C1 10%,,False,False,False,-5.8,8.3,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,13,2,22,A1 30%,,False,False,False,-3.4,5.4,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,14,2,22,A1 30%,,False,False,False,-4.5,1.7,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,15,10,38,C1 30%,,False,False,False,-2.6,2.8,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,16,5,33,C1 1%,,False,False,False,-2.6,2.8,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,17,11,39,C1 50%,,False,False,False,0.7,7.4,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,18,10,38,C1 30%,,False,False,False,7.1,4.7,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,19,2,22,A1 30%,,False,False,False,4.2,3.2,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,20,0,20,A1 10%,,False,False,False,5.5,3.4,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,21,9,37,C1 20%,,False,False,False,5.4,3.7,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,22,7,35,C1 10%,,False,False,False,4.6,3.9,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,23,3,23,A1 50%,,False,False,False,6.1,2.0,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,24,2,22,A1 30%,,False,False,False,6.1,2.0,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,25,10,38,C1 30%,,False,False,False,3.2,3.2,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,26,2,22,A1 30%,,False,False,False,6.8,0.4,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,27,10,38,C1 30%,,False,False,False,1.6,1.6,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,28,5,33,C1 1%,,False,False,False,1.6,1.8,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,29,10,38,C1 30%,,False,False,False,-3.2,2.2,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,30,2,22,A1 30%,,False,False,False,-7.3,0.7,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,31,11,39,C1 50%,,False,False,False,-4.2,12.2,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,32,7,35,C1 10%,,False,False,False,-2.6,14.3,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,33,2,22,A1 30%,,False,False,False,2.6,13.0,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,34,3,23,A1 50%,,False,False,False,1.6,7.8,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,35,2,22,A1 30%,,False,False,False,2.3,13.0,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,36,3,23,A1 50%,,False,False,False,3.8,4.5,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,37,0,20,A1 10%,,False,False,False,6.5,5.8,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,38,10,38,C1 30%,,False,False,False,8.1,2.4,466.6,189.2,2473.4,807.2,1728.8
1,339,3,C1A1,39,9,37,C1 20%,,False,False,False,4.5,3.3,466.6,189.2,2473.4,807.2,1728.8
