env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,439,1,HIGH,0,18,18,S3 50%,-9.843438995361328,False,True,False,0.9,0.9,132.4,154.5,2152.2,2552.2,2800.2
4,439,1,HIGH,1,10,10,A3 10%,-9.843438995361328,False,True,False,0.9,0.9,132.4,154.5,1971.2,2552.2,2800.2
4,439,2,HIGH,0,26,31,C3 50%,-13.77686703186035,False,False,False,-40.2,23.4,703.0,686.3,1971.2,4579.9,-2874.3
4,439,2,HIGH,1,14,14,A3 100%,-13.77686703186035,False,False,False,-40.2,23.4,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,0,9,37,C1 20%,,False,False,False,-40.2,23.4,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,1,9,37,C1 20%,,False,False,False,-40.2,23.4,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,2,6,34,C1 5%,,False,False,False,-37.1,22.7,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,3,7,35,C1 10%,,False,False,False,-31.2,22.2,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,4,10,38,C1 30%,,False,False,False,-15.4,28.0,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,5,8,36,C1 15%,,False,False,False,-9.2,28.1,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,6,2,22,A1 30%,,False,False,False,-2.0,16.7,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,7,3,23,A1 50%,,False,False,False,5.3,2.5,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,8,1,21,A1 20%,,False,False,False,7.0,1.7,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,9,3,23,A1 50%,,False,False,False,6.8,0.1,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,10,7,35,C1 10%,,False,False,False,6.5,0.8,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,11,7,35,C1 10%,,False,False,False,5.7,0.6,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,12,1,21,A1 20%,,False,False,False,6.9,0.8,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,13,0,20,A1 10%,,False,False,False,6.5,0.9,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,14,12,40,C1 100%,,False,False,False,-3.6,10.2,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,15,3,23,A1 50%,,False,False,False,-10.7,7.1,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,16,3,23,A1 50%,,False,False,False,-7.7,0.5,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,17,10,38,C1 30%,,False,False,False,-5.9,2.9,703.0,686.3,460.1,4579.9,-2874.3
4,439,3,C1A1,18,3,23,A1 50%,,False,False,False,-6.6,5.4,703.0,686.3,460.1,4579.9,-2874.3
