env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
0,349,1,HIGH,0,11,11,A3 20%,-7.779578811645507,False,False,False,-0.4,1.1,130.9,219.4,560.5,2547.7,2326.1
0,349,1,HIGH,1,26,31,C3 50%,-7.779578811645507,False,False,False,-11.8,5.4,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,0,5,33,C1 1%,,False,False,False,-11.6,5.4,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,1,11,39,C1 50%,,False,False,False,-11.6,5.4,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,2,9,37,C1 20%,,False,False,False,-6.9,2.5,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,3,0,20,A1 10%,,False,False,False,-7.9,2.0,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,4,2,22,A1 30%,,False,False,False,-5.0,0.4,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,5,0,20,A1 10%,,False,False,False,-5.8,1.0,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,6,9,37,C1 20%,,False,False,False,-2.3,3.3,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,7,11,39,C1 50%,,False,False,False,7.8,5.2,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,8,10,38,C1 30%,,False,False,False,4.9,4.2,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,9,8,36,C1 15%,,False,False,False,3.6,3.7,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,10,8,36,C1 15%,,False,False,False,3.0,1.1,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,11,8,36,C1 15%,,False,False,False,2.0,1.9,334.0,493.2,560.5,3524.8,-787.1
0,349,2,C1A1,12,9,37,C1 20%,,False,False,False,0.6,1.6,334.0,493.2,560.5,3524.8,-787.1
0,349,2,HIGH,0,18,18,S3 50%,-7.383225781249999,False,False,False,-14.6,3.6,353.5,478.7,767.1,2745.4,-873.5
0,349,2,HIGH,1,8,8,B2 50%,-7.383225781249999,False,False,False,-28.1,13.0,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,0,9,37,C1 20%,,False,False,False,-19.8,13.9,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,1,11,39,C1 50%,,False,False,False,-5.8,17.8,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,2,3,23,A1 50%,,False,False,False,-1.0,10.9,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,3,9,37,C1 20%,,False,False,False,-0.9,11.0,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,4,1,21,A1 20%,,False,False,False,-0.9,11.0,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,5,3,23,A1 50%,,False,False,False,2.7,4.7,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,6,2,22,A1 30%,,False,False,False,-0.8,4.0,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,7,1,21,A1 20%,,False,False,False,-4.2,0.4,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,8,3,23,A1 50%,,False,False,False,-0.2,4.7,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,9,9,37,C1 20%,,False,False,False,-0.2,4.7,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,10,7,35,C1 10%,,False,False,False,-1.5,3.7,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,11,10,38,C1 30%,,False,False,False,-4.3,5.1,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,12,3,23,A1 50%,,False,False,False,0.1,9.0,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,13,7,35,C1 10%,,False,False,False,0.7,9.1,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,14,3,23,A1 50%,,False,False,False,8.0,2.5,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,15,10,38,C1 30%,,False,False,False,6.0,7.3,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,16,6,34,C1 5%,,False,False,False,5.6,7.4,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,17,2,22,A1 30%,,False,False,False,2.4,5.5,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,18,6,34,C1 5%,,False,False,False,2.4,6.0,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,19,7,35,C1 10%,,False,False,False,3.8,4.5,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,20,2,22,A1 30%,,False,False,False,7.5,9.1,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,21,6,34,C1 5%,,False,False,False,6.7,8.6,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,22,7,35,C1 10%,,False,False,False,4.6,7.0,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,23,7,35,C1 10%,,False,False,False,2.9,6.3,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,24,6,34,C1 5%,,False,False,False,1.8,6.7,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,25,2,22,A1 30%,,False,False,False,5.6,11.8,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,26,2,22,A1 30%,,False,False,False,8.0,10.9,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,27,1,21,A1 20%,,False,False,False,5.0,9.4,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,28,7,35,C1 10%,,False,False,False,3.8,8.4,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,29,8,36,C1 15%,,False,False,False,1.5,8.9,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,30,3,23,A1 50%,,False,False,False,12.6,1.2,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,31,7,35,C1 10%,,False,False,False,13.4,1.3,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,32,8,36,C1 15%,,False,False,False,8.3,2.8,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,33,9,37,C1 20%,,False,False,False,7.4,3.8,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,34,4,24,A1 100%,,False,False,False,9.8,4.3,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,35,7,35,C1 10%,,False,False,False,9.8,5.1,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,36,9,37,C1 20%,,False,False,False,9.8,5.1,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,37,10,38,C1 30%,,False,False,False,9.6,9.3,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,38,2,22,A1 30%,,False,False,False,8.4,9.7,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,39,9,37,C1 20%,,False,False,False,4.8,13.8,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,40,3,23,A1 50%,,False,False,False,13.9,13.5,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,41,7,35,C1 10%,,False,False,False,12.0,13.7,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,42,2,22,A1 30%,,False,False,False,12.9,8.9,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,43,9,37,C1 20%,,False,False,False,10.9,10.0,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,44,5,33,C1 1%,,False,False,False,10.7,10.0,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,45,2,22,A1 30%,,False,False,False,9.0,4.6,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,46,9,37,C1 20%,,False,False,False,9.0,4.6,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,47,2,22,A1 30%,,False,False,False,14.0,5.1,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,48,11,39,C1 50%,,False,False,False,9.3,0.8,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,49,2,22,A1 30%,,False,False,False,6.2,1.4,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,50,2,22,A1 30%,,False,False,False,2.6,3.2,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,51,12,40,C1 100%,,False,False,False,5.1,9.6,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,52,2,22,A1 30%,,False,False,False,6.3,10.8,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,53,6,34,C1 5%,,False,False,False,6.3,10.2,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,54,3,23,A1 50%,,False,False,False,14.9,1.5,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,55,7,35,C1 10%,,False,False,False,12.5,0.7,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,56,10,38,C1 30%,,False,False,False,9.1,5.2,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,57,2,22,A1 30%,,False,False,False,11.0,5.5,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,58,9,37,C1 20%,,False,False,False,8.7,7.1,353.5,396.4,767.1,2745.4,-873.5
0,349,3,C1A1,59,10,38,C1 30%,,False,False,False,0.1,10.4,353.5,396.4,767.1,2745.4,-873.5
0,349,3,HIGH,0,2,2,A2 30%,-6.618093505859374,False,False,False,-9.1,12.1,137.8,342.2,767.1,2745.4,-873.5
0,349,3,HIGH,1,16,16,S3 20%,-6.618093505859374,False,False,False,-14.1,12.4,122.8,334.2,856.1,2503.9,-847.1
0,349,4,C1A1,0,3,23,A1 50%,,False,False,False,-5.6,8.1,122.8,334.2,856.1,2503.9,-847.1
