env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,79,1,HIGH,0,21,26,C3 5%,-8.408649707031248,False,True,False,0.7,1.8,309.6,325.7,2891.1,1467.8,1025.7
6,79,1,HIGH,1,21,26,C3 5%,-8.408649707031248,False,True,False,0.7,1.8,309.6,325.7,2891.1,1467.8,1025.7
6,79,2,HIGH,0,0,0,A2 10%,-7.949844687652586,False,False,False,-3.4,6.6,239.7,303.2,2891.1,1467.8,1025.7
6,79,2,HIGH,1,8,8,B2 50%,-7.949844687652586,False,False,False,-59.2,24.5,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,0,10,38,C1 30%,,False,True,False,-35.7,26.8,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,1,3,23,A1 50%,,False,True,False,-29.6,15.4,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,2,3,23,A1 50%,,False,True,False,-29.4,0.3,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,3,6,34,C1 5%,,False,True,False,-28.0,0.6,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,4,9,37,C1 20%,,False,True,False,-19.2,2.4,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,5,10,38,C1 30%,,False,True,False,-19.2,2.4,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,6,11,39,C1 50%,,False,True,False,-1.4,0.8,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,7,10,38,C1 30%,,False,True,False,-3.2,1.6,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,8,2,22,A1 30%,,False,True,False,-0.7,4.6,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,9,2,22,A1 30%,,False,True,False,-5.3,5.2,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,10,3,23,A1 50%,,False,True,False,-12.6,4.2,239.7,29.2,2891.1,1467.8,1025.7
6,79,3,C1A1,11,10,38,C1 30%,,False,True,False,-5.0,8.8,239.7,29.2,2891.1,1467.8,1025.7
