env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
5,289,1,HIGH,0,16,16,S3 20%,-6.454292581176758,False,False,False,-7.7,1.7,459.6,463.4,1422.0,1268.4,1183.3
5,289,1,HIGH,1,2,2,A2 30%,-6.454292581176758,False,False,False,-29.0,33.8,167.2,404.3,1422.0,1268.4,1183.3
5,289,2,C1A1,0,3,23,A1 50%,,False,False,False,-16.5,13.5,167.2,404.3,1422.0,1268.4,1183.3
5,289,2,C1A1,1,10,38,C1 30%,,False,False,False,-9.0,17.7,167.2,404.3,1422.0,1268.4,1183.3
5,289,2,C1A1,2,3,23,A1 50%,,False,False,False,-4.9,1.3,167.2,404.3,1422.0,1268.4,1183.3
5,289,2,C1A1,3,10,38,C1 30%,,False,False,False,0.3,9.0,167.2,404.3,1422.0,1268.4,1183.3
5,289,2,C1A1,4,2,22,A1 30%,,False,False,False,1.0,2.7,167.2,404.3,1422.0,1268.4,1183.3
5,289,2,C1A1,5,2,22,A1 30%,,False,False,False,1.4,0.4,167.2,404.3,1422.0,1268.4,1183.3
5,289,2,C1A1,6,6,34,C1 5%,,False,False,False,0.9,0.3,167.2,404.3,1422.0,1268.4,1183.3
5,289,2,HIGH,0,7,7,B2 30%,-5.293967713928223,False,False,False,-65.7,34.2,167.2,67.6,1422.0,1268.4,1183.3
5,289,2,HIGH,1,3,3,A2 50%,-5.293967713928223,False,False,False,-74.7,12.4,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,0,9,37,C1 20%,,False,False,False,-51.1,17.4,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,1,9,37,C1 20%,,False,False,False,-35.0,21.4,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,2,10,38,C1 30%,,False,False,False,-20.3,24.0,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,3,0,20,A1 10%,,False,False,False,-18.1,20.6,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,4,2,22,A1 30%,,False,False,False,-14.1,8.0,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,5,8,36,C1 15%,,False,False,False,-14.3,9.5,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,6,9,37,C1 20%,,False,False,False,-8.6,9.7,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,7,2,22,A1 30%,,False,False,False,-8.0,8.2,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,8,9,37,C1 20%,,False,False,False,-4.3,5.6,61.0,38.4,1422.0,1268.4,1183.3
5,289,3,C1A1,9,8,36,C1 15%,,False,False,False,-3.9,7.5,61.0,38.4,1422.0,1268.4,1183.3
