env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,9,1,HIGH,0,4,4,A2 100%,-10.550324451446533,False,False,False,-58.2,128.8,638.2,11.4,2595.8,2087.6,-2688.9
2,9,1,HIGH,1,20,25,C3 1%,-10.550324451446533,False,False,False,-58.7,128.5,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,0,3,23,A1 50%,,False,False,False,-28.5,38.7,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,1,3,23,A1 50%,,False,False,False,-28.4,0.1,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,2,10,38,C1 30%,,False,False,False,-24.3,2.2,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,3,12,40,C1 100%,,False,False,False,-14.5,2.6,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,4,11,39,C1 50%,,False,False,False,-8.4,2.5,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,5,2,22,A1 30%,,False,False,False,-2.7,2.6,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,6,9,37,C1 20%,,False,False,False,-3.7,3.8,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,7,1,21,A1 20%,,False,False,False,-6.1,4.1,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,8,7,35,C1 10%,,False,False,False,-3.9,3.8,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,9,3,23,A1 50%,,False,False,False,-3.9,3.8,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,10,7,35,C1 10%,,False,False,False,-4.3,3.7,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,11,2,22,A1 30%,,False,False,False,-0.8,4.1,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,12,2,22,A1 30%,,False,False,False,-0.8,4.1,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,13,1,21,A1 20%,,False,False,False,-1.3,1.7,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,C1A1,14,7,35,C1 10%,,False,False,False,-1.1,2.2,644.1,16.6,2595.8,2106.4,-2631.2
2,9,2,HIGH,0,1,1,A2 20%,-10.00677752456665,False,False,False,-20.4,37.9,334.1,68.0,2595.8,2106.4,-2631.2
2,9,2,HIGH,1,9,9,B2 100%,-10.00677752456665,False,False,False,-17.6,18.6,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,0,3,23,A1 50%,,False,True,False,-12.4,9.2,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,1,3,23,A1 50%,,False,True,False,-10.0,2.3,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,2,5,33,C1 1%,,False,True,False,-10.0,2.3,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,3,0,20,A1 10%,,False,True,False,-9.1,1.8,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,4,2,22,A1 30%,,False,True,False,-8.0,5.8,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,5,2,22,A1 30%,,False,True,False,-7.2,6.7,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,6,9,37,C1 20%,,False,True,False,-5.8,3.1,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,7,8,36,C1 15%,,False,True,False,-3.9,2.6,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,8,2,22,A1 30%,,False,True,False,-3.3,2.0,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,C1A1,9,2,22,A1 30%,,False,True,False,0.8,0.4,334.1,46.3,2595.8,2106.4,-2631.2
2,9,3,HIGH,0,11,11,A3 20%,-9.709154549407957,False,True,False,0.8,0.4,334.1,46.3,2401.1,2106.4,-2631.2
2,9,3,HIGH,1,20,25,C3 1%,-9.709154549407957,False,True,False,0.5,0.1,339.5,51.4,2401.1,2126.5,-2575.4
2,9,4,HIGH,0,2,2,A2 30%,-8.72555405921936,False,False,False,-13.3,30.7,106.1,30.2,2401.1,2126.5,-2575.4
2,9,4,HIGH,1,15,15,S3 10%,-8.72555405921936,False,False,False,-20.6,28.5,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,0,7,35,C1 10%,,False,False,False,-22.0,28.7,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,1,7,35,C1 10%,,False,False,False,-20.4,29.8,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,2,9,37,C1 20%,,False,False,False,-16.1,31.2,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,3,3,23,A1 50%,,False,False,False,-9.8,16.4,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,4,0,20,A1 10%,,False,False,False,-8.5,15.1,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,5,3,23,A1 50%,,False,False,False,-5.9,10.8,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,6,6,34,C1 5%,,False,False,False,-6.1,10.7,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,7,3,23,A1 50%,,False,False,False,-3.6,3.3,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,8,3,23,A1 50%,,False,False,False,9.7,2.3,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,9,10,38,C1 30%,,False,False,False,9.2,4.1,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,10,3,23,A1 50%,,False,False,False,1.9,4.5,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,11,8,36,C1 15%,,False,False,False,1.7,4.5,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,12,8,36,C1 15%,,False,False,False,2.4,4.8,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,13,7,35,C1 10%,,False,False,False,2.9,3.1,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,14,2,22,A1 30%,,False,False,False,9.1,8.2,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,15,6,34,C1 5%,,False,False,False,9.4,9.1,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,16,6,34,C1 5%,,False,False,False,9.3,9.8,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,17,1,21,A1 20%,,False,False,False,8.6,10.1,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,18,9,37,C1 20%,,False,False,False,8.3,10.5,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,19,2,22,A1 30%,,False,False,False,10.9,7.1,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,20,1,21,A1 20%,,False,False,False,11.9,6.2,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,21,0,20,A1 10%,,False,False,False,11.1,6.8,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,22,2,22,A1 30%,,False,False,False,12.2,1.1,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,23,11,39,C1 50%,,False,False,False,4.5,2.6,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,C1A1,24,9,37,C1 20%,,False,False,False,-0.2,0.2,85.5,16.6,2538.7,1485.4,-2406.4
2,9,5,HIGH,0,3,3,A2 50%,-8.072640975093842,False,False,False,-10.2,4.8,2.4,2.4,2538.7,1485.4,-2406.4
2,9,5,HIGH,1,6,6,B2 20%,-8.072640975093842,False,False,False,-10.1,6.1,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,0,9,37,C1 20%,,False,False,False,-10.8,4.0,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,1,8,36,C1 15%,,False,False,False,-5.8,3.4,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,2,3,23,A1 50%,,False,False,False,-4.7,2.1,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,3,2,22,A1 30%,,False,False,False,-4.7,2.1,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,4,11,39,C1 50%,,False,False,False,-5.5,1.5,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,5,9,37,C1 20%,,False,False,False,-5.1,4.1,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,6,9,37,C1 20%,,False,False,False,-3.9,5.8,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,7,1,21,A1 20%,,False,False,False,-1.2,5.2,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,8,9,37,C1 20%,,False,False,False,0.3,3.6,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,9,2,22,A1 30%,,False,False,False,4.4,1.3,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,10,12,40,C1 100%,,False,False,False,4.5,9.9,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,11,7,35,C1 10%,,False,False,False,3.4,9.1,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,12,3,23,A1 50%,,False,False,False,3.7,0.2,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,13,11,39,C1 50%,,False,False,False,3.7,0.5,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,14,1,21,A1 20%,,False,False,False,3.7,0.5,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,15,0,20,A1 10%,,False,False,False,4.0,0.2,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,16,11,39,C1 50%,,False,False,False,2.1,3.9,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,17,7,35,C1 10%,,False,False,False,3.3,5.8,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,18,9,37,C1 20%,,False,False,False,4.3,0.4,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,19,2,22,A1 30%,,False,False,False,5.3,1.5,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,20,3,23,A1 50%,,False,False,False,3.6,9.1,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,21,2,22,A1 30%,,False,False,False,6.4,4.8,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,22,2,22,A1 30%,,False,False,False,7.2,0.6,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,23,7,35,C1 10%,,False,False,False,7.0,1.6,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,24,8,36,C1 15%,,False,False,False,5.9,2.9,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,25,7,35,C1 10%,,False,False,False,3.8,2.1,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,26,2,22,A1 30%,,False,False,False,3.8,1.1,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,27,7,35,C1 10%,,False,False,False,4.7,1.5,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,28,7,35,C1 10%,,False,False,False,4.6,1.0,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,29,2,22,A1 30%,,False,False,False,4.6,1.0,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,30,4,24,A1 100%,,False,False,False,-4.0,0.6,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,31,1,21,A1 20%,,False,False,False,-4.4,0.8,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,32,7,35,C1 10%,,False,False,False,-3.5,0.4,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,33,1,21,A1 20%,,False,False,False,-3.1,2.3,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,34,3,23,A1 50%,,False,False,False,-3.1,2.3,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,C1A1,35,9,37,C1 20%,,False,False,False,-0.3,0.5,2.4,15.2,2538.7,1485.4,-2406.4
2,9,6,HIGH,0,21,26,C3 5%,-8.18101823425293,False,False,False,-2.5,0.5,23.7,37.6,2538.7,1579.6,-2147.1
2,9,6,HIGH,1,4,4,A2 100%,-8.18101823425293,False,False,False,6.4,0.7,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,0,12,40,C1 100%,,False,False,False,-13.4,5.7,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,1,8,36,C1 15%,,False,False,False,-10.4,6.8,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,2,8,36,C1 15%,,False,False,False,-11.1,6.8,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,3,10,38,C1 30%,,False,False,False,-11.7,7.1,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,4,7,35,C1 10%,,False,False,False,-12.3,7.6,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,5,10,38,C1 30%,,False,False,False,-8.3,4.8,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,6,10,38,C1 30%,,False,False,False,-2.8,7.3,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,7,2,22,A1 30%,,False,False,False,-2.8,7.3,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,8,8,36,C1 15%,,False,False,False,-2.8,7.3,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,9,8,36,C1 15%,,False,False,False,0.2,5.6,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,10,2,22,A1 30%,,False,False,False,3.0,1.2,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,11,3,23,A1 50%,,False,False,False,-2.8,8.7,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,12,2,22,A1 30%,,False,False,False,-1.8,7.0,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,13,6,34,C1 5%,,False,False,False,-2.0,6.6,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,14,6,34,C1 5%,,False,False,False,-2.7,6.3,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,15,9,37,C1 20%,,False,False,False,-0.8,5.0,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,16,2,22,A1 30%,,False,False,False,2.6,5.3,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,17,1,21,A1 20%,,False,False,False,2.2,3.1,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,18,9,37,C1 20%,,False,False,False,1.4,2.6,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,19,2,22,A1 30%,,False,False,False,6.9,3.5,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,20,9,37,C1 20%,,False,False,False,4.2,6.0,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,21,9,37,C1 20%,,False,False,False,0.7,5.8,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,22,2,22,A1 30%,,False,False,False,1.5,2.8,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,23,5,33,C1 1%,,False,False,False,1.4,2.9,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,C1A1,24,0,20,A1 10%,,False,False,False,-0.1,2.2,128.7,68.3,2538.7,1579.6,-2147.1
2,9,7,HIGH,0,16,16,S3 20%,-6.903000582885742,False,False,False,-13.5,1.6,93.4,53.2,2726.1,671.0,-1915.3
2,9,7,HIGH,1,10,10,A3 10%,-6.903000582885742,False,False,False,-13.5,1.6,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,0,8,36,C1 15%,,False,False,False,-12.9,1.6,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,1,11,39,C1 50%,,False,False,False,-11.0,2.8,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,2,0,20,A1 10%,,False,False,False,-10.7,0.9,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,3,2,22,A1 30%,,False,False,False,-11.9,5.6,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,4,9,37,C1 20%,,False,False,False,-12.8,3.4,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,5,6,34,C1 5%,,False,False,False,-13.2,3.4,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,6,7,35,C1 10%,,False,False,False,-13.0,5.9,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,7,2,22,A1 30%,,False,False,False,-16.1,7.3,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,8,2,22,A1 30%,,False,False,False,-18.3,7.6,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,9,9,37,C1 20%,,False,False,False,-18.2,9.1,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,10,2,22,A1 30%,,False,False,False,-14.8,4.9,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,11,6,34,C1 5%,,False,False,False,-14.8,4.9,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,12,0,20,A1 10%,,False,False,False,-13.1,1.7,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,13,10,38,C1 30%,,False,False,False,-11.0,1.3,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,14,1,21,A1 20%,,False,False,False,-12.7,0.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,15,0,20,A1 10%,,False,False,False,-13.4,1.9,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,16,9,37,C1 20%,,False,False,False,-12.4,1.8,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,17,2,22,A1 30%,,False,False,False,-11.9,0.7,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,18,10,38,C1 30%,,False,False,False,-17.4,1.8,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,19,10,38,C1 30%,,False,False,False,-18.7,0.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,20,9,37,C1 20%,,False,False,False,-14.6,0.3,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,21,5,33,C1 1%,,False,False,False,-14.4,0.3,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,22,11,39,C1 50%,,False,False,False,-8.1,2.6,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,23,11,39,C1 50%,,False,False,False,-8.0,15.9,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,24,8,36,C1 15%,,False,False,False,-8.3,19.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,25,9,37,C1 20%,,False,False,False,-4.4,20.5,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,26,3,23,A1 50%,,False,False,False,-4.4,20.5,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,27,3,23,A1 50%,,False,False,False,-8.2,9.1,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,28,2,22,A1 30%,,False,False,False,-11.0,3.5,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,29,11,39,C1 50%,,False,False,False,-7.9,7.5,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,30,2,22,A1 30%,,False,False,False,-7.9,7.5,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,31,1,21,A1 20%,,False,False,False,-9.3,4.2,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,32,3,23,A1 50%,,False,False,False,-9.0,6.3,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,33,7,35,C1 10%,,False,False,False,-7.4,8.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,34,9,37,C1 20%,,False,False,False,-7.4,8.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,35,9,37,C1 20%,,False,False,False,-9.2,9.3,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,36,3,23,A1 50%,,False,False,False,-4.0,5.4,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,37,2,22,A1 30%,,False,False,False,-6.4,4.7,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,38,5,33,C1 1%,,False,False,False,-6.2,4.7,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,39,2,22,A1 30%,,False,False,False,-1.7,9.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,40,9,37,C1 20%,,False,False,False,-2.1,10.1,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,41,8,36,C1 15%,,False,False,False,0.1,8.8,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,42,8,36,C1 15%,,False,False,False,-2.4,9.7,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,43,0,20,A1 10%,,False,False,False,-0.9,8.6,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,44,3,23,A1 50%,,False,False,False,2.4,0.2,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,45,2,22,A1 30%,,False,False,False,6.2,3.2,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,46,1,21,A1 20%,,False,False,False,6.2,3.2,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,47,7,35,C1 10%,,False,False,False,5.2,5.4,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,48,9,37,C1 20%,,False,False,False,4.7,4.3,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,49,8,36,C1 15%,,False,False,False,4.0,4.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,50,3,23,A1 50%,,False,False,False,4.0,4.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,51,7,35,C1 10%,,False,False,False,3.9,4.4,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,52,2,22,A1 30%,,False,False,False,2.4,5.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,53,3,23,A1 50%,,False,False,False,2.4,5.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,54,3,23,A1 50%,,False,False,False,-6.5,5.5,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,55,8,36,C1 15%,,False,False,False,-6.1,7.0,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,56,2,22,A1 30%,,False,False,False,-3.9,0.3,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,57,2,22,A1 30%,,False,False,False,-2.6,1.4,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,58,7,35,C1 10%,,False,False,False,-3.5,1.7,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,C1A1,59,5,33,C1 1%,,False,False,False,-3.6,1.7,93.4,53.2,2623.9,671.0,-1915.3
2,9,8,HIGH,0,11,11,A3 20%,-6.5584102020263675,False,False,False,-3.6,1.7,93.4,53.2,2428.8,671.0,-1915.3
2,9,8,HIGH,1,10,10,A3 10%,-6.5584102020263675,False,False,False,-3.6,1.7,93.4,53.2,2428.8,671.0,-1915.3
2,9,9,C1A1,0,2,22,A1 30%,,False,False,False,-8.2,1.2,93.4,53.2,2428.8,671.0,-1915.3
2,9,9,C1A1,1,8,36,C1 15%,,False,False,False,-6.5,1.1,93.4,53.2,2428.8,671.0,-1915.3
2,9,9,C1A1,2,9,37,C1 20%,,False,False,False,-7.1,1.0,93.4,53.2,2428.8,671.0,-1915.3
2,9,9,C1A1,3,2,22,A1 30%,,False,False,False,-8.2,0.5,93.4,53.2,2428.8,671.0,-1915.3
2,9,9,C1A1,4,8,36,C1 15%,,False,False,False,-6.5,4.0,93.4,53.2,2428.8,671.0,-1915.3
2,9,9,C1A1,5,5,33,C1 1%,,False,False,False,-6.6,4.1,93.4,53.2,2428.8,671.0,-1915.3
2,9,9,C1A1,6,9,37,C1 20%,,False,False,False,-7.1,0.6,93.4,53.2,2428.8,671.0,-1915.3
2,9,9,C1A1,7,10,38,C1 30%,,False,False,False,-7.1,0.6,93.4,53.2,2428.8,671.0,-1915.3
