env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,129,1,HIGH,0,23,28,C3 15%,-8.049225213623046,False,False,False,-1.6,1.1,408.6,485.9,1703.3,1995.4,1091.4
2,129,1,HIGH,1,19,19,S3 100%,-8.049225213623046,False,False,False,-18.1,9.6,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,0,6,34,C1 5%,,False,False,False,-17.2,10.3,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,1,3,23,A1 50%,,False,False,False,-13.2,4.2,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,2,10,38,C1 30%,,False,False,False,-9.0,7.7,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,3,3,23,A1 50%,,False,False,False,-6.1,2.3,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,4,6,34,C1 5%,,False,False,False,-5.9,2.3,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,5,9,37,C1 20%,,False,False,False,-6.3,2.3,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,6,11,39,C1 50%,,False,False,False,-2.0,0.9,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,7,9,37,C1 20%,,False,False,False,0.1,2.5,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,8,3,23,A1 50%,,False,False,False,-17.0,2.6,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,9,9,37,C1 20%,,False,False,False,-14.3,1.8,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,10,12,40,C1 100%,,False,False,False,-6.6,3.5,498.2,482.5,1813.1,1486.2,1439.4
2,129,2,C1A1,11,7,35,C1 10%,,False,False,False,-7.3,2.5,498.2,482.5,1813.1,1486.2,1439.4
