env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,49,1,HIGH,0,4,4,A2 100%,-10.174080804443358,False,False,False,-99.7,156.8,884.5,292.0,2228.4,1862.3,-2100.6
7,49,1,HIGH,1,21,26,C3 5%,-10.174080804443358,False,False,False,-102.4,156.3,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,0,5,33,C1 1%,,False,False,False,-101.9,156.5,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,1,1,21,A1 20%,,False,False,False,-94.8,110.7,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,2,3,23,A1 50%,,False,False,False,-77.3,37.3,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,3,3,23,A1 50%,,False,False,False,-77.3,37.3,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,4,9,37,C1 20%,,False,False,False,-68.1,37.0,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,5,11,39,C1 50%,,False,False,False,-50.7,32.2,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,6,8,36,C1 15%,,False,False,False,-46.7,36.4,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,7,6,34,C1 5%,,False,False,False,-45.7,36.4,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,8,8,36,C1 15%,,False,False,False,-43.7,36.3,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,9,9,37,C1 20%,,False,False,False,-38.5,37.2,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,10,6,34,C1 5%,,False,False,False,-36.3,37.1,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,11,2,22,A1 30%,,False,False,False,-38.6,24.6,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,12,8,36,C1 15%,,False,False,False,-36.9,24.2,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,13,11,39,C1 50%,,False,False,False,-26.4,20.7,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,14,7,35,C1 10%,,False,False,False,-26.4,21.6,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,15,1,21,A1 20%,,False,False,False,-26.8,19.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,16,9,37,C1 20%,,False,False,False,-24.4,18.7,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,17,6,34,C1 5%,,False,False,False,-23.8,18.6,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,18,9,37,C1 20%,,False,False,False,-21.4,19.6,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,19,8,36,C1 15%,,False,False,False,-20.9,21.4,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,20,9,37,C1 20%,,False,False,False,-17.3,21.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,21,8,36,C1 15%,,False,False,False,-17.3,21.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,22,7,35,C1 10%,,False,False,False,-15.4,23.5,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,23,9,37,C1 20%,,False,False,False,-12.5,21.7,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,24,2,22,A1 30%,,False,False,False,-13.1,15.6,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,25,5,33,C1 1%,,False,False,False,-13.0,15.7,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,26,8,36,C1 15%,,False,False,False,-12.6,15.1,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,27,2,22,A1 30%,,False,False,False,-12.6,15.1,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,28,3,23,A1 50%,,False,False,False,-12.6,15.1,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,29,2,22,A1 30%,,False,False,False,-12.6,15.1,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,30,11,39,C1 50%,,False,False,False,-12.6,15.1,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,31,2,22,A1 30%,,False,False,False,-11.5,5.2,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,32,10,38,C1 30%,,False,False,False,-12.1,0.3,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,33,7,35,C1 10%,,False,False,False,-10.8,0.9,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,34,12,40,C1 100%,,False,False,False,-7.5,8.1,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,35,3,23,A1 50%,,False,False,False,-9.9,5.6,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,36,11,39,C1 50%,,False,False,False,-4.2,3.6,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,37,2,22,A1 30%,,False,False,False,-4.2,1.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,38,3,23,A1 50%,,False,False,False,-4.2,1.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,39,9,37,C1 20%,,False,False,False,-6.3,1.2,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,40,11,39,C1 50%,,False,False,False,-11.3,8.1,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,41,12,40,C1 100%,,False,False,False,16.1,6.3,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,42,1,21,A1 20%,,False,False,False,15.5,6.7,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,43,11,39,C1 50%,,False,False,False,17.7,11.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,44,0,20,A1 10%,,False,False,False,17.7,12.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,45,1,21,A1 20%,,False,False,False,19.6,9.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,46,9,37,C1 20%,,False,False,False,17.4,7.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,47,11,39,C1 50%,,False,False,False,15.8,16.7,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,48,10,38,C1 30%,,False,False,False,11.3,21.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,49,2,22,A1 30%,,False,False,False,17.2,19.0,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,50,2,22,A1 30%,,False,False,False,22.1,8.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,51,5,33,C1 1%,,False,False,False,21.9,8.9,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,52,6,34,C1 5%,,False,False,False,21.6,9.3,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,53,12,40,C1 100%,,False,False,False,1.3,6.6,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,54,5,33,C1 1%,,False,False,False,1.3,6.6,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,55,2,22,A1 30%,,False,False,False,7.9,2.9,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,56,0,20,A1 10%,,False,False,False,8.1,3.3,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,57,7,35,C1 10%,,False,False,False,8.5,3.4,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,58,0,20,A1 10%,,False,False,False,10.1,2.8,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,C1A1,59,1,21,A1 20%,,False,False,False,9.5,3.1,915.6,315.2,2228.4,1950.0,-1836.1
7,49,2,HIGH,0,16,16,S3 20%,-7.1791329925537095,False,False,False,-10.6,1.0,835.9,278.9,2583.0,245.7,-1447.0
7,49,2,HIGH,1,3,3,A2 50%,-7.1791329925537095,False,False,False,-102.4,169.7,587.6,59.7,2583.0,245.7,-1447.0
7,49,3,C1A1,0,3,23,A1 50%,,False,False,False,-73.9,52.0,587.6,59.7,2583.0,245.7,-1447.0
7,49,3,C1A1,1,2,22,A1 30%,,False,False,False,-70.3,29.7,587.6,59.7,2583.0,245.7,-1447.0
7,49,3,C1A1,2,7,35,C1 10%,,False,False,False,-64.6,29.4,587.6,59.7,2583.0,245.7,-1447.0
7,49,3,C1A1,3,6,34,C1 5%,,False,False,False,-62.4,29.9,587.6,59.7,2583.0,245.7,-1447.0
7,49,3,C1A1,4,10,38,C1 30%,,False,False,False,-42.7,25.0,587.6,59.7,2583.0,245.7,-1447.0
7,49,3,C1A1,5,9,37,C1 20%,,False,False,False,-38.9,24.7,587.6,59.7,2583.0,245.7,-1447.0
7,49,3,C1A1,6,9,37,C1 20%,,False,False,False,-30.8,24.1,587.6,59.7,2583.0,245.7,-1447.0
7,49,3,C1A1,7,10,38,C1 30%,,False,False,False,-22.6,23.1,587.6,59.7,2583.0,245.7,-1447.0
7,49,3,C1A1,8,9,37,C1 20%,,False,False,False,-23.9,23.4,587.6,59.7,2583.0,245.7,-1447.0
