env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,429,1,C1A1,0,5,33,C1 1%,,False,True,False,15.9,0.3,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,1,9,37,C1 20%,,False,True,False,11.9,0.1,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,2,10,38,C1 30%,,False,True,False,11.6,1.3,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,3,2,22,A1 30%,,False,True,False,13.7,0.6,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,4,4,24,A1 100%,,False,True,False,15.7,8.7,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,5,10,38,C1 30%,,False,True,False,15.6,9.4,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,6,7,35,C1 10%,,False,True,False,13.9,9.6,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,7,12,40,C1 100%,,False,True,False,-4.4,13.6,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,8,2,22,A1 30%,,False,True,False,-6.3,9.6,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,9,3,23,A1 50%,,False,True,False,-7.6,7.5,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,10,9,37,C1 20%,,False,True,False,-3.6,6.3,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,11,7,35,C1 10%,,False,True,False,-3.6,6.3,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,12,9,37,C1 20%,,False,True,False,-2.5,5.9,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,13,2,22,A1 30%,,False,True,False,2.0,2.2,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,14,7,35,C1 10%,,False,True,False,2.5,1.4,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,15,2,22,A1 30%,,False,True,False,2.5,1.4,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,16,11,39,C1 50%,,False,True,False,-3.3,1.0,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,C1A1,17,2,22,A1 30%,,False,True,False,-0.4,1.8,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,HIGH,0,5,5,B2 10%,-8.281722473144532,False,True,False,-0.4,1.8,130.8,489.2,1708.3,1355.4,2742.3
7,429,1,HIGH,1,0,0,A2 10%,-8.281722473144532,False,True,False,-0.4,1.8,130.8,489.2,1708.3,1355.4,2742.3
7,429,2,HIGH,0,4,4,A2 100%,-8.223230828857423,False,False,False,-11.0,22.4,166.1,456.6,1708.3,1355.4,2742.3
7,429,2,HIGH,1,10,10,A3 10%,-8.223230828857423,False,False,False,-11.0,22.4,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,0,2,22,A1 30%,,False,False,False,-13.6,17.8,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,1,2,22,A1 30%,,False,False,False,-11.2,14.2,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,2,0,20,A1 10%,,False,False,False,-10.4,12.3,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,3,1,21,A1 20%,,False,False,False,-10.4,12.3,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,4,6,34,C1 5%,,False,False,False,-10.9,11.8,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,5,10,38,C1 30%,,False,False,False,-12.0,13.7,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,6,11,39,C1 50%,,False,False,False,1.8,11.2,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,7,2,22,A1 30%,,False,False,False,1.5,8.3,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,8,8,36,C1 15%,,False,False,False,0.1,7.2,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,9,2,22,A1 30%,,False,False,False,4.9,8.2,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,10,3,23,A1 50%,,False,False,False,8.4,2.6,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,11,11,39,C1 50%,,False,False,False,10.9,0.2,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,12,11,39,C1 50%,,False,False,False,14.5,10.5,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,13,9,37,C1 20%,,False,False,False,10.0,10.9,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,14,2,22,A1 30%,,False,False,False,12.7,4.6,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,15,1,21,A1 20%,,False,False,False,14.7,8.4,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,16,11,39,C1 50%,,False,False,False,15.9,10.3,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,17,11,39,C1 50%,,False,False,False,15.9,10.3,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,18,5,33,C1 1%,,False,False,False,15.9,10.4,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,19,2,22,A1 30%,,False,False,False,15.6,10.6,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,20,12,40,C1 100%,,False,False,False,7.6,5.8,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,21,1,21,A1 20%,,False,False,False,7.6,5.8,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,22,0,20,A1 10%,,False,False,False,6.3,4.7,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,23,5,33,C1 1%,,False,False,False,6.0,4.7,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,24,9,37,C1 20%,,False,False,False,3.6,4.0,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,25,7,35,C1 10%,,False,False,False,3.1,5.2,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,26,2,22,A1 30%,,False,False,False,7.1,6.3,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,27,3,23,A1 50%,,False,False,False,5.4,3.1,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,28,6,34,C1 5%,,False,False,False,5.4,3.3,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,29,11,39,C1 50%,,False,False,False,5.4,3.3,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,30,1,21,A1 20%,,False,False,False,1.7,3.0,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,31,6,34,C1 5%,,False,False,False,1.8,3.0,166.1,456.6,1617.1,1355.4,2742.3
7,429,3,C1A1,32,9,37,C1 20%,,False,False,False,-0.7,4.8,166.1,456.6,1617.1,1355.4,2742.3
