env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,159,1,HIGH,0,7,7,B2 30%,-9.948326928710937,False,False,False,-11.2,4.0,377.6,186.4,2552.8,1805.9,-2759.6
6,159,1,HIGH,1,8,8,B2 50%,-9.948326928710937,False,False,False,-31.3,1.3,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,0,12,40,C1 100%,,False,False,False,-13.9,10.9,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,1,9,37,C1 20%,,False,False,False,-11.0,11.6,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,2,9,37,C1 20%,,False,False,False,-10.3,10.6,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,3,7,35,C1 10%,,False,False,False,-9.5,11.9,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,4,11,39,C1 50%,,False,False,False,-0.6,12.3,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,5,3,23,A1 50%,,False,False,False,6.9,1.6,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,6,2,22,A1 30%,,False,False,False,6.9,8.5,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,7,3,23,A1 50%,,False,False,False,2.5,8.3,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,8,3,23,A1 50%,,False,False,False,7.3,8.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,9,2,22,A1 30%,,False,False,False,10.3,5.5,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,10,3,23,A1 50%,,False,False,False,7.9,3.4,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,11,2,22,A1 30%,,False,False,False,3.9,2.9,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,12,10,38,C1 30%,,False,False,False,5.7,6.5,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,13,5,33,C1 1%,,False,False,False,5.8,6.2,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,14,11,39,C1 50%,,False,False,False,1.3,2.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,15,3,23,A1 50%,,False,False,False,1.3,2.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,16,0,20,A1 10%,,False,False,False,2.7,4.4,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,17,5,33,C1 1%,,False,False,False,2.7,4.5,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,18,9,37,C1 20%,,False,False,False,0.3,3.7,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,19,0,20,A1 10%,,False,False,False,0.2,4.4,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,20,3,23,A1 50%,,False,False,False,5.1,3.5,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,21,9,37,C1 20%,,False,False,False,1.9,3.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,22,3,23,A1 50%,,False,False,False,-1.8,10.0,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,23,11,39,C1 50%,,False,False,False,1.9,5.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,24,2,22,A1 30%,,False,False,False,-1.7,1.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,25,7,35,C1 10%,,False,False,False,-1.9,0.1,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,26,9,37,C1 20%,,False,False,False,-2.5,0.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,27,9,37,C1 20%,,False,False,False,-4.3,2.2,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,28,3,23,A1 50%,,False,False,False,-2.5,1.3,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,29,9,37,C1 20%,,False,False,False,-1.2,1.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,30,9,37,C1 20%,,False,False,False,-1.2,1.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,31,11,39,C1 50%,,False,False,False,-2.0,2.0,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,32,8,36,C1 15%,,False,False,False,-1.9,1.7,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,33,11,39,C1 50%,,False,False,False,-3.7,7.0,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,34,9,37,C1 20%,,False,False,False,-1.9,5.7,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,35,3,23,A1 50%,,False,False,False,3.7,11.0,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,36,2,22,A1 30%,,False,False,False,5.4,6.3,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,37,2,22,A1 30%,,False,False,False,7.2,5.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,38,8,36,C1 15%,,False,False,False,7.5,4.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,39,2,22,A1 30%,,False,False,False,9.6,5.9,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,40,2,22,A1 30%,,False,False,False,15.2,3.4,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,41,0,20,A1 10%,,False,False,False,15.2,2.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,42,9,37,C1 20%,,False,False,False,12.6,2.9,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,43,8,36,C1 15%,,False,False,False,11.8,2.6,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,44,2,22,A1 30%,,False,False,False,12.4,0.2,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,45,10,38,C1 30%,,False,False,False,7.1,0.2,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,46,10,38,C1 30%,,False,False,False,6.5,2.5,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,47,2,22,A1 30%,,False,False,False,4.0,1.1,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,48,9,37,C1 20%,,False,False,False,4.0,1.1,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,49,2,22,A1 30%,,False,False,False,10.3,2.3,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,50,12,40,C1 100%,,False,False,False,-7.9,13.7,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,51,3,23,A1 50%,,False,False,False,1.5,17.0,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,52,9,37,C1 20%,,False,False,False,2.7,12.6,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,53,2,22,A1 30%,,False,False,False,5.7,16.7,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,54,2,22,A1 30%,,False,False,False,4.1,19.3,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,55,3,23,A1 50%,,False,False,False,14.1,8.5,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,56,9,37,C1 20%,,False,False,False,12.8,7.8,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,57,9,37,C1 20%,,False,False,False,14.0,11.2,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,58,7,35,C1 10%,,False,False,False,14.7,12.4,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,C1A1,59,0,20,A1 10%,,False,False,False,14.7,12.4,377.6,134.9,2552.8,1805.9,-2759.6
6,159,2,HIGH,0,8,8,B2 50%,-8.595961215209961,False,False,False,4.1,10.9,377.6,98.1,2552.8,1805.9,-2759.6
6,159,2,HIGH,1,18,18,S3 50%,-8.595961215209961,False,False,False,-21.5,2.6,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,0,4,24,A1 100%,,False,False,False,-21.2,0.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,1,9,37,C1 20%,,False,False,False,-19.4,1.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,2,7,35,C1 10%,,False,False,False,-18.1,1.1,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,3,10,38,C1 30%,,False,False,False,-16.9,0.8,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,4,9,37,C1 20%,,False,False,False,-16.8,1.1,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,5,12,40,C1 100%,,False,False,False,-11.5,5.3,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,6,7,35,C1 10%,,False,False,False,-8.9,6.8,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,7,9,37,C1 20%,,False,False,False,-8.9,6.8,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,8,8,36,C1 15%,,False,False,False,-7.8,7.7,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,9,9,37,C1 20%,,False,False,False,-9.8,9.3,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,10,6,34,C1 5%,,False,False,False,-8.8,8.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,11,1,21,A1 20%,,False,False,False,-7.9,6.6,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,12,0,20,A1 10%,,False,False,False,-7.9,4.9,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,13,7,35,C1 10%,,False,False,False,-7.5,4.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,14,0,20,A1 10%,,False,False,False,-9.1,5.3,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,15,10,38,C1 30%,,False,False,False,-8.8,2.1,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,16,7,35,C1 10%,,False,False,False,-8.8,2.1,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,17,4,24,A1 100%,,False,False,False,-14.4,6.3,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,18,12,40,C1 100%,,False,False,False,6.4,1.7,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,19,2,22,A1 30%,,False,False,False,6.6,3.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,20,11,39,C1 50%,,False,False,False,10.3,6.9,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,21,3,23,A1 50%,,False,False,False,8.3,4.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,22,2,22,A1 30%,,False,False,False,8.3,4.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,23,8,36,C1 15%,,False,False,False,5.3,2.7,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,24,2,22,A1 30%,,False,False,False,3.2,3.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,25,9,37,C1 20%,,False,False,False,3.2,3.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,26,2,22,A1 30%,,False,False,False,4.3,1.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,27,3,23,A1 50%,,False,False,False,3.1,6.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,28,2,22,A1 30%,,False,False,False,5.9,3.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,29,2,22,A1 30%,,False,False,False,6.6,3.0,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,30,8,36,C1 15%,,False,False,False,3.6,3.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,31,11,39,C1 50%,,False,False,False,-5.4,2.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,32,12,40,C1 100%,,False,False,False,-17.3,9.1,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,33,9,37,C1 20%,,False,False,False,-13.0,10.6,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,34,9,37,C1 20%,,False,False,False,-10.8,12.1,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,35,9,37,C1 20%,,False,False,False,-9.7,10.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,36,5,33,C1 1%,,False,False,False,-9.7,10.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,37,3,23,A1 50%,,False,False,False,-9.1,15.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,38,1,21,A1 20%,,False,False,False,-7.0,16.4,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,39,3,23,A1 50%,,False,False,False,-10.8,7.1,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,40,10,38,C1 30%,,False,False,False,-11.6,3.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,41,7,35,C1 10%,,False,False,False,-10.3,3.3,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,42,3,23,A1 50%,,False,False,False,-8.6,0.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,43,9,37,C1 20%,,False,False,False,-5.1,1.0,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,44,9,37,C1 20%,,False,False,False,-10.3,0.9,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,45,10,38,C1 30%,,False,False,False,-2.7,3.0,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,46,8,36,C1 15%,,False,False,False,-1.6,4.8,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,47,11,39,C1 50%,,False,False,False,-7.0,2.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,48,3,23,A1 50%,,False,False,False,-7.6,3.4,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,49,2,22,A1 30%,,False,False,False,-7.6,3.4,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,50,11,39,C1 50%,,False,False,False,-7.7,0.7,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,51,3,23,A1 50%,,False,False,False,-9.6,1.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,52,10,38,C1 30%,,False,False,False,-6.2,2.2,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,53,10,38,C1 30%,,False,False,False,-6.3,1.6,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,54,5,33,C1 1%,,False,False,False,-6.3,1.4,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,55,8,36,C1 15%,,False,False,False,-8.9,3.1,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,56,11,39,C1 50%,,False,False,False,-2.5,2.6,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,57,3,23,A1 50%,,False,False,False,6.2,5.5,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,58,2,22,A1 30%,,False,False,False,9.7,4.7,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,C1A1,59,2,22,A1 30%,,False,False,False,12.3,7.0,321.7,74.5,2906.6,266.6,-2123.8
6,159,3,HIGH,0,13,13,A3 50%,-6.828434478759766,False,False,False,12.3,7.0,321.7,74.5,2639.0,266.6,-2123.8
6,159,3,HIGH,1,12,12,A3 30%,-6.828434478759766,False,False,False,12.3,7.0,321.7,74.5,2402.3,266.6,-2123.8
6,159,4,C1A1,0,2,22,A1 30%,,False,False,False,12.3,7.0,321.7,74.5,2402.3,266.6,-2123.8
