env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,169,1,HIGH,0,18,18,S3 50%,-6.853022573852538,False,False,False,-4.3,1.9,405.6,151.2,1871.4,1359.6,-1220.9
2,169,1,HIGH,1,22,27,C3 10%,-6.853022573852538,False,False,False,-5.3,2.0,430.6,156.8,1871.4,1385.7,-1093.4
2,169,2,C1A1,0,10,38,C1 30%,,False,False,False,0.0,2.0,430.6,156.8,1871.4,1385.7,-1093.4
2,169,2,HIGH,0,4,4,A2 100%,-5.956666978263854,False,False,False,-31.9,29.0,6.6,199.2,1871.4,1385.7,-1093.4
2,169,2,HIGH,1,8,8,B2 50%,-5.956666978263854,False,False,False,-47.0,17.1,6.6,81.0,1871.4,1385.7,-1093.4
2,169,3,C1A1,0,11,39,C1 50%,,False,False,False,7.1,21.5,6.6,81.0,1871.4,1385.7,-1093.4
2,169,3,C1A1,1,2,22,A1 30%,,False,False,False,7.1,21.5,6.6,81.0,1871.4,1385.7,-1093.4
2,169,3,C1A1,2,2,22,A1 30%,,False,False,False,6.7,12.3,6.6,81.0,1871.4,1385.7,-1093.4
2,169,3,C1A1,3,2,22,A1 30%,,False,False,False,9.0,9.2,6.6,81.0,1871.4,1385.7,-1093.4
2,169,3,C1A1,4,1,21,A1 20%,,False,False,False,9.4,3.7,6.6,81.0,1871.4,1385.7,-1093.4
2,169,3,C1A1,5,6,34,C1 5%,,False,False,False,8.6,4.1,6.6,81.0,1871.4,1385.7,-1093.4
2,169,3,C1A1,6,10,38,C1 30%,,False,False,False,3.3,2.5,6.6,81.0,1871.4,1385.7,-1093.4
2,169,3,C1A1,7,0,20,A1 10%,,False,False,False,0.8,1.7,6.6,81.0,1871.4,1385.7,-1093.4
2,169,3,HIGH,0,26,31,C3 50%,-5.714710221290588,False,False,False,1.2,2.6,34.3,114.5,1871.4,1642.8,-588.3
2,169,3,HIGH,1,9,9,B2 100%,-5.714710221290588,False,False,False,-17.9,1.0,34.3,13.5,1871.4,1642.8,-588.3
2,169,4,C1A1,0,7,35,C1 10%,,False,False,False,-15.5,1.1,34.3,13.5,1871.4,1642.8,-588.3
2,169,4,C1A1,1,6,34,C1 5%,,False,False,False,-14.1,1.3,34.3,13.5,1871.4,1642.8,-588.3
2,169,4,C1A1,2,9,37,C1 20%,,False,False,False,-8.3,2.3,34.3,13.5,1871.4,1642.8,-588.3
2,169,4,C1A1,3,10,38,C1 30%,,False,False,False,-8.3,2.3,34.3,13.5,1871.4,1642.8,-588.3
