env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,439,1,HIGH,0,17,17,S3 30%,-6.735782397460937,False,False,False,-4.2,1.7,449.0,192.5,2814.4,851.3,1960.1
7,439,1,HIGH,1,14,14,A3 100%,-6.735782397460937,False,False,False,-4.2,1.7,449.0,192.5,458.2,851.3,1960.1
7,439,2,C1A1,0,2,22,A1 30%,,False,True,False,-0.8,1.5,449.0,192.5,458.2,851.3,1960.1
7,439,2,HIGH,0,12,12,A3 30%,-4.772109384155273,False,True,False,-0.8,1.5,449.0,192.5,312.2,851.3,1960.1
7,439,2,HIGH,1,13,13,A3 50%,-4.772109384155273,False,True,False,-0.8,1.5,449.0,192.5,155.2,851.3,1960.1
7,439,3,HIGH,0,10,10,A3 10%,-4.648689096069337,False,True,False,-0.8,1.5,449.0,192.5,145.6,851.3,1960.1
7,439,3,HIGH,1,10,10,A3 10%,-4.648689096069337,False,True,False,-0.8,1.5,449.0,192.5,145.6,851.3,1960.1
7,439,4,HIGH,0,4,4,A2 100%,-3.334823034954071,False,False,False,-47.5,88.0,1.0,26.3,145.6,851.3,1960.1
7,439,4,HIGH,1,17,17,S3 30%,-3.334823034954071,False,False,False,-51.8,82.2,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,0,3,23,A1 50%,,False,False,False,-35.8,14.6,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,1,9,37,C1 20%,,False,False,False,-23.1,19.0,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,2,9,37,C1 20%,,False,False,False,-15.8,20.3,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,3,2,22,A1 30%,,False,False,False,-12.3,10.8,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,4,9,37,C1 20%,,False,False,False,-6.3,11.5,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,5,9,37,C1 20%,,False,False,False,-6.3,9.9,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,6,11,39,C1 50%,,False,False,False,-4.8,16.4,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,7,3,23,A1 50%,,False,False,False,-6.0,0.8,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,8,10,38,C1 30%,,False,False,False,-5.4,8.4,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,9,9,37,C1 20%,,False,False,False,-6.6,6.4,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,10,11,39,C1 50%,,False,False,False,-8.2,5.3,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,11,11,39,C1 50%,,False,False,False,-4.1,6.4,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,12,7,35,C1 10%,,False,False,False,-2.7,5.3,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,13,5,33,C1 1%,,False,False,False,-2.7,5.2,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,14,9,37,C1 20%,,False,False,False,1.0,4.9,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,15,8,36,C1 15%,,False,False,False,2.9,2.2,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,16,0,20,A1 10%,,False,False,False,2.9,2.2,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,17,3,23,A1 50%,,False,False,False,-3.8,1.9,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,18,2,22,A1 30%,,False,False,False,-0.5,2.6,25.4,4.9,268.3,527.4,2064.9
7,439,5,C1A1,19,6,34,C1 5%,,False,False,False,-1.1,2.4,25.4,4.9,268.3,527.4,2064.9
7,439,5,HIGH,0,16,16,S3 20%,-3.176133331727981,False,False,False,-5.0,6.8,29.7,2.1,309.0,395.4,2121.9
7,439,5,HIGH,1,20,25,C3 1%,-3.176133331727981,False,False,False,-5.4,6.2,37.2,9.7,309.0,424.4,2040.0
