env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,79,1,HIGH,0,17,17,S3 30%,-6.291902000427246,False,False,False,-22.4,6.7,189.3,336.7,1784.2,287.2,2364.4
2,79,1,HIGH,1,15,15,S3 10%,-6.291902000427246,False,False,False,-23.2,6.2,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,0,10,38,C1 30%,,False,False,False,-16.9,7.6,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,1,11,39,C1 50%,,False,False,False,-7.5,3.6,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,2,10,38,C1 30%,,False,False,False,-4.6,4.6,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,3,2,22,A1 30%,,False,False,False,-4.9,0.1,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,4,12,40,C1 100%,,False,False,False,-14.6,3.2,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,5,7,35,C1 10%,,False,False,False,-14.2,5.3,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,6,3,23,A1 50%,,False,False,False,-15.2,7.9,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,7,7,35,C1 10%,,False,False,False,-13.6,8.9,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,8,9,37,C1 20%,,False,False,False,-10.8,12.2,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,9,8,36,C1 15%,,False,False,False,-6.5,13.4,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,10,9,37,C1 20%,,False,False,False,-6.5,13.4,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,11,7,35,C1 10%,,False,False,False,-5.0,16.1,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,12,3,23,A1 50%,,False,False,False,2.8,19.8,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,13,3,23,A1 50%,,False,False,False,-8.2,19.7,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,14,3,23,A1 50%,,False,False,False,-16.7,12.7,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,15,7,35,C1 10%,,False,False,False,-14.8,12.8,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,16,7,35,C1 10%,,False,False,False,-13.4,12.2,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,17,7,35,C1 10%,,False,False,False,-12.3,11.4,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,18,9,37,C1 20%,,False,False,False,-12.9,11.0,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,19,10,38,C1 30%,,False,False,False,-14.0,15.9,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,20,12,40,C1 100%,,False,False,False,2.5,17.4,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,21,2,22,A1 30%,,False,False,False,1.2,10.7,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,22,7,35,C1 10%,,False,False,False,2.5,9.8,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,23,2,22,A1 30%,,False,False,False,5.7,13.8,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,24,7,35,C1 10%,,False,False,False,6.7,12.8,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,25,2,22,A1 30%,,False,False,False,3.1,8.4,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,26,9,37,C1 20%,,False,False,False,8.0,8.9,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,27,1,21,A1 20%,,False,False,False,8.0,9.0,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,28,2,22,A1 30%,,False,False,False,10.2,6.3,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,29,1,21,A1 20%,,False,False,False,7.1,7.6,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,30,1,21,A1 20%,,False,False,False,10.3,8.6,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,31,2,22,A1 30%,,False,False,False,12.7,7.2,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,32,2,22,A1 30%,,False,False,False,14.1,4.5,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,33,0,20,A1 10%,,False,False,False,14.4,4.6,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,34,9,37,C1 20%,,False,False,False,14.6,3.1,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,35,9,37,C1 20%,,False,False,False,10.0,5.9,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,36,5,33,C1 1%,,False,False,False,9.9,5.7,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,37,2,22,A1 30%,,False,False,False,6.9,0.8,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,38,7,35,C1 10%,,False,False,False,6.5,0.5,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,39,7,35,C1 10%,,False,False,False,5.4,1.5,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,40,2,22,A1 30%,,False,False,False,8.0,2.4,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,41,11,39,C1 50%,,False,False,False,-3.5,0.4,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,42,1,21,A1 20%,,False,False,False,-0.3,2.5,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,43,10,38,C1 30%,,False,False,False,-4.2,3.3,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,44,1,21,A1 20%,,False,False,False,-5.6,4.1,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,45,8,36,C1 15%,,False,False,False,-4.6,5.5,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,46,9,37,C1 20%,,False,False,False,0.4,4.4,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,47,6,34,C1 5%,,False,False,False,0.6,4.2,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,48,0,20,A1 10%,,False,False,False,-0.0,2.6,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,49,3,23,A1 50%,,False,False,False,-4.5,1.3,183.7,340.1,1803.2,219.6,2368.0
2,79,2,C1A1,50,11,39,C1 50%,,False,False,False,-0.9,1.9,183.7,340.1,1803.2,219.6,2368.0
2,79,2,HIGH,0,1,1,A2 20%,-5.896314274597167,False,False,False,-4.2,5.3,120.0,323.4,1803.2,219.6,2368.0
2,79,2,HIGH,1,7,7,B2 30%,-5.896314274597167,False,False,False,-37.2,16.0,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,0,12,40,C1 100%,,False,False,False,18.0,21.7,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,1,2,22,A1 30%,,False,False,False,23.7,15.1,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,2,2,22,A1 30%,,False,False,False,25.3,15.1,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,3,9,37,C1 20%,,False,False,False,18.9,16.1,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,4,5,33,C1 1%,,False,False,False,18.8,16.2,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,5,11,39,C1 50%,,False,False,False,6.7,9.6,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,6,10,38,C1 30%,,False,False,False,4.7,10.2,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,7,8,36,C1 15%,,False,False,False,3.0,10.4,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,8,2,22,A1 30%,,False,False,False,1.7,9.4,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,9,9,37,C1 20%,,False,False,False,-0.8,7.3,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,10,3,23,A1 50%,,False,False,False,-9.1,1.3,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,11,2,22,A1 30%,,False,False,False,-9.1,2.2,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,12,10,38,C1 30%,,False,False,False,-2.6,2.0,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,13,9,37,C1 20%,,False,False,False,-3.5,0.2,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,14,3,23,A1 50%,,False,False,False,-1.6,2.9,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,15,3,23,A1 50%,,False,False,False,6.0,2.0,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,16,3,23,A1 50%,,False,False,False,3.5,1.9,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,17,8,36,C1 15%,,False,False,False,3.9,1.9,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,18,1,21,A1 20%,,False,False,False,2.3,1.2,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,19,3,23,A1 50%,,False,False,False,-2.6,3.1,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,20,4,24,A1 100%,,False,False,False,-7.5,6.6,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,21,10,38,C1 30%,,False,False,False,0.6,9.9,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,22,6,34,C1 5%,,False,False,False,0.8,9.9,120.0,122.9,1803.2,219.6,2368.0
2,79,3,C1A1,23,3,23,A1 50%,,False,False,False,-5.5,0.3,120.0,122.9,1803.2,219.6,2368.0
