env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,439,1,HIGH,0,12,12,A3 30%,-8.273080322265624,False,True,False,-0.1,0.2,178.7,321.0,2203.2,1532.7,2033.5
6,439,1,HIGH,1,3,3,A2 50%,-8.273080322265624,False,True,False,-0.1,0.2,178.7,321.0,2203.2,1532.7,2033.5
6,439,2,HIGH,0,17,17,S3 30%,-8.041648553466796,False,False,False,-0.1,0.2,178.7,321.0,2203.2,1532.7,2033.5
6,439,2,HIGH,1,16,16,S3 20%,-8.041648553466796,False,False,False,-4.2,2.5,133.4,305.6,2304.7,1167.4,2061.2
6,439,3,C1A1,0,11,39,C1 50%,,False,False,False,1.5,12.8,133.4,305.6,2304.7,1167.4,2061.2
6,439,3,C1A1,1,2,22,A1 30%,,False,False,False,0.9,2.2,133.4,305.6,2304.7,1167.4,2061.2
6,439,3,HIGH,0,21,26,C3 5%,-7.48313701171875,False,False,False,-2.5,0.6,173.3,341.8,2304.7,1310.8,1651.0
6,439,3,HIGH,1,11,11,A3 20%,-7.48313701171875,False,False,False,-2.5,0.6,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,0,9,37,C1 20%,,False,True,False,-0.3,4.0,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,1,5,33,C1 1%,,False,True,False,-0.3,4.0,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,2,3,23,A1 50%,,False,True,False,2.5,0.4,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,3,9,37,C1 20%,,False,True,False,5.6,0.4,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,4,11,39,C1 50%,,False,True,False,-1.0,3.9,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,5,6,34,C1 5%,,False,True,False,-0.8,4.5,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,6,6,34,C1 5%,,False,True,False,-0.0,4.8,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,7,7,35,C1 10%,,False,True,False,1.3,5.4,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,8,2,22,A1 30%,,False,True,False,2.0,2.9,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,9,2,22,A1 30%,,False,True,False,-0.7,3.9,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,10,0,20,A1 10%,,False,True,False,-1.2,3.3,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,11,6,34,C1 5%,,False,True,False,-1.2,3.4,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,12,1,21,A1 20%,,False,True,False,-3.7,2.3,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,13,7,35,C1 10%,,False,True,False,-2.8,2.3,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,14,9,37,C1 20%,,False,True,False,-2.4,0.1,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,15,9,37,C1 20%,,False,True,False,-2.4,2.1,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,16,8,36,C1 15%,,False,True,False,-3.0,2.4,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,17,6,34,C1 5%,,False,True,False,-3.5,2.1,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,18,10,38,C1 30%,,False,True,False,-7.5,2.7,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,19,8,36,C1 15%,,False,True,False,-5.5,2.9,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,20,2,22,A1 30%,,False,True,False,-2.0,2.5,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,21,11,39,C1 50%,,False,True,False,-5.2,1.5,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,C1A1,22,3,23,A1 50%,,False,True,False,0.1,2.2,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,HIGH,0,26,31,C3 50%,-7.213433044433594,False,True,False,0.1,2.2,173.3,341.8,1919.4,1310.8,1651.0
6,439,4,HIGH,1,5,5,B2 10%,-7.213433044433594,False,True,False,0.1,2.2,173.3,341.8,1919.4,1310.8,1651.0
6,439,5,HIGH,0,8,8,B2 50%,-6.9812705078125,False,False,False,-8.2,5.3,173.3,270.7,1919.4,1310.8,1651.0
6,439,5,HIGH,1,2,2,A2 30%,-6.9812705078125,False,False,False,-12.7,3.5,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,0,1,21,A1 20%,,False,False,False,-14.7,1.9,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,1,10,38,C1 30%,,False,False,False,-3.1,1.5,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,2,7,35,C1 10%,,False,False,False,-3.9,0.9,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,3,10,38,C1 30%,,False,False,False,-8.4,4.7,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,4,7,35,C1 10%,,False,False,False,-8.3,4.2,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,5,1,21,A1 20%,,False,False,False,-7.9,1.2,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,6,6,34,C1 5%,,False,False,False,-7.1,2.6,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,7,7,35,C1 10%,,False,False,False,-7.9,2.6,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,8,8,36,C1 15%,,False,False,False,-8.3,0.5,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,9,0,20,A1 10%,,False,False,False,-8.3,0.6,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,10,8,36,C1 15%,,False,False,False,-5.7,3.7,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,11,3,23,A1 50%,,False,False,False,-15.7,3.7,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,12,11,39,C1 50%,,False,False,False,-5.7,4.9,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,13,12,40,C1 100%,,False,False,False,-9.1,13.8,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,14,2,22,A1 30%,,False,False,False,-8.5,10.3,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,15,6,34,C1 5%,,False,False,False,-8.9,11.8,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,16,1,21,A1 20%,,False,False,False,-9.2,8.5,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,17,0,20,A1 10%,,False,False,False,-7.9,8.3,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,18,7,35,C1 10%,,False,False,False,-6.0,7.8,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,19,1,21,A1 20%,,False,False,False,-3.3,6.0,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,20,1,21,A1 20%,,False,False,False,-4.4,4.6,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,21,8,36,C1 15%,,False,False,False,-4.4,4.6,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,22,10,38,C1 30%,,False,False,False,-2.6,10.1,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,23,2,22,A1 30%,,False,False,False,1.5,8.5,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,24,9,37,C1 20%,,False,False,False,1.5,8.5,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,25,2,22,A1 30%,,False,False,False,9.0,4.0,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,26,2,22,A1 30%,,False,False,False,8.5,4.2,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,27,1,21,A1 20%,,False,False,False,9.2,4.7,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,28,12,40,C1 100%,,False,False,False,0.9,10.8,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,29,3,23,A1 50%,,False,False,False,0.9,10.8,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,30,6,34,C1 5%,,False,False,False,1.1,11.2,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,31,2,22,A1 30%,,False,False,False,1.1,11.2,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,32,3,23,A1 50%,,False,False,False,8.5,5.0,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,33,9,37,C1 20%,,False,False,False,6.1,6.1,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,34,9,37,C1 20%,,False,False,False,4.1,3.9,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,35,0,20,A1 10%,,False,False,False,4.0,3.8,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,36,1,21,A1 20%,,False,False,False,3.6,2.2,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,37,7,35,C1 10%,,False,False,False,2.7,1.2,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,38,5,33,C1 1%,,False,False,False,2.7,1.2,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,39,9,37,C1 20%,,False,False,False,1.9,0.6,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,40,2,22,A1 30%,,False,False,False,5.4,1.0,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,C1A1,41,12,40,C1 100%,,False,False,False,0.1,1.7,113.6,240.4,1919.4,1310.8,1651.0
6,439,6,HIGH,0,18,18,S3 50%,-5.838354953002929,False,False,False,-11.5,12.2,71.2,213.2,2123.9,461.8,1643.7
6,439,6,HIGH,1,20,25,C3 1%,-5.838354953002929,False,False,False,-11.8,11.8,77.9,218.1,2123.9,484.7,1579.9
6,439,7,C1A1,0,12,40,C1 100%,,False,False,False,20.8,14.5,77.9,218.1,2123.9,484.7,1579.9
6,439,7,C1A1,1,2,22,A1 30%,,False,False,False,26.1,6.7,77.9,218.1,2123.9,484.7,1579.9
6,439,7,C1A1,2,0,20,A1 10%,,False,False,False,27.9,5.9,77.9,218.1,2123.9,484.7,1579.9
6,439,7,C1A1,3,11,39,C1 50%,,False,False,False,7.2,4.9,77.9,218.1,2123.9,484.7,1579.9
6,439,7,C1A1,4,1,21,A1 20%,,False,False,False,8.8,3.3,77.9,218.1,2123.9,484.7,1579.9
6,439,7,C1A1,5,5,33,C1 1%,,False,False,False,8.6,3.3,77.9,218.1,2123.9,484.7,1579.9
6,439,7,C1A1,6,3,23,A1 50%,,False,False,False,8.6,3.3,77.9,218.1,2123.9,484.7,1579.9
6,439,7,C1A1,7,5,33,C1 1%,,False,False,False,8.4,3.2,77.9,218.1,2123.9,484.7,1579.9
