env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,369,1,C1A1,0,9,37,C1 20%,,False,False,False,-6.3,7.2,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,1,3,23,A1 50%,,False,False,False,-7.0,1.0,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,2,1,21,A1 20%,,False,False,False,-5.5,4.5,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,3,2,22,A1 30%,,False,False,False,-4.9,5.5,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,4,3,23,A1 50%,,False,False,False,-7.6,1.8,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,5,9,37,C1 20%,,False,False,False,-7.6,1.8,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,6,11,39,C1 50%,,False,False,False,-2.9,6.5,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,7,11,39,C1 50%,,False,False,False,-13.1,13.8,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,8,10,38,C1 30%,,False,False,False,-8.1,11.2,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,9,6,34,C1 5%,,False,False,False,-8.0,10.7,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,10,9,37,C1 20%,,False,False,False,-7.1,13.0,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,11,6,34,C1 5%,,False,False,False,-6.6,13.0,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,C1A1,12,3,23,A1 50%,,False,False,False,-0.8,1.7,303.5,215.8,1835.2,1192.9,1875.2
7,369,1,HIGH,0,10,10,A3 10%,-6.868875451660156,False,False,False,-0.8,1.7,303.5,215.8,1631.6,1192.9,1875.2
7,369,1,HIGH,1,22,27,C3 10%,-6.868875451660156,False,False,False,-3.8,0.3,318.6,234.2,1631.6,1252.0,1707.0
7,369,2,C1A1,0,9,37,C1 20%,,False,False,False,-5.6,1.7,318.6,234.2,1631.6,1252.0,1707.0
7,369,2,C1A1,1,11,39,C1 50%,,False,False,False,-2.4,4.2,318.6,234.2,1631.6,1252.0,1707.0
7,369,2,C1A1,2,9,37,C1 20%,,False,False,False,-2.1,7.7,318.6,234.2,1631.6,1252.0,1707.0
7,369,2,C1A1,3,9,37,C1 20%,,False,False,False,-2.1,10.5,318.6,234.2,1631.6,1252.0,1707.0
