env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,289,1,C1A1,0,2,22,A1 30%,,False,False,False,-0.1,3.5,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,1,3,23,A1 50%,,False,False,False,-3.7,1.5,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,2,9,37,C1 20%,,False,False,False,-3.7,1.5,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,3,5,33,C1 1%,,False,False,False,-3.7,1.5,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,4,2,22,A1 30%,,False,False,False,-3.7,0.7,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,5,2,22,A1 30%,,False,False,False,2.0,0.5,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,6,7,35,C1 10%,,False,False,False,2.0,0.5,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,7,0,20,A1 10%,,False,False,False,2.2,0.1,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,8,7,35,C1 10%,,False,False,False,4.3,0.2,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,9,7,35,C1 10%,,False,False,False,3.4,0.1,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,10,1,21,A1 20%,,False,False,False,5.4,0.1,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,11,3,23,A1 50%,,False,False,False,5.7,6.4,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,12,7,35,C1 10%,,False,False,False,5.9,5.8,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,13,2,22,A1 30%,,False,False,False,9.6,7.1,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,14,10,38,C1 30%,,False,False,False,0.9,6.3,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,15,2,22,A1 30%,,False,False,False,2.7,7.9,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,16,1,21,A1 20%,,False,False,False,2.8,3.7,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,17,2,22,A1 30%,,False,False,False,2.2,1.4,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,18,9,37,C1 20%,,False,False,False,-2.3,1.5,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,19,4,24,A1 100%,,False,False,False,-13.2,4.2,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,20,0,20,A1 10%,,False,False,False,-14.1,3.2,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,21,9,37,C1 20%,,False,False,False,-9.0,4.2,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,22,7,35,C1 10%,,False,False,False,-7.6,5.8,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,23,9,37,C1 20%,,False,False,False,-6.4,5.6,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,24,0,20,A1 10%,,False,False,False,-3.9,5.8,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,25,3,23,A1 50%,,False,False,False,-0.0,4.5,351.6,148.6,2099.1,1375.5,896.9
1,289,1,C1A1,26,2,22,A1 30%,,False,False,False,2.6,5.6,351.6,148.6,2099.1,1375.5,896.9
