env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,479,1,HIGH,0,6,6,B2 20%,-9.46523231201172,False,False,False,-6.0,3.4,365.1,192.2,2752.1,2066.7,-2139.7
6,479,1,HIGH,1,14,14,A3 100%,-9.46523231201172,False,False,False,-6.0,3.4,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,C1A1,0,2,22,A1 30%,,False,False,False,-5.0,5.9,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,C1A1,1,3,23,A1 50%,,False,False,False,-5.6,1.7,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,C1A1,2,7,35,C1 10%,,False,False,False,-5.8,1.3,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,C1A1,3,1,21,A1 20%,,False,False,False,-5.7,3.0,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,C1A1,4,8,36,C1 15%,,False,False,False,-5.0,1.6,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,C1A1,5,10,38,C1 30%,,False,False,False,-3.0,3.6,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,C1A1,6,3,23,A1 50%,,False,False,False,-4.6,5.7,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,C1A1,7,2,22,A1 30%,,False,False,False,-4.0,4.1,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,C1A1,8,3,23,A1 50%,,False,False,False,0.8,0.5,365.1,192.2,1973.0,2066.7,-2139.7
6,479,2,HIGH,0,18,18,S3 50%,-8.153364346313476,False,False,False,5.3,7.0,272.6,197.2,1990.5,1755.4,-2069.6
6,479,2,HIGH,1,16,16,S3 20%,-8.153364346313476,False,False,False,1.5,6.8,232.2,194.0,1983.9,1635.8,-2113.4
6,479,3,C1A1,0,3,23,A1 50%,,False,False,False,4.9,3.8,232.2,194.0,1983.9,1635.8,-2113.4
6,479,3,C1A1,1,2,22,A1 30%,,False,False,False,1.3,0.6,232.2,194.0,1983.9,1635.8,-2113.4
6,479,3,C1A1,2,10,38,C1 30%,,False,False,False,-0.8,2.3,232.2,194.0,1983.9,1635.8,-2113.4
6,479,3,HIGH,0,3,3,A2 50%,-7.586976248168945,False,False,False,-12.6,15.1,49.5,148.5,1983.9,1635.8,-2113.4
6,479,3,HIGH,1,20,25,C3 1%,-7.586976248168945,False,False,False,-12.5,15.1,51.3,148.6,1983.9,1638.0,-2106.5
6,479,4,C1A1,0,9,37,C1 20%,,False,True,False,-8.4,18.1,51.3,148.6,1983.9,1638.0,-2106.5
6,479,4,C1A1,1,3,23,A1 50%,,False,True,False,-7.3,2.6,51.3,148.6,1983.9,1638.0,-2106.5
6,479,4,C1A1,2,7,35,C1 10%,,False,True,False,-5.6,5.1,51.3,148.6,1983.9,1638.0,-2106.5
6,479,4,C1A1,3,8,36,C1 15%,,False,True,False,-4.4,2.1,51.3,148.6,1983.9,1638.0,-2106.5
6,479,4,C1A1,4,3,23,A1 50%,,False,True,False,-3.2,7.8,51.3,148.6,1983.9,1638.0,-2106.5
6,479,4,C1A1,5,3,23,A1 50%,,False,True,False,-0.9,2.4,51.3,148.6,1983.9,1638.0,-2106.5
6,479,4,HIGH,0,17,17,S3 30%,-7.509161695861816,False,True,False,-0.9,2.4,51.3,148.6,1983.9,1638.0,-2106.5
6,479,4,HIGH,1,11,11,A3 20%,-7.509161695861816,False,True,False,-0.9,2.4,51.3,148.6,1872.7,1638.0,-2106.5
6,479,5,HIGH,0,24,29,C3 20%,-7.272911236572265,False,False,False,-0.3,1.9,96.5,163.3,1872.7,1648.1,-1911.5
6,479,5,HIGH,1,8,8,B2 50%,-7.272911236572265,False,False,False,-13.5,13.4,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,0,2,22,A1 30%,,False,False,False,-12.3,4.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,1,2,22,A1 30%,,False,False,False,-12.7,5.6,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,2,11,39,C1 50%,,False,False,False,-4.5,7.2,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,3,7,35,C1 10%,,False,False,False,-4.0,9.6,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,4,6,34,C1 5%,,False,False,False,-4.0,10.0,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,5,1,21,A1 20%,,False,False,False,-1.5,8.4,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,6,2,22,A1 30%,,False,False,False,1.2,6.0,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,7,6,34,C1 5%,,False,False,False,1.1,6.0,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,8,3,23,A1 50%,,False,False,False,3.0,6.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,9,3,23,A1 50%,,False,False,False,15.1,3.5,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,10,0,20,A1 10%,,False,False,False,14.8,2.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,11,7,35,C1 10%,,False,False,False,14.8,2.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,12,7,35,C1 10%,,False,False,False,11.4,3.7,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,13,11,39,C1 50%,,False,False,False,8.3,12.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,14,1,21,A1 20%,,False,False,False,12.2,10.0,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,15,2,22,A1 30%,,False,False,False,18.0,9.2,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,16,6,34,C1 5%,,False,False,False,16.3,8.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,17,11,39,C1 50%,,False,False,False,9.6,9.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,18,2,22,A1 30%,,False,False,False,11.2,2.6,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,19,0,20,A1 10%,,False,False,False,11.2,1.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,20,2,22,A1 30%,,False,False,False,12.8,3.5,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,21,9,37,C1 20%,,False,False,False,10.6,5.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,22,11,39,C1 50%,,False,False,False,10.6,5.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,23,5,33,C1 1%,,False,False,False,10.5,5.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,24,11,39,C1 50%,,False,False,False,7.4,13.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,25,5,33,C1 1%,,False,False,False,7.3,13.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,26,2,22,A1 30%,,False,False,False,10.2,8.0,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,27,5,33,C1 1%,,False,False,False,9.9,8.0,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,28,2,22,A1 30%,,False,False,False,7.1,4.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,29,8,36,C1 15%,,False,False,False,6.7,6.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,30,9,37,C1 20%,,False,False,False,3.7,5.6,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,31,2,22,A1 30%,,False,False,False,8.8,1.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,32,9,37,C1 20%,,False,False,False,6.3,1.4,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,33,11,39,C1 50%,,False,False,False,6.3,1.4,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,34,4,24,A1 100%,,False,False,False,6.3,1.4,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,35,2,22,A1 30%,,False,False,False,7.3,2.6,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,36,10,38,C1 30%,,False,False,False,6.3,4.1,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,37,4,24,A1 100%,,False,False,False,10.1,6.1,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,38,1,21,A1 20%,,False,False,False,9.3,5.7,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,39,7,35,C1 10%,,False,False,False,6.2,5.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,40,8,36,C1 15%,,False,False,False,6.3,7.3,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,41,8,36,C1 15%,,False,False,False,7.0,7.6,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,42,2,22,A1 30%,,False,False,False,8.6,1.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,43,7,35,C1 10%,,False,False,False,7.0,1.8,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,44,11,39,C1 50%,,False,False,False,7.7,2.0,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,45,6,34,C1 5%,,False,False,False,7.7,2.0,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,46,7,35,C1 10%,,False,False,False,4.6,3.2,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,C1A1,47,11,39,C1 50%,,False,False,False,-0.9,2.2,96.5,66.0,1872.7,1648.1,-1911.5
6,479,6,HIGH,0,17,17,S3 30%,-6.834597200775146,False,False,False,-0.2,3.6,94.9,70.4,1925.5,1484.1,-1812.1
6,479,6,HIGH,1,3,3,A2 50%,-6.834597200775146,False,False,False,-11.1,12.8,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,0,3,23,A1 50%,,False,False,False,-6.6,8.1,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,1,2,22,A1 30%,,False,False,False,-6.5,9.0,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,2,5,33,C1 1%,,False,False,False,-6.5,9.0,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,3,9,37,C1 20%,,False,False,False,-2.8,6.4,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,4,3,23,A1 50%,,False,False,False,0.4,3.9,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,5,1,21,A1 20%,,False,False,False,0.3,4.7,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,6,6,34,C1 5%,,False,False,False,-0.1,5.0,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,7,8,36,C1 15%,,False,False,False,-0.1,5.0,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,8,2,22,A1 30%,,False,False,False,-5.2,9.0,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,9,3,23,A1 50%,,False,False,False,1.2,0.6,38.0,35.7,1925.5,1484.1,-1812.1
6,479,7,C1A1,10,3,23,A1 50%,,False,False,False,1.8,7.3,38.0,35.7,1925.5,1484.1,-1812.1
