env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,129,1,C1A1,0,2,22,A1 30%,,False,True,False,-12.1,4.0,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,1,1,21,A1 20%,,False,True,False,-8.7,2.0,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,2,9,37,C1 20%,,False,True,False,-8.7,2.0,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,3,10,38,C1 30%,,False,True,False,-8.5,2.3,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,4,2,22,A1 30%,,False,True,False,-8.6,2.2,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,5,3,23,A1 50%,,False,True,False,-9.7,0.9,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,6,6,34,C1 5%,,False,True,False,-9.6,0.4,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,7,6,34,C1 5%,,False,True,False,-8.8,0.1,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,8,11,39,C1 50%,,False,True,False,-2.9,5.8,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,9,10,38,C1 30%,,False,True,False,-2.9,5.8,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,10,7,35,C1 10%,,False,True,False,-3.2,5.2,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,11,10,38,C1 30%,,False,True,False,-0.6,5.3,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,12,2,22,A1 30%,,False,True,False,-5.1,7.0,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,13,2,22,A1 30%,,False,True,False,-2.1,5.3,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,14,7,35,C1 10%,,False,True,False,-0.4,6.9,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,15,2,22,A1 30%,,False,True,False,-0.1,7.8,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,16,6,34,C1 5%,,False,True,False,-0.1,7.8,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,17,9,37,C1 20%,,False,True,False,-3.0,6.1,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,18,2,22,A1 30%,,False,True,False,-10.6,0.2,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,19,6,34,C1 5%,,False,True,False,-9.4,0.1,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,20,10,38,C1 30%,,False,True,False,-5.3,0.4,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,21,2,22,A1 30%,,False,True,False,-8.0,3.5,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,22,5,33,C1 1%,,False,True,False,-7.9,3.6,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,23,9,37,C1 20%,,False,True,False,-6.7,1.9,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,24,6,34,C1 5%,,False,True,False,-6.3,0.9,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,25,7,35,C1 10%,,False,True,False,-4.4,0.8,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,26,9,37,C1 20%,,False,True,False,-4.4,0.8,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,27,11,39,C1 50%,,False,True,False,-1.0,2.9,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,C1A1,28,10,38,C1 30%,,False,True,False,1.1,1.3,422.8,399.3,1961.9,1691.9,1932.1
1,129,1,HIGH,0,10,10,A3 10%,-8.07162587890625,False,True,False,1.1,1.3,422.8,399.3,1511.9,1691.9,1932.1
1,129,1,HIGH,1,12,12,A3 30%,-8.07162587890625,False,True,False,1.1,1.3,422.8,399.3,1511.9,1691.9,1932.1
1,129,2,HIGH,0,16,16,S3 20%,-7.657202472686768,False,False,False,-1.1,4.2,393.7,408.8,1571.0,1627.4,2010.0
1,129,2,HIGH,1,3,3,A2 50%,-7.657202472686768,False,False,False,-23.8,43.2,34.5,322.3,1571.0,1627.4,2010.0
1,129,3,C1A1,0,3,23,A1 50%,,False,False,False,-18.0,41.0,34.5,322.3,1571.0,1627.4,2010.0
1,129,3,C1A1,1,3,23,A1 50%,,False,False,False,-7.7,27.8,34.5,322.3,1571.0,1627.4,2010.0
1,129,3,C1A1,2,3,23,A1 50%,,False,False,False,2.9,25.6,34.5,322.3,1571.0,1627.4,2010.0
1,129,3,C1A1,3,3,23,A1 50%,,False,False,False,3.7,17.3,34.5,322.3,1571.0,1627.4,2010.0
1,129,3,C1A1,4,6,34,C1 5%,,False,False,False,3.8,17.2,34.5,322.3,1571.0,1627.4,2010.0
1,129,3,C1A1,5,3,23,A1 50%,,False,False,False,9.6,17.3,34.5,322.3,1571.0,1627.4,2010.0
1,129,3,C1A1,6,2,22,A1 30%,,False,False,False,2.5,12.7,34.5,322.3,1571.0,1627.4,2010.0
1,129,3,C1A1,7,2,22,A1 30%,,False,False,False,5.1,10.7,34.5,322.3,1571.0,1627.4,2010.0
1,129,3,C1A1,8,3,23,A1 50%,,False,False,False,-0.2,11.5,34.5,322.3,1571.0,1627.4,2010.0
