env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,49,1,C1A1,0,8,36,C1 15%,,False,False,False,1.7,5.3,366.5,385.6,1550.5,2594.7,-2684.9
1,49,1,C1A1,1,3,23,A1 50%,,False,False,False,-0.6,0.5,366.5,385.6,1550.5,2594.7,-2684.9
1,49,1,HIGH,0,26,31,C3 50%,-9.437981578445434,False,False,False,-21.8,16.8,775.4,680.3,1550.5,3815.6,901.7
1,49,1,HIGH,1,16,16,S3 20%,-9.437981578445434,False,False,False,-68.4,5.1,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,0,2,22,A1 30%,,False,False,False,-65.9,0.3,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,1,9,37,C1 20%,,False,False,False,-59.2,1.6,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,2,9,37,C1 20%,,False,False,False,-51.3,1.3,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,3,1,21,A1 20%,,False,False,False,-53.6,1.5,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,4,6,34,C1 5%,,False,False,False,-52.3,1.3,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,5,10,38,C1 30%,,False,False,False,-44.7,2.9,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,6,1,21,A1 20%,,False,False,False,-41.8,3.4,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,7,10,38,C1 30%,,False,False,False,-38.8,6.4,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,8,10,38,C1 30%,,False,False,False,-27.2,0.3,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,9,2,22,A1 30%,,False,False,False,-30.3,1.5,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,10,9,37,C1 20%,,False,False,False,-25.8,0.7,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,11,10,38,C1 30%,,False,False,False,-25.8,0.7,613.1,587.3,2350.9,53.5,1763.3
1,49,2,C1A1,12,10,38,C1 30%,,False,False,False,-16.5,1.5,613.1,587.3,2350.9,53.5,1763.3
