env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
5,79,1,HIGH,0,19,19,S3 100%,-10.390340432739256,False,False,False,-37.4,6.5,80.9,292.9,3189.7,1868.9,2610.6
5,79,1,HIGH,1,22,27,C3 10%,-10.390340432739256,False,False,False,-39.5,4.6,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,0,8,36,C1 15%,,False,False,False,-31.8,4.7,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,1,7,35,C1 10%,,False,False,False,-29.4,3.5,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,2,9,37,C1 20%,,False,False,False,-22.0,4.5,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,3,0,20,A1 10%,,False,False,False,-22.1,5.1,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,4,7,35,C1 10%,,False,False,False,-19.3,4.5,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,5,2,22,A1 30%,,False,False,False,-20.7,1.4,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,6,8,36,C1 15%,,False,False,False,-16.8,1.7,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,7,12,40,C1 100%,,False,False,False,-7.8,14.9,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,8,8,36,C1 15%,,False,False,False,-7.8,13.6,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,9,2,22,A1 30%,,False,False,False,-9.9,9.7,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,10,9,37,C1 20%,,False,False,False,-10.9,7.7,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,11,2,22,A1 30%,,False,False,False,-13.0,7.2,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,12,7,35,C1 10%,,False,False,False,-11.2,4.9,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,13,3,23,A1 50%,,False,False,False,-10.2,1.5,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,14,9,37,C1 20%,,False,False,False,-5.2,5.2,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,15,0,20,A1 10%,,False,False,False,-3.8,5.3,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,16,11,39,C1 50%,,False,False,False,7.3,2.8,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,17,7,35,C1 10%,,False,False,False,5.9,1.2,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,18,11,39,C1 50%,,False,False,False,5.9,1.2,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,19,8,36,C1 15%,,False,False,False,4.8,2.5,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,20,2,22,A1 30%,,False,False,False,3.8,1.6,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,21,12,40,C1 100%,,False,False,False,7.9,17.5,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,22,2,22,A1 30%,,False,False,False,9.0,14.1,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,23,2,22,A1 30%,,False,False,False,10.8,8.7,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,24,2,22,A1 30%,,False,False,False,13.3,10.7,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,25,11,39,C1 50%,,False,False,False,-4.7,5.6,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,26,3,23,A1 50%,,False,False,False,-4.9,8.5,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,27,2,22,A1 30%,,False,False,False,-4.6,5.0,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,28,9,37,C1 20%,,False,False,False,-4.0,6.3,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,29,1,21,A1 20%,,False,False,False,-3.2,5.7,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,30,3,23,A1 50%,,False,False,False,6.0,10.2,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,31,2,22,A1 30%,,False,False,False,6.1,8.4,87.8,319.0,3189.7,1975.3,2276.0
5,79,2,C1A1,32,3,23,A1 50%,,False,False,False,11.3,4.6,87.8,319.0,3189.7,1975.3,2276.0
