env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,229,1,HIGH,0,22,27,C3 10%,-10.070755639648436,False,True,False,-0.4,1.0,344.9,264.9,2269.9,2518.1,2137.9
3,229,1,HIGH,1,20,25,C3 1%,-10.070755639648436,False,True,False,-0.4,1.0,344.9,264.9,2269.9,2518.1,2137.9
3,229,2,HIGH,0,14,14,A3 100%,-8.662042895507813,False,True,False,-0.4,1.0,344.9,264.9,1263.7,2518.1,2137.9
3,229,2,HIGH,1,20,25,C3 1%,-8.662042895507813,False,True,False,-0.4,1.0,344.9,264.9,1263.7,2518.1,2137.9
3,229,3,HIGH,0,13,13,A3 50%,-8.194512780761718,False,False,False,-0.4,1.0,344.9,264.9,953.8,2518.1,2137.9
3,229,3,HIGH,1,5,5,B2 10%,-8.194512780761718,False,False,False,-8.2,0.2,344.9,231.1,953.8,2518.1,2137.9
3,229,4,C1A1,0,5,33,C1 1%,,False,False,False,-7.9,0.2,344.9,231.1,953.8,2518.1,2137.9
3,229,4,C1A1,1,12,40,C1 100%,,False,False,False,3.1,0.7,344.9,231.1,953.8,2518.1,2137.9
3,229,4,C1A1,2,8,36,C1 15%,,False,False,False,1.4,3.5,344.9,231.1,953.8,2518.1,2137.9
3,229,4,C1A1,3,3,23,A1 50%,,False,False,False,15.2,7.0,344.9,231.1,953.8,2518.1,2137.9
3,229,4,C1A1,4,11,39,C1 50%,,False,False,False,15.2,7.0,344.9,231.1,953.8,2518.1,2137.9
3,229,4,C1A1,5,0,20,A1 10%,,False,False,False,14.7,4.8,344.9,231.1,953.8,2518.1,2137.9
3,229,4,C1A1,6,5,33,C1 1%,,False,False,False,14.5,4.7,344.9,231.1,953.8,2518.1,2137.9
3,229,4,C1A1,7,2,22,A1 30%,,False,False,False,10.3,3.8,344.9,231.1,953.8,2518.1,2137.9
