env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,119,1,HIGH,0,14,14,A3 100%,-6.015376217651367,False,False,False,0.5,0.6,354.0,214.3,585.6,1688.7,-1712.9
7,119,1,HIGH,1,7,7,B2 30%,-6.015376217651367,False,False,False,-2.6,0.7,354.0,186.0,585.6,1688.7,-1712.9
7,119,2,C1A1,0,8,36,C1 15%,,False,False,False,-2.8,0.6,354.0,186.0,585.6,1688.7,-1712.9
7,119,2,C1A1,1,6,34,C1 5%,,False,False,False,-2.2,0.9,354.0,186.0,585.6,1688.7,-1712.9
7,119,2,C1A1,2,12,40,C1 100%,,False,False,False,-1.3,8.7,354.0,186.0,585.6,1688.7,-1712.9
7,119,2,C1A1,3,2,22,A1 30%,,False,False,False,-1.9,4.6,354.0,186.0,585.6,1688.7,-1712.9
7,119,2,C1A1,4,9,37,C1 20%,,False,False,False,2.6,6.1,354.0,186.0,585.6,1688.7,-1712.9
7,119,2,C1A1,5,3,23,A1 50%,,False,False,False,-1.6,5.4,354.0,186.0,585.6,1688.7,-1712.9
7,119,2,C1A1,6,2,22,A1 30%,,False,False,False,-2.7,5.6,354.0,186.0,585.6,1688.7,-1712.9
7,119,2,C1A1,7,3,23,A1 50%,,False,False,False,0.0,1.5,354.0,186.0,585.6,1688.7,-1712.9
7,119,2,HIGH,0,14,14,A3 100%,-4.3194731567382805,False,False,False,0.0,1.5,354.0,186.0,209.0,1688.7,-1712.9
7,119,2,HIGH,1,17,17,S3 30%,-4.3194731567382805,False,False,False,-25.6,9.3,300.7,147.9,591.2,70.2,-1346.1
7,119,3,C1A1,0,2,22,A1 30%,,False,False,False,-19.4,2.2,300.7,147.9,591.2,70.2,-1346.1
7,119,3,C1A1,1,7,35,C1 10%,,False,False,False,-17.6,2.8,300.7,147.9,591.2,70.2,-1346.1
7,119,3,C1A1,2,7,35,C1 10%,,False,False,False,-15.7,3.0,300.7,147.9,591.2,70.2,-1346.1
7,119,3,C1A1,3,11,39,C1 50%,,False,False,False,-7.3,9.8,300.7,147.9,591.2,70.2,-1346.1
7,119,3,C1A1,4,11,39,C1 50%,,False,False,False,3.2,9.1,300.7,147.9,591.2,70.2,-1346.1
7,119,3,C1A1,5,9,37,C1 20%,,False,False,False,1.7,8.6,300.7,147.9,591.2,70.2,-1346.1
7,119,3,C1A1,6,1,21,A1 20%,,False,False,False,-1.2,9.5,300.7,147.9,591.2,70.2,-1346.1
7,119,3,C1A1,7,3,23,A1 50%,,False,False,False,-4.6,2.6,300.7,147.9,591.2,70.2,-1346.1
