env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,29,1,HIGH,0,22,27,C3 10%,-11.062021252441406,False,False,False,-0.6,1.1,114.2,306.6,2365.2,2880.2,-2838.3
7,29,1,HIGH,1,26,31,C3 50%,-11.062021252441406,False,False,False,-13.5,7.7,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,0,2,22,A1 30%,,False,False,False,-8.1,6.0,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,1,6,34,C1 5%,,False,False,False,-8.2,6.0,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,2,3,23,A1 50%,,False,False,False,-9.2,7.1,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,3,4,24,A1 100%,,False,False,False,0.2,10.7,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,4,1,21,A1 20%,,False,False,False,-1.5,8.1,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,5,2,22,A1 30%,,False,False,False,-2.4,3.0,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,6,7,35,C1 10%,,False,False,False,-2.4,3.0,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,7,8,36,C1 15%,,False,False,False,-4.0,3.2,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,8,3,23,A1 50%,,False,False,False,-4.0,3.2,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,9,6,34,C1 5%,,False,False,False,-4.3,3.1,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,10,3,23,A1 50%,,False,False,False,-16.1,3.0,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,11,2,22,A1 30%,,False,False,False,-16.2,3.5,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,12,7,35,C1 10%,,False,False,False,-13.8,5.1,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,13,11,39,C1 50%,,False,False,False,-6.1,1.8,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,14,8,36,C1 15%,,False,False,False,-3.5,3.4,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,15,3,23,A1 50%,,False,False,False,-3.5,3.4,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,16,2,22,A1 30%,,False,False,False,-6.2,4.9,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,17,0,20,A1 10%,,False,False,False,-6.0,2.5,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,18,12,40,C1 100%,,False,False,False,0.9,2.8,162.2,357.5,2365.2,3240.4,-2193.3
7,29,2,C1A1,19,2,22,A1 30%,,False,False,False,3.9,2.6,162.2,357.5,2365.2,3240.4,-2193.3
