env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,189,1,HIGH,0,12,12,A3 30%,-9.365516690063476,False,False,False,-0.7,1.3,385.0,147.0,1660.4,2738.1,-2190.2
1,189,1,HIGH,1,1,1,A2 20%,-9.365516690063476,False,False,False,-2.5,1.0,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,0,10,38,C1 30%,,False,False,False,-1.5,0.1,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,1,8,36,C1 15%,,False,False,False,-1.5,4.6,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,2,2,22,A1 30%,,False,False,False,0.5,8.0,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,3,12,40,C1 100%,,False,False,False,-7.0,22.2,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,4,2,22,A1 30%,,False,False,False,-8.4,14.6,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,5,3,23,A1 50%,,False,False,False,-8.4,14.6,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,6,2,22,A1 30%,,False,False,False,-4.2,8.4,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,7,9,37,C1 20%,,False,False,False,-1.8,6.2,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,8,7,35,C1 10%,,False,False,False,-1.8,6.2,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,9,2,22,A1 30%,,False,False,False,3.0,6.3,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,10,1,21,A1 20%,,False,False,False,3.0,6.3,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,11,6,34,C1 5%,,False,False,False,2.5,6.3,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,12,3,23,A1 50%,,False,False,False,4.1,1.5,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,13,2,22,A1 30%,,False,False,False,3.3,3.9,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,14,11,39,C1 50%,,False,False,False,-0.1,8.4,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,15,2,22,A1 30%,,False,False,False,3.5,5.2,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,16,5,33,C1 1%,,False,False,False,3.4,5.2,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,17,8,36,C1 15%,,False,False,False,2.2,7.9,335.2,140.1,1660.4,2738.1,-2190.2
1,189,2,C1A1,18,3,23,A1 50%,,False,False,False,7.7,8.1,335.2,140.1,1660.4,2738.1,-2190.2
