env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,359,1,HIGH,0,16,16,S3 20%,-5.096030503845215,False,False,False,-2.3,3.2,112.7,96.6,1330.3,1285.9,-963.9
2,359,1,HIGH,1,3,3,A2 50%,-5.096030503845215,False,False,False,-2.3,10.7,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,0,3,23,A1 50%,,False,False,False,-2.8,7.1,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,1,9,37,C1 20%,,False,False,False,-3.1,7.0,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,2,5,33,C1 1%,,False,False,False,-3.1,7.1,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,3,11,39,C1 50%,,False,False,False,2.0,1.8,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,4,8,36,C1 15%,,False,False,False,0.7,3.9,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,5,2,22,A1 30%,,False,False,False,3.7,0.9,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,6,2,22,A1 30%,,False,False,False,3.7,0.9,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,7,10,38,C1 30%,,False,False,False,2.6,2.6,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,8,3,23,A1 50%,,False,False,False,-0.7,3.0,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,9,3,23,A1 50%,,False,False,False,-2.4,0.8,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,10,7,35,C1 10%,,False,False,False,-3.1,0.9,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,11,9,37,C1 20%,,False,False,False,-6.3,0.2,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,12,7,35,C1 10%,,False,False,False,-5.4,0.5,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,13,4,24,A1 100%,,False,False,False,-20.8,18.1,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,14,11,39,C1 50%,,False,False,False,-2.2,17.9,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,15,3,23,A1 50%,,False,False,False,-2.4,7.2,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,16,11,39,C1 50%,,False,False,False,-8.5,13.0,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,17,6,34,C1 5%,,False,False,False,-8.2,13.1,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,18,2,22,A1 30%,,False,False,False,-5.7,4.8,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,19,2,22,A1 30%,,False,False,False,-8.2,0.3,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,20,6,34,C1 5%,,False,False,False,-7.3,0.3,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,21,10,38,C1 30%,,False,False,False,-3.8,2.3,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,22,11,39,C1 50%,,False,False,False,4.2,2.7,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,23,2,22,A1 30%,,False,False,False,4.2,2.7,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,24,7,35,C1 10%,,False,False,False,1.3,1.1,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,25,9,37,C1 20%,,False,False,False,2.2,1.9,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,26,8,36,C1 15%,,False,False,False,1.9,2.2,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,27,8,36,C1 15%,,False,False,False,0.2,2.8,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,28,1,21,A1 20%,,False,False,False,-0.0,4.4,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,29,2,22,A1 30%,,False,False,False,0.4,6.5,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,30,2,22,A1 30%,,False,False,False,1.5,3.3,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,31,6,34,C1 5%,,False,False,False,0.7,2.5,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,32,2,22,A1 30%,,False,False,False,1.5,1.8,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,33,3,23,A1 50%,,False,False,False,2.0,2.5,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,34,6,34,C1 5%,,False,False,False,2.0,2.5,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,35,7,35,C1 10%,,False,False,False,2.0,2.5,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,36,3,23,A1 50%,,False,False,False,2.0,2.5,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,37,12,40,C1 100%,,False,False,False,0.9,9.5,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,38,1,21,A1 20%,,False,False,False,-0.7,10.0,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,39,9,37,C1 20%,,False,False,False,0.2,10.9,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,40,7,35,C1 10%,,False,False,False,-1.0,11.0,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,41,3,23,A1 50%,,False,False,False,-10.0,5.4,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,42,9,37,C1 20%,,False,False,False,-10.7,4.8,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,43,2,22,A1 30%,,False,False,False,-10.7,4.8,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,44,7,35,C1 10%,,False,False,False,-9.9,5.6,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,45,9,37,C1 20%,,False,False,False,-9.6,6.0,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,46,7,35,C1 10%,,False,False,False,-7.8,6.2,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,47,8,36,C1 15%,,False,False,False,-5.8,5.7,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,48,4,24,A1 100%,,False,False,False,4.5,3.0,148.8,101.3,1330.3,1285.9,-963.9
2,359,2,C1A1,49,2,22,A1 30%,,False,False,False,5.9,6.3,148.8,101.3,1330.3,1285.9,-963.9
