env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
0,299,1,HIGH,0,15,15,S3 10%,-7.1651012675285335,False,False,False,-11.5,0.2,126.8,108.8,2298.1,1464.1,1558.4
0,299,1,HIGH,1,4,4,A2 100%,-7.1651012675285335,False,False,False,3.0,8.7,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,0,0,20,A1 10%,,False,False,False,3.0,8.7,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,1,1,21,A1 20%,,False,False,False,6.4,3.5,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,2,2,22,A1 30%,,False,False,False,6.1,1.6,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,3,1,21,A1 20%,,False,False,False,7.4,3.5,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,4,10,38,C1 30%,,False,False,False,6.9,5.1,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,5,2,22,A1 30%,,False,False,False,7.1,7.7,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,6,2,22,A1 30%,,False,False,False,7.6,5.8,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,7,7,35,C1 10%,,False,False,False,4.5,4.4,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,8,6,34,C1 5%,,False,False,False,4.2,4.2,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,9,3,23,A1 50%,,False,False,False,4.9,3.5,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,10,3,23,A1 50%,,False,False,False,8.8,0.5,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,11,11,39,C1 50%,,False,False,False,6.9,0.4,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,12,10,38,C1 30%,,False,False,False,5.8,2.4,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,13,9,37,C1 20%,,False,False,False,4.4,2.0,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,14,2,22,A1 30%,,False,False,False,5.4,2.5,89.3,4.8,2298.1,1464.1,1558.4
0,299,2,C1A1,15,2,22,A1 30%,,False,False,False,4.5,3.2,89.3,4.8,2298.1,1464.1,1558.4
