env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,39,1,HIGH,0,6,6,B2 20%,-8.843871453094481,False,False,False,-52.9,25.6,136.3,151.5,1504.3,2742.4,-2907.1
2,39,1,HIGH,1,18,18,S3 50%,-8.843871453094481,False,False,False,-59.1,22.9,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,0,7,35,C1 10%,,False,False,False,-49.6,23.1,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,1,10,38,C1 30%,,False,False,False,-49.6,23.1,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,2,2,22,A1 30%,,False,False,False,-46.1,13.5,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,3,11,39,C1 50%,,False,False,False,-13.9,20.7,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,4,2,22,A1 30%,,False,False,False,-13.6,19.0,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,5,3,23,A1 50%,,False,False,False,-19.9,16.1,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,6,12,40,C1 100%,,False,False,False,4.2,11.6,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,7,2,22,A1 30%,,False,False,False,9.0,9.6,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,8,2,22,A1 30%,,False,False,False,10.6,6.2,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,9,7,35,C1 10%,,False,False,False,9.1,7.3,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,10,0,20,A1 10%,,False,False,False,9.1,6.8,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,11,9,37,C1 20%,,False,False,False,7.7,6.0,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,12,5,33,C1 1%,,False,False,False,7.7,6.0,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,13,11,39,C1 50%,,False,False,False,-0.3,11.8,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,14,5,33,C1 1%,,False,False,False,-0.2,11.6,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,15,9,37,C1 20%,,False,False,False,-2.4,11.7,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,16,7,35,C1 10%,,False,False,False,-2.4,11.7,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,17,8,36,C1 15%,,False,False,False,-0.9,12.2,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,18,3,23,A1 50%,,False,False,False,6.2,9.9,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,19,2,22,A1 30%,,False,False,False,6.6,6.0,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,20,11,39,C1 50%,,False,False,False,2.9,5.5,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,21,9,37,C1 20%,,False,False,False,2.9,7.0,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,22,7,35,C1 10%,,False,False,False,4.0,7.0,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,23,3,23,A1 50%,,False,False,False,-7.5,7.4,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,24,0,20,A1 10%,,False,False,False,-7.6,6.8,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,25,7,35,C1 10%,,False,False,False,-7.7,6.4,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,26,6,34,C1 5%,,False,False,False,-6.9,7.0,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,27,7,35,C1 10%,,False,False,False,-7.1,6.4,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,28,5,33,C1 1%,,False,False,False,-7.1,6.3,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,29,2,22,A1 30%,,False,False,False,-9.6,2.4,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,30,5,33,C1 1%,,False,False,False,-9.6,2.4,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,31,10,38,C1 30%,,False,False,False,-9.6,2.4,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,32,11,39,C1 50%,,False,False,False,-5.8,1.3,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,33,2,22,A1 30%,,False,False,False,-9.3,3.1,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,34,8,36,C1 15%,,False,False,False,-12.1,3.2,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,35,9,37,C1 20%,,False,False,False,-9.7,3.4,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,36,0,20,A1 10%,,False,False,False,-10.4,2.3,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,37,10,38,C1 30%,,False,False,False,-10.4,2.3,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,38,7,35,C1 10%,,False,False,False,-10.4,2.3,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,39,11,39,C1 50%,,False,False,False,4.9,8.5,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,40,2,22,A1 30%,,False,False,False,4.6,11.1,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,41,2,22,A1 30%,,False,False,False,7.3,8.5,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,42,1,21,A1 20%,,False,False,False,8.3,5.8,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,43,2,22,A1 30%,,False,False,False,10.3,5.6,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,44,1,21,A1 20%,,False,False,False,11.1,5.8,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,45,6,34,C1 5%,,False,False,False,10.8,6.2,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,46,9,37,C1 20%,,False,False,False,7.1,4.8,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,47,2,22,A1 30%,,False,False,False,11.1,4.7,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,48,9,37,C1 20%,,False,False,False,5.2,4.5,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,49,9,37,C1 20%,,False,False,False,5.9,3.0,62.7,98.7,1604.5,2057.6,-2789.9
2,39,2,C1A1,50,0,20,A1 10%,,False,False,False,5.6,3.2,62.7,98.7,1604.5,2057.6,-2789.9
