env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,409,1,HIGH,0,2,2,A2 30%,-12.927145822143553,False,False,False,-28.4,41.5,94.5,194.8,1649.7,2928.9,2554.7
2,409,1,HIGH,1,19,19,S3 100%,-12.927145822143553,False,False,False,-120.0,13.2,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,0,11,39,C1 50%,,False,False,False,-83.6,15.3,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,1,9,37,C1 20%,,False,False,False,-72.2,14.1,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,2,6,34,C1 5%,,False,False,False,-69.6,13.8,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,3,6,34,C1 5%,,False,False,False,-67.7,13.8,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,4,9,37,C1 20%,,False,False,False,-58.4,14.9,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,5,7,35,C1 10%,,False,False,False,-54.2,14.9,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,6,9,37,C1 20%,,False,False,False,-47.2,13.5,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,7,11,39,C1 50%,,False,False,False,-31.8,17.5,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,8,10,38,C1 30%,,False,False,False,-26.3,20.8,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,9,7,35,C1 10%,,False,False,False,-26.3,20.8,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,10,8,36,C1 15%,,False,False,False,-23.6,22.7,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,11,2,22,A1 30%,,False,False,False,-20.1,14.4,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,12,6,34,C1 5%,,False,False,False,-18.9,14.2,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,13,5,33,C1 1%,,False,False,False,-18.9,14.2,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,14,7,35,C1 10%,,False,False,False,-17.0,13.7,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,15,7,35,C1 10%,,False,False,False,-15.9,15.3,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,16,10,38,C1 30%,,False,False,False,-5.1,17.7,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,17,9,37,C1 20%,,False,False,False,-3.6,16.4,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,18,1,21,A1 20%,,False,False,False,-3.6,16.4,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,19,3,23,A1 50%,,False,False,False,-11.4,10.6,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,20,9,37,C1 20%,,False,False,False,-9.1,10.1,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,21,9,37,C1 20%,,False,False,False,-9.1,10.1,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,22,7,35,C1 10%,,False,False,False,-8.5,10.8,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,23,9,37,C1 20%,,False,False,False,-10.1,9.0,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,24,3,23,A1 50%,,False,False,False,-10.1,9.0,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,25,0,20,A1 10%,,False,False,False,-7.7,6.9,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,26,6,34,C1 5%,,False,False,False,-7.7,6.9,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,27,6,34,C1 5%,,False,False,False,-7.7,6.9,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,28,8,36,C1 15%,,False,False,False,-4.7,3.8,84.3,9.3,3313.1,4825.7,4709.2
2,409,2,C1A1,29,2,22,A1 30%,,False,False,False,-2.1,3.1,84.3,9.3,3313.1,4825.7,4709.2
