env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,49,1,C1A1,0,2,22,A1 30%,,False,False,False,-9.2,0.5,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,1,0,20,A1 10%,,False,False,False,-11.4,0.5,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,2,0,20,A1 10%,,False,False,False,-11.4,0.5,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,3,9,37,C1 20%,,False,False,False,-7.4,1.5,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,4,7,35,C1 10%,,False,False,False,-6.0,3.0,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,5,11,39,C1 50%,,False,False,False,0.1,4.5,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,6,3,23,A1 50%,,False,False,False,-1.4,3.4,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,7,9,37,C1 20%,,False,False,False,-3.3,3.3,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,8,7,35,C1 10%,,False,False,False,-2.7,3.1,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,9,1,21,A1 20%,,False,False,False,-6.1,3.3,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,10,3,23,A1 50%,,False,False,False,-10.4,1.7,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,11,10,38,C1 30%,,False,False,False,-8.1,0.4,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,12,0,20,A1 10%,,False,False,False,-8.1,0.4,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,13,7,35,C1 10%,,False,False,False,-6.5,0.3,316.8,499.1,1958.9,1699.5,-2046.7
3,49,1,C1A1,14,10,38,C1 30%,,False,False,False,-4.2,0.8,316.8,499.1,1958.9,1699.5,-2046.7
