env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
0,29,1,HIGH,0,16,16,S3 20%,-7.247760540771484,False,False,False,-1.8,0.4,305.2,310.1,1013.6,1988.1,-1837.4
0,29,1,HIGH,1,10,10,A3 10%,-7.247760540771484,False,False,False,-1.8,0.4,305.2,310.1,967.1,1988.1,-1837.4
0,29,2,C1A1,0,6,34,C1 5%,,False,False,False,-1.6,0.2,305.2,310.1,967.1,1988.1,-1837.4
0,29,2,C1A1,1,0,20,A1 10%,,False,False,False,0.2,1.3,305.2,310.1,967.1,1988.1,-1837.4
0,29,2,HIGH,0,18,18,S3 50%,-6.854026110839843,False,False,False,4.5,8.8,226.8,285.9,1004.7,1759.9,-1986.7
0,29,2,HIGH,1,5,5,B2 10%,-6.854026110839843,False,False,False,-2.5,4.7,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,0,7,35,C1 10%,,False,False,False,-3.3,4.4,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,1,1,21,A1 20%,,False,False,False,-3.3,4.4,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,2,0,20,A1 10%,,False,False,False,-3.4,3.5,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,3,9,37,C1 20%,,False,False,False,-3.7,4.7,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,4,3,23,A1 50%,,False,False,False,10.6,1.5,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,5,5,33,C1 1%,,False,False,False,10.3,1.5,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,6,2,22,A1 30%,,False,False,False,10.3,1.5,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,7,5,33,C1 1%,,False,False,False,10.3,1.5,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,8,12,40,C1 100%,,False,False,False,-4.5,12.8,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,9,3,23,A1 50%,,False,False,False,-11.4,15.7,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,10,2,22,A1 30%,,False,False,False,-14.2,9.4,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,11,5,33,C1 1%,,False,False,False,-14.1,9.4,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,12,8,36,C1 15%,,False,False,False,-9.7,8.7,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,13,11,39,C1 50%,,False,False,False,-5.0,0.6,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,14,1,21,A1 20%,,False,False,False,-4.5,1.1,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,15,11,39,C1 50%,,False,False,False,-10.4,3.1,226.8,247.4,1004.7,1759.9,-1986.7
0,29,3,C1A1,16,9,37,C1 20%,,False,False,False,-10.3,2.4,226.8,247.4,1004.7,1759.9,-1986.7
