env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,269,1,HIGH,0,13,13,A3 50%,-7.043771673583984,False,True,False,-0.3,1.1,211.8,316.4,458.1,2745.5,-1492.5
1,269,1,HIGH,1,1,1,A2 20%,-7.043771673583984,False,True,False,-0.3,1.1,211.8,316.4,458.1,2745.5,-1492.5
1,269,2,HIGH,0,24,29,C3 20%,-6.8171698776245115,False,False,False,-10.7,1.3,306.4,427.2,458.1,3125.1,-318.8
1,269,2,HIGH,1,23,28,C3 15%,-6.8171698776245115,False,False,False,-9.4,2.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,0,7,35,C1 10%,,False,False,False,-9.7,2.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,1,9,37,C1 20%,,False,False,False,-11.4,4.4,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,2,11,39,C1 50%,,False,False,False,-5.3,7.0,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,3,2,22,A1 30%,,False,False,False,-9.0,0.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,4,10,38,C1 30%,,False,False,False,-9.7,3.4,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,5,12,40,C1 100%,,False,False,False,-3.0,6.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,6,7,35,C1 10%,,False,False,False,-1.9,7.2,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,7,3,23,A1 50%,,False,False,False,0.1,5.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,8,1,21,A1 20%,,False,False,False,2.0,1.5,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,9,3,23,A1 50%,,False,False,False,-0.6,9.3,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,10,9,37,C1 20%,,False,False,False,-2.8,8.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,11,3,23,A1 50%,,False,False,False,-9.2,5.3,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,12,3,23,A1 50%,,False,False,False,-10.5,6.4,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,13,0,20,A1 10%,,False,False,False,-9.8,4.8,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,14,9,37,C1 20%,,False,False,False,-8.8,7.9,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,15,8,36,C1 15%,,False,False,False,-9.5,9.0,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,16,9,37,C1 20%,,False,False,False,-11.5,6.4,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,17,9,37,C1 20%,,False,False,False,-12.2,3.8,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,18,10,38,C1 30%,,False,False,False,-8.7,1.2,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,19,11,39,C1 50%,,False,False,False,-8.1,0.2,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,20,10,38,C1 30%,,False,False,False,-2.5,2.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,21,7,35,C1 10%,,False,False,False,-1.9,1.7,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,22,9,37,C1 20%,,False,False,False,-4.0,0.3,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,23,11,39,C1 50%,,False,False,False,-1.7,3.5,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,24,4,24,A1 100%,,False,False,False,-19.1,12.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,25,9,37,C1 20%,,False,False,False,-17.9,12.7,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,26,9,37,C1 20%,,False,False,False,-15.9,11.7,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,27,7,35,C1 10%,,False,False,False,-13.7,12.4,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,28,2,22,A1 30%,,False,False,False,-9.5,4.5,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,29,9,37,C1 20%,,False,False,False,-9.8,7.2,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,30,10,38,C1 30%,,False,False,False,-6.7,2.5,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,31,7,35,C1 10%,,False,False,False,-4.8,3.0,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,32,10,38,C1 30%,,False,False,False,-7.5,2.0,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,33,12,40,C1 100%,,False,False,False,-3.0,5.4,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,34,2,22,A1 30%,,False,False,False,-1.3,1.0,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,35,3,23,A1 50%,,False,False,False,-3.9,6.9,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,36,6,34,C1 5%,,False,False,False,-5.1,5.7,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,37,7,35,C1 10%,,False,False,False,-5.6,6.2,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,38,9,37,C1 20%,,False,False,False,-6.4,6.0,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,39,1,21,A1 20%,,False,False,False,-4.0,4.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,40,6,34,C1 5%,,False,False,False,-4.0,5.2,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,41,6,34,C1 5%,,False,False,False,-3.2,5.2,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,42,5,33,C1 1%,,False,False,False,-3.2,5.0,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,43,6,34,C1 5%,,False,False,False,-3.6,4.8,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,44,9,37,C1 20%,,False,False,False,-2.7,7.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,45,6,34,C1 5%,,False,False,False,-2.8,6.7,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,46,3,23,A1 50%,,False,False,False,-2.8,6.7,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,47,7,35,C1 10%,,False,False,False,-1.6,6.3,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,48,2,22,A1 30%,,False,False,False,-2.4,5.5,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,49,2,22,A1 30%,,False,False,False,-1.9,1.6,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,50,3,23,A1 50%,,False,False,False,-1.9,1.6,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,51,1,21,A1 20%,,False,False,False,-3.1,3.0,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,52,1,21,A1 20%,,False,False,False,-3.7,2.3,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,53,1,21,A1 20%,,False,False,False,-5.8,0.5,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,54,1,21,A1 20%,,False,False,False,-4.7,2.7,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,55,11,39,C1 50%,,False,False,False,-4.7,2.7,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,56,10,38,C1 30%,,False,False,False,1.6,4.0,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,57,1,21,A1 20%,,False,False,False,1.5,2.7,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,58,2,22,A1 30%,,False,False,False,0.2,5.1,316.4,438.3,458.1,3194.7,-188.8
1,269,3,C1A1,59,2,22,A1 30%,,False,False,False,4.2,6.8,316.4,438.3,458.1,3194.7,-188.8
1,269,3,HIGH,0,21,26,C3 5%,-6.76347014389038,False,False,False,3.5,7.0,322.3,436.5,458.1,3207.0,-169.3
1,269,3,HIGH,1,24,29,C3 20%,-6.76347014389038,False,False,False,0.3,9.0,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,0,9,37,C1 20%,,False,False,False,0.8,11.2,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,1,2,22,A1 30%,,False,False,False,0.1,5.4,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,2,2,22,A1 30%,,False,False,False,-2.2,0.7,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,3,2,22,A1 30%,,False,False,False,-1.5,0.5,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,4,7,35,C1 10%,,False,False,False,-2.7,2.1,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,5,3,23,A1 50%,,False,False,False,-3.4,4.4,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,6,0,20,A1 10%,,False,False,False,-3.6,3.6,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,7,11,39,C1 50%,,False,False,False,-2.9,10.0,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,8,8,36,C1 15%,,False,False,False,-2.8,8.4,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,9,9,37,C1 20%,,False,False,False,-4.2,8.9,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,10,3,23,A1 50%,,False,False,False,0.8,8.1,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,11,3,23,A1 50%,,False,False,False,4.5,5.3,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,12,5,33,C1 1%,,False,False,False,4.5,5.5,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,13,8,36,C1 15%,,False,False,False,2.1,5.9,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,14,9,37,C1 20%,,False,False,False,3.0,6.8,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,15,6,34,C1 5%,,False,False,False,2.8,6.7,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,16,0,20,A1 10%,,False,False,False,1.1,4.3,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,17,2,22,A1 30%,,False,False,False,1.7,5.2,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,18,1,21,A1 20%,,False,False,False,3.2,4.1,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,19,3,23,A1 50%,,False,False,False,7.7,1.0,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,20,7,35,C1 10%,,False,False,False,7.7,1.0,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,21,5,33,C1 1%,,False,False,False,7.6,1.1,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,22,1,21,A1 20%,,False,False,False,10.1,0.1,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,23,3,23,A1 50%,,False,False,False,19.2,0.8,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,24,12,40,C1 100%,,False,False,False,3.5,4.7,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,25,2,22,A1 30%,,False,False,False,3.3,2.2,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,26,1,21,A1 20%,,False,False,False,5.7,0.2,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,27,7,35,C1 10%,,False,False,False,5.7,0.2,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,28,6,34,C1 5%,,False,False,False,7.2,0.2,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,29,6,34,C1 5%,,False,False,False,6.6,0.8,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,30,1,21,A1 20%,,False,False,False,7.6,2.2,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,31,9,37,C1 20%,,False,False,False,6.0,4.5,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,32,2,22,A1 30%,,False,False,False,5.7,6.2,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,33,1,21,A1 20%,,False,False,False,6.0,6.5,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,34,9,37,C1 20%,,False,False,False,4.7,6.0,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,35,2,22,A1 30%,,False,False,False,4.8,0.4,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,36,8,36,C1 15%,,False,False,False,7.2,0.0,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,37,4,24,A1 100%,,False,False,False,18.0,4.8,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,38,12,40,C1 100%,,False,False,False,18.0,4.8,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,39,2,22,A1 30%,,False,False,False,18.5,6.5,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,40,4,24,A1 100%,,False,False,False,32.4,1.1,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,41,10,38,C1 30%,,False,False,False,26.2,2.8,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,42,0,20,A1 10%,,False,False,False,27.2,1.6,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,43,5,33,C1 1%,,False,False,False,27.2,1.4,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,44,10,38,C1 30%,,False,False,False,19.6,4.4,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,45,9,37,C1 20%,,False,False,False,17.3,0.0,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,46,12,40,C1 100%,,False,False,False,18.5,4.9,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,47,0,20,A1 10%,,False,False,False,17.1,2.7,276.5,445.7,458.1,3262.5,-35.7
1,269,4,C1A1,48,11,39,C1 50%,,False,False,False,22.2,5.5,276.5,445.7,458.1,3262.5,-35.7
