env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,469,1,C1A1,0,2,22,A1 30%,,False,False,False,10.2,11.5,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,1,5,33,C1 1%,,False,False,False,10.1,11.6,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,2,2,22,A1 30%,,False,False,False,8.5,10.5,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,3,1,21,A1 20%,,False,False,False,8.4,8.4,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,4,7,35,C1 10%,,False,False,False,6.0,8.6,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,5,12,40,C1 100%,,False,False,False,-12.0,3.6,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,6,2,22,A1 30%,,False,False,False,-10.6,1.7,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,7,12,40,C1 100%,,False,False,False,4.4,5.7,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,8,1,21,A1 20%,,False,False,False,5.9,3.3,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,9,3,23,A1 50%,,False,False,False,-4.1,0.5,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,10,9,37,C1 20%,,False,False,False,2.2,2.2,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,11,2,22,A1 30%,,False,False,False,8.6,5.4,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,12,2,22,A1 30%,,False,False,False,7.5,3.2,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,13,12,40,C1 100%,,False,False,False,0.7,19.4,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,14,3,23,A1 50%,,False,False,False,-2.9,10.2,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,15,2,22,A1 30%,,False,False,False,-1.9,11.4,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,16,3,23,A1 50%,,False,False,False,-1.9,11.4,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,17,3,23,A1 50%,,False,False,False,2.6,1.4,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,18,7,35,C1 10%,,False,False,False,2.4,0.7,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,C1A1,19,0,20,A1 10%,,False,False,False,0.9,2.2,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,HIGH,0,8,8,B2 50%,-7.370391653442383,False,False,False,0.9,2.2,319.4,338.1,1501.4,1526.0,2213.6
4,469,1,HIGH,1,18,18,S3 50%,-7.370391653442383,False,False,False,-23.9,6.4,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,0,2,22,A1 30%,,False,False,False,-26.1,1.4,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,1,10,38,C1 30%,,False,False,False,-16.3,3.0,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,2,12,40,C1 100%,,False,False,False,3.9,17.2,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,3,3,23,A1 50%,,False,False,False,9.3,8.7,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,4,2,22,A1 30%,,False,False,False,10.8,7.1,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,5,3,23,A1 50%,,False,False,False,11.9,8.0,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,6,9,37,C1 20%,,False,False,False,5.7,11.6,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,7,2,22,A1 30%,,False,False,False,6.3,13.2,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,8,2,22,A1 30%,,False,False,False,7.3,10.2,255.6,278.2,1851.1,524.9,2559.8
4,469,2,C1A1,9,6,34,C1 5%,,False,False,False,7.3,10.7,255.6,278.2,1851.1,524.9,2559.8
