env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,109,1,HIGH,0,3,3,A2 50%,-8.2624968170166,False,False,False,-0.9,13.1,99.9,119.6,1545.8,2986.5,1566.2
1,109,1,HIGH,1,12,12,A3 30%,-8.2624968170166,False,False,False,-0.9,13.1,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,0,3,23,A1 50%,,False,False,False,-4.2,1.2,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,1,3,23,A1 50%,,False,False,False,1.0,3.8,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,2,2,22,A1 30%,,False,False,False,1.0,3.8,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,3,8,36,C1 15%,,False,False,False,2.6,3.6,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,4,2,22,A1 30%,,False,False,False,2.6,3.6,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,5,1,21,A1 20%,,False,False,False,6.3,4.5,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,6,3,23,A1 50%,,False,False,False,7.5,7.0,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,7,8,36,C1 15%,,False,False,False,7.4,4.2,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,8,1,21,A1 20%,,False,False,False,4.6,6.3,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,9,3,23,A1 50%,,False,False,False,4.8,1.2,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,10,0,20,A1 10%,,False,False,False,5.3,2.0,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,11,7,35,C1 10%,,False,False,False,2.5,1.7,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,12,2,22,A1 30%,,False,False,False,2.5,1.7,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,13,0,20,A1 10%,,False,False,False,1.4,2.5,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,14,7,35,C1 10%,,False,False,False,2.0,0.8,99.9,119.6,1406.0,2986.5,1566.2
1,109,2,C1A1,15,1,21,A1 20%,,False,False,False,1.8,0.8,99.9,119.6,1406.0,2986.5,1566.2
