env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,299,1,HIGH,0,21,26,C3 5%,-10.17694775390625,False,False,False,-0.8,0.1,478.5,298.6,2993.1,1804.8,2168.9
7,299,1,HIGH,1,15,15,S3 10%,-10.17694775390625,False,False,False,-7.9,1.9,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,0,8,36,C1 15%,,False,False,False,-7.1,0.8,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,1,2,22,A1 30%,,False,False,False,-12.9,0.5,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,2,4,24,A1 100%,,False,False,False,-24.9,1.6,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,3,8,36,C1 15%,,False,False,False,-23.3,3.6,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,4,11,39,C1 50%,,False,False,False,-9.9,3.0,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,5,8,36,C1 15%,,False,False,False,-8.0,1.6,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,6,11,39,C1 50%,,False,False,False,-8.0,1.6,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,7,9,37,C1 20%,,False,False,False,-6.4,1.0,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,8,8,36,C1 15%,,False,False,False,-5.1,0.8,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,9,8,36,C1 15%,,False,False,False,-2.5,1.0,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,10,1,21,A1 20%,,False,False,False,-3.0,3.8,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,11,2,22,A1 30%,,False,False,False,1.5,1.5,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,12,5,33,C1 1%,,False,False,False,1.6,1.3,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,13,2,22,A1 30%,,False,False,False,4.4,1.8,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,14,8,36,C1 15%,,False,False,False,4.9,4.8,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,15,2,22,A1 30%,,False,False,False,10.1,1.1,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,16,2,22,A1 30%,,False,False,False,13.9,2.4,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,17,11,39,C1 50%,,False,False,False,8.1,1.1,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,18,7,35,C1 10%,,False,False,False,7.3,1.1,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,19,11,39,C1 50%,,False,False,False,7.3,1.1,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,20,6,34,C1 5%,,False,False,False,6.8,1.7,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,21,1,21,A1 20%,,False,False,False,4.6,0.2,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,22,5,33,C1 1%,,False,False,False,4.6,0.2,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,23,5,33,C1 1%,,False,False,False,4.5,0.2,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,24,8,36,C1 15%,,False,False,False,4.5,0.2,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,25,3,23,A1 50%,,False,False,False,3.8,2.7,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,26,2,22,A1 30%,,False,False,False,6.6,0.0,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,27,8,36,C1 15%,,False,False,False,5.0,0.8,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,28,2,22,A1 30%,,False,False,False,7.4,1.6,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,29,6,34,C1 5%,,False,False,False,7.6,1.5,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,30,6,34,C1 5%,,False,False,False,7.3,1.9,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,31,2,22,A1 30%,,False,False,False,8.7,0.4,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,32,5,33,C1 1%,,False,False,False,8.6,0.5,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,33,12,40,C1 100%,,False,False,False,-0.0,11.6,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,34,3,23,A1 50%,,False,False,False,0.5,8.1,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,C1A1,35,2,22,A1 30%,,False,False,False,0.8,2.1,467.8,283.2,3102.1,1255.2,2291.8
7,299,2,HIGH,0,9,9,B2 100%,-9.964408203125,False,False,False,-128.2,62.7,467.8,313.5,3102.1,1255.2,2291.8
7,299,2,HIGH,1,17,17,S3 30%,-9.964408203125,False,False,False,-128.2,62.7,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,0,7,35,C1 10%,,False,False,False,-128.2,62.7,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,1,9,37,C1 20%,,False,False,False,-94.2,61.6,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,2,9,37,C1 20%,,False,False,False,-71.1,66.6,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,3,3,23,A1 50%,,False,False,False,-55.3,7.8,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,4,8,36,C1 15%,,False,False,False,-46.0,11.0,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,5,0,20,A1 10%,,False,False,False,-44.8,8.6,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,6,2,22,A1 30%,,False,False,False,-44.2,2.7,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,7,8,36,C1 15%,,False,False,False,-33.6,1.3,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,8,9,37,C1 20%,,False,False,False,-23.6,2.4,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,9,10,38,C1 30%,,False,False,False,-12.3,2.6,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,10,10,38,C1 30%,,False,False,False,-1.9,4.9,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,11,0,20,A1 10%,,False,False,False,-2.3,5.3,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,12,3,23,A1 50%,,False,False,False,-0.1,2.9,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,13,2,22,A1 30%,,False,False,False,-5.1,1.4,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,14,0,20,A1 10%,,False,False,False,-5.0,1.5,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,15,10,38,C1 30%,,False,False,False,-4.5,0.7,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,16,9,37,C1 20%,,False,False,False,-4.5,0.7,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,17,0,20,A1 10%,,False,False,False,-4.6,0.6,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,18,9,37,C1 20%,,False,False,False,-6.1,0.2,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,19,12,40,C1 100%,,False,False,False,7.7,12.9,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,20,2,22,A1 30%,,False,False,False,12.1,9.9,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,21,2,22,A1 30%,,False,False,False,12.1,7.8,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,22,5,33,C1 1%,,False,False,False,12.0,7.8,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,23,7,35,C1 10%,,False,False,False,12.4,7.7,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,24,10,38,C1 30%,,False,False,False,9.7,5.6,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,25,9,37,C1 20%,,False,False,False,6.5,8.8,467.8,313.5,3102.1,1255.2,2291.8
7,299,3,C1A1,26,10,38,C1 30%,,False,False,False,2.8,3.2,467.8,313.5,3102.1,1255.2,2291.8
