env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,259,1,HIGH,0,7,7,B2 30%,-7.904815422916412,False,False,False,-9.1,0.4,461.4,31.8,1381.1,2441.3,-1850.9
2,259,1,HIGH,1,18,18,S3 50%,-7.904815422916412,False,False,False,-6.6,1.9,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,0,8,36,C1 15%,,False,False,False,-7.6,1.5,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,1,9,37,C1 20%,,False,False,False,-7.5,0.3,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,2,9,37,C1 20%,,False,False,False,-3.4,1.7,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,3,9,37,C1 20%,,False,False,False,-0.9,5.6,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,4,11,39,C1 50%,,False,False,False,1.4,5.6,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,5,2,22,A1 30%,,False,False,False,2.9,4.7,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,6,8,36,C1 15%,,False,False,False,2.4,8.4,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,7,3,23,A1 50%,,False,False,False,1.9,4.1,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,8,1,21,A1 20%,,False,False,False,1.5,3.0,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,9,3,23,A1 50%,,False,False,False,0.6,7.3,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,10,3,23,A1 50%,,False,False,False,5.3,3.5,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,11,2,22,A1 30%,,False,False,False,6.6,3.7,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,12,1,21,A1 20%,,False,False,False,6.6,3.7,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,13,0,20,A1 10%,,False,False,False,7.5,1.3,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,14,12,40,C1 100%,,False,False,False,-7.9,1.2,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,15,7,35,C1 10%,,False,False,False,-6.8,1.8,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,16,6,34,C1 5%,,False,False,False,-6.0,1.8,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,17,10,38,C1 30%,,False,False,False,-3.7,4.5,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,18,9,37,C1 20%,,False,False,False,-1.9,6.4,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,19,5,33,C1 1%,,False,False,False,-1.9,6.5,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,20,3,23,A1 50%,,False,False,False,2.2,7.6,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,21,2,22,A1 30%,,False,False,False,2.2,7.6,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,22,2,22,A1 30%,,False,False,False,1.8,7.7,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,23,2,22,A1 30%,,False,False,False,0.7,4.6,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,24,0,20,A1 10%,,False,False,False,-0.0,4.1,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,25,2,22,A1 30%,,False,False,False,-4.6,3.1,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,26,3,23,A1 50%,,False,False,False,-8.8,0.1,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,27,8,36,C1 15%,,False,False,False,-9.0,0.3,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,28,0,20,A1 10%,,False,False,False,-8.2,0.6,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,29,10,38,C1 30%,,False,False,False,-8.1,0.6,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,30,5,33,C1 1%,,False,False,False,-7.8,0.7,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,31,12,40,C1 100%,,False,False,False,-1.9,20.2,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,32,3,23,A1 50%,,False,False,False,-1.2,13.0,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,33,2,22,A1 30%,,False,False,False,0.7,8.8,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,34,2,22,A1 30%,,False,False,False,0.7,8.8,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,35,3,23,A1 50%,,False,False,False,-2.6,7.9,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,36,5,33,C1 1%,,False,False,False,-2.7,7.9,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,37,8,36,C1 15%,,False,False,False,-3.3,9.1,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,38,2,22,A1 30%,,False,False,False,-4.9,4.7,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,39,2,22,A1 30%,,False,False,False,-5.9,4.3,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,40,7,35,C1 10%,,False,False,False,-4.9,4.4,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,41,8,36,C1 15%,,False,False,False,-3.5,4.9,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,42,5,33,C1 1%,,False,False,False,-3.6,5.0,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,43,5,33,C1 1%,,False,False,False,-3.6,5.0,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,44,2,22,A1 30%,,False,False,False,-3.0,0.0,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,45,9,37,C1 20%,,False,False,False,-3.8,3.2,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,46,5,33,C1 1%,,False,False,False,-3.7,3.1,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,47,9,37,C1 20%,,False,False,False,-5.5,0.9,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,48,6,34,C1 5%,,False,False,False,-5.1,1.2,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,49,5,33,C1 1%,,False,False,False,-5.0,1.3,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,50,8,36,C1 15%,,False,False,False,-3.3,2.5,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,51,8,36,C1 15%,,False,False,False,-2.4,1.0,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,C1A1,52,8,36,C1 15%,,False,False,False,-1.0,0.8,394.7,6.4,1561.0,2042.4,-1754.2
2,259,2,HIGH,0,20,25,C3 1%,-7.61321001701355,False,False,False,-1.0,0.6,396.8,7.1,1561.0,2045.5,-1746.0
2,259,2,HIGH,1,20,25,C3 1%,-7.61321001701355,False,False,False,-1.3,0.5,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,0,7,35,C1 10%,,False,False,False,-1.2,1.3,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,1,8,36,C1 15%,,False,False,False,-1.9,4.0,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,2,3,23,A1 50%,,False,False,False,2.3,6.6,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,3,2,22,A1 30%,,False,False,False,5.1,6.9,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,4,2,22,A1 30%,,False,False,False,5.4,6.7,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,5,2,22,A1 30%,,False,False,False,8.5,8.0,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,6,6,34,C1 5%,,False,False,False,7.8,8.5,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,7,7,35,C1 10%,,False,False,False,6.7,8.7,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,8,9,37,C1 20%,,False,False,False,4.5,9.5,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,9,3,23,A1 50%,,False,False,False,4.0,1.4,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,10,2,22,A1 30%,,False,False,False,8.6,2.0,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,11,11,39,C1 50%,,False,False,False,-0.5,2.6,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,12,2,22,A1 30%,,False,False,False,-0.5,2.6,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,13,2,22,A1 30%,,False,False,False,-0.5,2.6,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,C1A1,14,2,22,A1 30%,,False,False,False,0.3,1.2,397.7,8.0,1561.0,2050.8,-1735.6
2,259,3,HIGH,0,16,16,S3 20%,-8.192116436862944,False,False,False,0.4,1.9,401.3,1.4,1577.8,1925.3,-1735.4
2,259,3,HIGH,1,4,4,A2 100%,-8.192116436862944,False,False,False,-77.0,145.3,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,0,3,23,A1 50%,,False,False,False,-71.0,121.8,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,1,3,23,A1 50%,,False,False,False,-59.5,96.2,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,2,3,23,A1 50%,,False,False,False,-59.4,78.5,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,3,9,37,C1 20%,,False,False,False,-41.8,80.2,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,4,3,23,A1 50%,,False,False,False,-29.0,60.4,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,5,3,23,A1 50%,,False,False,False,-35.1,46.5,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,6,3,23,A1 50%,,False,False,False,-34.8,31.3,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,7,9,37,C1 20%,,False,False,False,-21.9,32.6,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,8,11,39,C1 50%,,False,False,False,-11.7,24.9,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,9,9,37,C1 20%,,False,False,False,-4.9,26.4,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,10,3,23,A1 50%,,False,False,False,3.0,21.0,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,11,3,23,A1 50%,,False,False,False,1.6,21.2,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,12,2,22,A1 30%,,False,False,False,-0.7,12.8,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,13,6,34,C1 5%,,False,False,False,-0.6,12.4,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,14,2,22,A1 30%,,False,False,False,0.8,11.8,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,15,1,21,A1 20%,,False,False,False,2.3,11.4,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,16,7,35,C1 10%,,False,False,False,1.5,10.9,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,17,5,33,C1 1%,,False,False,False,1.5,11.0,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,18,3,23,A1 50%,,False,False,False,4.6,5.3,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,19,1,21,A1 20%,,False,False,False,5.0,6.1,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,20,5,33,C1 1%,,False,False,False,4.9,6.1,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,21,3,23,A1 50%,,False,False,False,3.7,9.4,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,22,7,35,C1 10%,,False,False,False,3.4,9.9,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,23,9,37,C1 20%,,False,False,False,1.0,8.2,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,24,7,35,C1 10%,,False,False,False,1.7,9.2,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,25,3,23,A1 50%,,False,False,False,4.5,8.6,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,26,2,22,A1 30%,,False,False,False,6.2,9.4,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,27,6,34,C1 5%,,False,False,False,5.3,9.7,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,28,2,22,A1 30%,,False,False,False,5.7,9.5,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,29,7,35,C1 10%,,False,False,False,4.8,8.3,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,30,12,40,C1 100%,,False,False,False,-8.8,18.0,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,31,3,23,A1 50%,,False,False,False,-6.8,9.7,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,32,3,23,A1 50%,,False,False,False,-4.5,9.0,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,33,2,22,A1 30%,,False,False,False,-8.4,13.0,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,34,1,21,A1 20%,,False,False,False,-5.5,13.4,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,35,3,23,A1 50%,,False,False,False,-4.4,7.2,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,36,9,37,C1 20%,,False,False,False,-4.1,5.1,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,37,7,35,C1 10%,,False,False,False,-2.3,5.2,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,38,1,21,A1 20%,,False,False,False,-3.0,3.9,848.8,290.9,1577.8,1925.3,-1735.4
2,259,4,C1A1,39,9,37,C1 20%,,False,False,False,-4.8,1.7,848.8,290.9,1577.8,1925.3,-1735.4
