env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,309,1,HIGH,0,20,25,C3 1%,-10.451400927734376,False,False,False,-1.5,0.8,146.9,329.5,2831.6,2240.4,-2475.4
3,309,1,HIGH,1,5,5,B2 10%,-10.451400927734376,False,False,False,-17.6,8.6,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,0,1,21,A1 20%,,False,False,False,-17.6,8.6,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,1,11,39,C1 50%,,False,False,False,-4.8,8.8,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,2,2,22,A1 30%,,False,False,False,-4.5,9.9,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,3,3,23,A1 50%,,False,False,False,-4.6,17.6,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,4,3,23,A1 50%,,False,False,False,-11.8,14.2,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,5,3,23,A1 50%,,False,False,False,-8.2,6.8,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,6,2,22,A1 30%,,False,False,False,-3.2,8.3,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,7,2,22,A1 30%,,False,False,False,-3.4,7.3,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,8,2,22,A1 30%,,False,False,False,1.7,4.1,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,9,9,37,C1 20%,,False,False,False,4.5,8.1,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,10,2,22,A1 30%,,False,False,False,-2.0,9.9,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,11,3,23,A1 50%,,False,False,False,-1.6,4.1,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,12,1,21,A1 20%,,False,False,False,-1.5,2.7,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,13,1,21,A1 20%,,False,False,False,-4.2,2.8,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,14,2,22,A1 30%,,False,False,False,-2.3,0.1,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,15,1,21,A1 20%,,False,False,False,-2.0,0.1,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,16,3,23,A1 50%,,False,False,False,1.1,4.7,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,17,3,23,A1 50%,,False,False,False,6.6,0.6,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,18,10,38,C1 30%,,False,False,False,-2.2,2.2,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,C1A1,19,8,36,C1 15%,,False,False,False,-0.9,2.2,146.9,242.0,2831.6,2240.4,-2475.4
3,309,2,HIGH,0,18,18,S3 50%,-8.723021879577637,False,False,False,-6.0,3.5,80.5,220.1,3137.9,1050.9,-2274.6
3,309,2,HIGH,1,3,3,A2 50%,-8.723021879577637,False,False,False,-12.0,0.6,42.8,230.8,3137.9,1050.9,-2274.6
3,309,3,C1A1,0,8,36,C1 15%,,False,False,False,-7.3,0.2,42.8,230.8,3137.9,1050.9,-2274.6
3,309,3,C1A1,1,12,40,C1 100%,,False,False,False,2.4,0.1,42.8,230.8,3137.9,1050.9,-2274.6
3,309,3,C1A1,2,10,38,C1 30%,,False,False,False,2.4,0.1,42.8,230.8,3137.9,1050.9,-2274.6
3,309,3,C1A1,3,11,39,C1 50%,,False,False,False,3.0,3.6,42.8,230.8,3137.9,1050.9,-2274.6
3,309,3,C1A1,4,1,21,A1 20%,,False,False,False,1.2,2.4,42.8,230.8,3137.9,1050.9,-2274.6
3,309,3,C1A1,5,1,21,A1 20%,,False,False,False,-0.0,0.5,42.8,230.8,3137.9,1050.9,-2274.6
3,309,3,HIGH,0,7,7,B2 30%,-8.344693697357178,False,False,False,-32.8,18.6,42.8,38.7,3137.9,1050.9,-2274.6
3,309,3,HIGH,1,4,4,A2 100%,-8.344693697357178,False,False,False,-45.7,9.8,42.3,72.0,3137.9,1050.9,-2274.6
3,309,4,C1A1,0,9,37,C1 20%,,False,True,False,-29.0,13.4,42.3,72.0,3137.9,1050.9,-2274.6
3,309,4,C1A1,1,3,23,A1 50%,,False,True,False,-31.8,3.7,42.3,72.0,3137.9,1050.9,-2274.6
3,309,4,C1A1,2,9,37,C1 20%,,False,True,False,-21.6,2.7,42.3,72.0,3137.9,1050.9,-2274.6
3,309,4,C1A1,3,6,34,C1 5%,,False,True,False,-19.9,3.2,42.3,72.0,3137.9,1050.9,-2274.6
3,309,4,C1A1,4,2,22,A1 30%,,False,True,False,-24.3,1.0,42.3,72.0,3137.9,1050.9,-2274.6
