env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,169,1,HIGH,0,13,13,A3 50%,-9.911541528320312,False,False,False,0.2,0.3,481.0,295.4,2480.1,2794.8,-1061.9
4,169,1,HIGH,1,7,7,B2 30%,-9.911541528320312,False,False,False,-15.0,6.5,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,0,11,39,C1 50%,,False,False,False,-4.6,12.0,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,1,7,35,C1 10%,,False,False,False,-5.0,10.1,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,2,3,23,A1 50%,,False,False,False,-5.6,1.4,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,3,2,22,A1 30%,,False,False,False,-9.6,3.1,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,4,5,33,C1 1%,,False,False,False,-9.5,3.1,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,5,2,22,A1 30%,,False,False,False,-6.8,0.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,6,9,37,C1 20%,,False,False,False,-2.9,0.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,7,4,24,A1 100%,,False,False,False,0.1,4.6,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,8,0,20,A1 10%,,False,False,False,1.1,5.7,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,9,2,22,A1 30%,,False,False,False,4.1,3.0,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,10,7,35,C1 10%,,False,False,False,3.2,4.2,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,11,2,22,A1 30%,,False,False,False,1.8,2.3,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,12,0,20,A1 10%,,False,False,False,1.5,2.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,13,7,35,C1 10%,,False,False,False,0.4,3.6,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,14,3,23,A1 50%,,False,False,False,0.4,3.6,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,15,9,37,C1 20%,,False,False,False,1.2,4.1,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,16,5,33,C1 1%,,False,False,False,1.0,3.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,17,3,23,A1 50%,,False,False,False,0.1,5.0,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,18,7,35,C1 10%,,False,False,False,-0.6,6.1,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,19,9,37,C1 20%,,False,False,False,-5.2,5.7,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,20,8,36,C1 15%,,False,False,False,-4.5,5.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,21,8,36,C1 15%,,False,False,False,-5.6,5.6,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,22,7,35,C1 10%,,False,False,False,-4.2,6.0,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,23,6,34,C1 5%,,False,False,False,-4.6,6.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,24,11,39,C1 50%,,False,False,False,-4.6,14.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,25,3,23,A1 50%,,False,False,False,-2.8,14.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,26,3,23,A1 50%,,False,False,False,-0.8,3.6,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,27,8,36,C1 15%,,False,False,False,-0.3,4.2,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,28,11,39,C1 50%,,False,False,False,2.3,2.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,29,11,39,C1 50%,,False,False,False,2.3,2.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,30,9,37,C1 20%,,False,False,False,1.4,5.0,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,31,0,20,A1 10%,,False,False,False,-0.3,5.0,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,32,8,36,C1 15%,,False,False,False,-0.1,6.1,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,33,7,35,C1 10%,,False,False,False,1.0,4.8,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,34,2,22,A1 30%,,False,False,False,4.7,1.4,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,35,3,23,A1 50%,,False,False,False,4.8,4.4,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,36,3,23,A1 50%,,False,False,False,5.5,3.8,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,37,7,35,C1 10%,,False,False,False,4.8,3.7,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,38,2,22,A1 30%,,False,False,False,4.5,2.9,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,39,3,23,A1 50%,,False,False,False,-3.9,4.2,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,40,6,34,C1 5%,,False,False,False,-3.9,3.7,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,41,6,34,C1 5%,,False,False,False,-3.7,4.8,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,42,3,23,A1 50%,,False,False,False,0.4,7.3,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,C1A1,43,3,23,A1 50%,,False,False,False,1.0,2.4,481.0,197.5,2480.1,2794.8,-1061.9
4,169,2,HIGH,0,13,13,A3 50%,-9.09451833190918,False,False,False,1.0,2.4,481.0,197.5,2078.5,2794.8,-1061.9
4,169,2,HIGH,1,3,3,A2 50%,-9.09451833190918,False,False,False,-3.2,17.4,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,0,3,23,A1 50%,,False,False,False,1.2,7.3,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,1,6,34,C1 5%,,False,False,False,0.5,7.2,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,2,2,22,A1 30%,,False,False,False,-1.0,3.8,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,3,2,22,A1 30%,,False,False,False,0.1,3.3,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,4,3,23,A1 50%,,False,False,False,-1.6,7.4,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,5,7,35,C1 10%,,False,False,False,-0.7,8.9,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,6,5,33,C1 1%,,False,False,False,-0.7,8.8,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,7,2,22,A1 30%,,False,False,False,-0.7,8.8,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,8,3,23,A1 50%,,False,False,False,-8.7,1.1,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,9,2,22,A1 30%,,False,False,False,-9.5,4.8,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,10,7,35,C1 10%,,False,False,False,-7.6,3.8,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,11,9,37,C1 20%,,False,False,False,-6.8,4.1,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,12,11,39,C1 50%,,False,False,False,2.0,8.3,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,13,1,21,A1 20%,,False,False,False,2.1,1.9,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,14,1,21,A1 20%,,False,False,False,4.1,1.2,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,15,8,36,C1 15%,,False,False,False,4.7,0.5,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,16,0,20,A1 10%,,False,False,False,4.6,0.5,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,17,9,37,C1 20%,,False,False,False,4.0,3.2,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,18,9,37,C1 20%,,False,False,False,7.9,6.3,381.7,139.8,2078.5,2794.8,-1061.9
4,169,3,C1A1,19,9,37,C1 20%,,False,False,False,3.8,5.3,381.7,139.8,2078.5,2794.8,-1061.9
