env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
5,139,1,C1A1,0,7,35,C1 10%,,False,False,False,25.4,3.6,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,1,12,40,C1 100%,,False,False,False,25.4,3.6,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,2,12,40,C1 100%,,False,False,False,15.8,24.9,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,3,7,35,C1 10%,,False,False,False,15.3,25.5,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,4,2,22,A1 30%,,False,False,False,16.3,16.0,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,5,2,22,A1 30%,,False,False,False,18.0,13.0,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,6,10,38,C1 30%,,False,False,False,8.5,8.7,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,7,9,37,C1 20%,,False,False,False,7.9,7.9,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,8,2,22,A1 30%,,False,False,False,10.1,2.6,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,9,2,22,A1 30%,,False,False,False,4.8,7.1,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,10,5,33,C1 1%,,False,False,False,4.8,7.2,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,11,9,37,C1 20%,,False,False,False,0.5,7.8,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,12,3,23,A1 50%,,False,False,False,0.7,11.7,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,13,1,21,A1 20%,,False,False,False,-1.0,10.3,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,14,8,36,C1 15%,,False,False,False,-0.6,11.0,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,15,2,22,A1 30%,,False,False,False,-0.7,3.3,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,C1A1,16,2,22,A1 30%,,False,False,False,0.2,1.5,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,HIGH,0,12,12,A3 30%,-6.738237191772461,False,False,False,0.2,1.5,189.1,139.2,2452.8,1219.7,-922.4
5,139,1,HIGH,1,9,9,B2 100%,-6.738237191772461,False,False,False,-47.4,20.5,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,0,9,37,C1 20%,,False,False,False,-43.4,18.9,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,1,11,39,C1 50%,,False,False,False,-42.6,25.0,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,2,3,23,A1 50%,,False,False,False,-42.6,25.0,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,3,7,35,C1 10%,,False,False,False,-39.0,24.6,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,4,9,37,C1 20%,,False,False,False,-34.1,23.8,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,5,6,34,C1 5%,,False,False,False,-33.8,22.3,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,6,11,39,C1 50%,,False,False,False,-27.1,20.3,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,7,7,35,C1 10%,,False,False,False,-24.8,20.7,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,8,9,37,C1 20%,,False,False,False,-20.9,20.5,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,9,7,35,C1 10%,,False,False,False,-19.1,19.8,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,10,8,36,C1 15%,,False,False,False,-17.3,19.4,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,11,2,22,A1 30%,,False,False,False,-17.9,13.7,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,12,9,37,C1 20%,,False,False,False,-18.0,14.5,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,13,11,39,C1 50%,,False,False,False,-13.5,18.4,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,14,8,36,C1 15%,,False,False,False,-10.3,18.4,189.1,147.0,2452.8,1219.7,-922.4
5,139,2,C1A1,15,9,37,C1 20%,,False,False,False,-10.5,21.1,189.1,147.0,2452.8,1219.7,-922.4
