env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,269,1,HIGH,0,18,18,S3 50%,-5.710679945087433,False,False,False,-22.8,11.3,3.2,373.1,2373.0,860.9,-943.5
2,269,1,HIGH,1,11,11,A3 20%,-5.710679945087433,False,False,False,-22.8,11.3,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,0,9,37,C1 20%,,False,False,False,-20.9,11.6,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,1,9,37,C1 20%,,False,False,False,-19.0,11.6,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,2,7,35,C1 10%,,False,False,False,-18.4,11.6,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,3,7,35,C1 10%,,False,False,False,-18.4,11.6,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,4,9,37,C1 20%,,False,False,False,-20.6,13.3,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,5,11,39,C1 50%,,False,False,False,-12.8,4.6,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,6,9,37,C1 20%,,False,False,False,-12.3,3.3,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,7,10,38,C1 30%,,False,False,False,-12.1,1.5,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,8,9,37,C1 20%,,False,False,False,-10.8,3.6,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,9,7,35,C1 10%,,False,False,False,-10.2,3.9,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,10,12,40,C1 100%,,False,False,False,12.7,8.3,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,11,2,22,A1 30%,,False,False,False,13.2,6.9,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,12,6,34,C1 5%,,False,False,False,13.2,7.0,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,13,9,37,C1 20%,,False,False,False,14.8,10.2,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,14,12,40,C1 100%,,False,False,False,17.6,6.2,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,15,0,20,A1 10%,,False,False,False,17.6,6.9,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,16,0,20,A1 10%,,False,False,False,17.6,6.9,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,17,11,39,C1 50%,,False,False,False,17.6,6.9,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,18,11,39,C1 50%,,False,False,False,17.6,6.9,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,19,11,39,C1 50%,,False,False,False,5.1,8.9,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,20,12,40,C1 100%,,False,False,False,15.9,13.7,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,21,2,22,A1 30%,,False,False,False,12.6,4.5,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,22,12,40,C1 100%,,False,False,False,2.7,21.9,3.2,373.1,1625.9,860.9,-943.5
2,269,2,C1A1,23,2,22,A1 30%,,False,False,False,8.6,10.8,3.2,373.1,1625.9,860.9,-943.5
