env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,279,1,HIGH,0,16,16,S3 20%,-8.280395831298828,False,False,False,-4.8,2.2,310.4,332.3,2542.5,1351.6,1598.1
6,279,1,HIGH,1,23,28,C3 15%,-8.280395831298828,False,False,False,-6.3,1.7,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,0,9,37,C1 20%,,False,False,False,-5.7,3.0,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,1,9,37,C1 20%,,False,False,False,-5.4,4.5,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,2,7,35,C1 10%,,False,False,False,-5.9,5.1,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,3,11,39,C1 50%,,False,False,False,-11.3,10.7,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,4,3,23,A1 50%,,False,False,False,-10.7,10.5,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,5,2,22,A1 30%,,False,False,False,-7.2,2.6,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,6,6,34,C1 5%,,False,False,False,-6.5,2.7,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,7,10,38,C1 30%,,False,False,False,-8.4,3.3,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,8,5,33,C1 1%,,False,False,False,-8.4,3.3,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,9,12,40,C1 100%,,False,False,False,-24.9,1.6,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,10,10,38,C1 30%,,False,False,False,-17.5,5.8,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,11,4,24,A1 100%,,False,False,False,5.3,16.6,321.8,377.2,2542.5,1477.0,1180.3
6,279,2,C1A1,12,2,22,A1 30%,,False,False,False,2.2,13.7,321.8,377.2,2542.5,1477.0,1180.3
