env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,409,1,HIGH,0,15,15,S3 10%,-4.942301953125,False,False,False,-4.8,0.9,148.1,147.5,1236.6,859.8,1406.0
3,409,1,HIGH,1,8,8,B2 50%,-4.942301953125,False,False,False,-4.8,0.9,148.1,147.5,1236.6,859.8,1406.0
3,409,2,C1A1,0,3,23,A1 50%,,False,False,False,-5.9,4.9,148.1,147.5,1236.6,859.8,1406.0
3,409,2,C1A1,1,8,36,C1 15%,,False,False,False,-5.4,5.8,148.1,147.5,1236.6,859.8,1406.0
3,409,2,C1A1,2,2,22,A1 30%,,False,False,False,-8.4,4.6,148.1,147.5,1236.6,859.8,1406.0
3,409,2,C1A1,3,7,35,C1 10%,,False,False,False,-8.0,5.0,148.1,147.5,1236.6,859.8,1406.0
3,409,2,C1A1,4,9,37,C1 20%,,False,False,False,-3.6,4.1,148.1,147.5,1236.6,859.8,1406.0
3,409,2,C1A1,5,0,20,A1 10%,,False,False,False,-3.9,2.9,148.1,147.5,1236.6,859.8,1406.0
3,409,2,C1A1,6,8,36,C1 15%,,False,False,False,-0.3,3.0,148.1,147.5,1236.6,859.8,1406.0
3,409,2,C1A1,7,9,37,C1 20%,,False,False,False,0.2,1.7,148.1,147.5,1236.6,859.8,1406.0
3,409,2,HIGH,0,8,8,B2 50%,-4.657871647304296,False,False,False,-28.9,12.3,148.1,0.1,1236.6,859.8,1406.0
3,409,2,HIGH,1,22,27,C3 10%,-4.657871647304296,False,False,False,-30.0,10.2,160.5,9.1,1236.6,873.5,1365.0
3,409,3,C1A1,0,7,35,C1 10%,,False,False,False,-27.4,9.4,160.5,9.1,1236.6,873.5,1365.0
3,409,3,C1A1,1,0,20,A1 10%,,False,False,False,-27.0,8.8,160.5,9.1,1236.6,873.5,1365.0
3,409,3,C1A1,2,7,35,C1 10%,,False,False,False,-25.3,7.9,160.5,9.1,1236.6,873.5,1365.0
3,409,3,C1A1,3,10,38,C1 30%,,False,False,False,-16.6,7.2,160.5,9.1,1236.6,873.5,1365.0
3,409,3,C1A1,4,9,37,C1 20%,,False,False,False,-15.3,6.2,160.5,9.1,1236.6,873.5,1365.0
3,409,3,C1A1,5,11,39,C1 50%,,False,False,False,-5.8,3.4,160.5,9.1,1236.6,873.5,1365.0
3,409,3,C1A1,6,6,34,C1 5%,,False,False,False,-5.8,3.4,160.5,9.1,1236.6,873.5,1365.0
3,409,3,C1A1,7,9,37,C1 20%,,False,False,False,-5.2,5.1,160.5,9.1,1236.6,873.5,1365.0
3,409,3,C1A1,8,7,35,C1 10%,,False,False,False,-3.9,7.1,160.5,9.1,1236.6,873.5,1365.0
