env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,19,1,HIGH,0,0,0,A2 10%,-9.294928650665282,False,False,False,-1.2,1.4,182.3,379.4,2697.5,1461.3,2487.8
6,19,1,HIGH,1,1,1,A2 20%,-9.294928650665282,False,False,False,-5.9,13.8,45.2,367.8,2697.5,1461.3,2487.8
6,19,2,C1A1,0,3,23,A1 50%,,False,False,False,-7.0,4.8,45.2,367.8,2697.5,1461.3,2487.8
6,19,2,C1A1,1,7,35,C1 10%,,False,False,False,-6.0,4.3,45.2,367.8,2697.5,1461.3,2487.8
6,19,2,C1A1,2,11,39,C1 50%,,False,False,False,-5.2,2.4,45.2,367.8,2697.5,1461.3,2487.8
6,19,2,C1A1,3,2,22,A1 30%,,False,False,False,-1.3,0.7,45.2,367.8,2697.5,1461.3,2487.8
6,19,2,C1A1,4,0,20,A1 10%,,False,False,False,-1.3,0.7,45.2,367.8,2697.5,1461.3,2487.8
6,19,2,C1A1,5,9,37,C1 20%,,False,False,False,-3.4,1.6,45.2,367.8,2697.5,1461.3,2487.8
6,19,2,C1A1,6,6,34,C1 5%,,False,False,False,-3.8,1.6,45.2,367.8,2697.5,1461.3,2487.8
6,19,2,C1A1,7,9,37,C1 20%,,False,False,False,-0.5,2.2,45.2,367.8,2697.5,1461.3,2487.8
6,19,2,HIGH,0,25,30,C3 30%,-9.111804498291015,False,False,False,-5.2,1.5,91.3,365.0,2697.5,1569.3,2215.6
6,19,2,HIGH,1,13,13,A3 50%,-9.111804498291015,False,False,False,-5.2,1.5,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,0,1,21,A1 20%,,False,False,False,-5.1,2.4,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,1,9,37,C1 20%,,False,False,False,-2.4,3.8,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,2,7,35,C1 10%,,False,False,False,-1.7,2.6,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,3,8,36,C1 15%,,False,False,False,-1.7,2.6,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,4,3,23,A1 50%,,False,False,False,-4.1,8.2,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,5,9,37,C1 20%,,False,False,False,0.4,9.3,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,6,2,22,A1 30%,,False,False,False,0.4,9.3,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,7,3,23,A1 50%,,False,False,False,-4.9,6.7,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,8,2,22,A1 30%,,False,False,False,-0.4,3.1,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,9,2,22,A1 30%,,False,False,False,2.8,2.1,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,10,8,36,C1 15%,,False,False,False,3.7,4.8,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,11,6,34,C1 5%,,False,False,False,3.4,4.5,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,12,0,20,A1 10%,,False,False,False,1.7,2.5,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,13,3,23,A1 50%,,False,False,False,2.9,0.2,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,C1A1,14,2,22,A1 30%,,False,False,False,0.0,2.2,91.3,365.0,2697.5,1569.3,2215.6
6,19,3,HIGH,0,24,29,C3 20%,-9.083635763549804,False,False,False,-2.2,1.3,128.2,372.9,2697.5,1627.8,2063.6
6,19,3,HIGH,1,4,4,A2 100%,-9.083635763549804,False,False,False,-7.0,46.3,126.4,327.0,2697.5,1627.8,2063.6
6,19,4,C1A1,0,3,23,A1 50%,,False,True,False,1.2,15.0,126.4,327.0,2697.5,1627.8,2063.6
6,19,4,C1A1,1,3,23,A1 50%,,False,True,False,2.7,11.5,126.4,327.0,2697.5,1627.8,2063.6
6,19,4,C1A1,2,7,35,C1 10%,,False,True,False,3.0,13.1,126.4,327.0,2697.5,1627.8,2063.6
