env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,179,1,HIGH,0,6,6,B2 20%,-9.037385235595702,False,False,False,-11.6,7.8,111.9,247.5,2701.5,2029.7,2375.7
6,179,1,HIGH,1,14,14,A3 100%,-9.037385235595702,False,False,False,-11.6,7.8,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,0,7,35,C1 10%,,False,False,False,-11.0,7.1,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,1,2,22,A1 30%,,False,False,False,-10.9,0.3,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,2,8,36,C1 15%,,False,False,False,-8.5,1.7,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,3,2,22,A1 30%,,False,False,False,-6.8,4.1,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,4,9,37,C1 20%,,False,False,False,-7.5,3.6,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,5,10,38,C1 30%,,False,False,False,-6.6,1.8,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,6,0,20,A1 10%,,False,False,False,-6.9,1.6,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,7,12,40,C1 100%,,False,False,False,-12.3,4.7,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,8,9,37,C1 20%,,False,False,False,-9.6,5.0,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,9,0,20,A1 10%,,False,False,False,-9.6,4.0,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,10,3,23,A1 50%,,False,False,False,-9.9,5.9,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,11,10,38,C1 30%,,False,False,False,-10.2,8.1,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,12,3,23,A1 50%,,False,False,False,-12.4,6.2,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,13,12,40,C1 100%,,False,False,False,-13.7,0.7,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,14,9,37,C1 20%,,False,False,False,-13.0,2.6,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,15,10,38,C1 30%,,False,False,False,-12.6,3.2,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,16,11,39,C1 50%,,False,False,False,-4.5,0.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,17,9,37,C1 20%,,False,False,False,-3.9,0.6,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,18,5,33,C1 1%,,False,False,False,-3.7,0.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,19,1,21,A1 20%,,False,False,False,-4.3,1.6,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,20,1,21,A1 20%,,False,False,False,-8.6,5.1,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,21,9,37,C1 20%,,False,False,False,-9.6,3.9,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,22,10,38,C1 30%,,False,False,False,-4.8,3.7,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,23,0,20,A1 10%,,False,False,False,-5.6,2.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,24,3,23,A1 50%,,False,False,False,-2.9,7.8,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,25,3,23,A1 50%,,False,False,False,-3.1,0.2,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,26,3,23,A1 50%,,False,False,False,-7.5,2.2,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,27,12,40,C1 100%,,False,False,False,5.3,3.0,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,28,2,22,A1 30%,,False,False,False,5.3,3.0,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,29,2,22,A1 30%,,False,False,False,10.0,5.0,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,30,2,22,A1 30%,,False,False,False,9.3,2.8,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,31,4,24,A1 100%,,False,False,False,15.1,7.8,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,32,10,38,C1 30%,,False,False,False,9.9,4.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,33,5,33,C1 1%,,False,False,False,9.9,4.7,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,34,3,23,A1 50%,,False,False,False,9.7,4.7,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,35,7,35,C1 10%,,False,False,False,7.2,5.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,36,8,36,C1 15%,,False,False,False,7.2,5.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,37,2,22,A1 30%,,False,False,False,6.5,2.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,38,5,33,C1 1%,,False,False,False,6.4,2.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,39,11,39,C1 50%,,False,False,False,9.1,2.2,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,40,0,20,A1 10%,,False,False,False,10.0,3.1,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,41,0,20,A1 10%,,False,False,False,10.1,1.9,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,42,11,39,C1 50%,,False,False,False,1.1,6.9,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,43,0,20,A1 10%,,False,False,False,1.1,6.9,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,44,2,22,A1 30%,,False,False,False,3.2,8.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,45,3,23,A1 50%,,False,False,False,12.1,0.9,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,46,9,37,C1 20%,,False,False,False,12.1,0.9,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,47,0,20,A1 10%,,False,False,False,12.0,2.0,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,48,9,37,C1 20%,,False,False,False,10.7,2.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,49,5,33,C1 1%,,False,False,False,10.4,2.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,50,10,38,C1 30%,,False,False,False,4.9,6.5,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,51,7,35,C1 10%,,False,False,False,3.1,6.2,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,52,8,36,C1 15%,,False,False,False,1.9,6.4,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,53,6,34,C1 5%,,False,False,False,2.7,7.0,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,54,5,33,C1 1%,,False,False,False,2.8,7.0,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,55,3,23,A1 50%,,False,False,False,2.1,0.3,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,56,9,37,C1 20%,,False,False,False,3.5,4.0,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,57,10,38,C1 30%,,False,False,False,4.7,3.8,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,58,8,36,C1 15%,,False,False,False,2.6,1.9,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,C1A1,59,8,36,C1 15%,,False,False,False,2.6,1.9,111.9,247.5,1714.5,2029.7,2375.7
6,179,2,HIGH,0,5,5,B2 10%,-8.302567399597168,False,False,False,-1.4,0.6,111.9,229.8,1714.5,2029.7,2375.7
6,179,2,HIGH,1,23,28,C3 15%,-8.302567399597168,False,False,False,-3.1,2.9,127.9,247.9,1714.5,2071.3,2232.3
6,179,3,C1A1,0,11,39,C1 50%,,False,True,False,-13.3,8.4,127.9,247.9,1714.5,2071.3,2232.3
6,179,3,C1A1,1,3,23,A1 50%,,False,True,False,-4.1,6.0,127.9,247.9,1714.5,2071.3,2232.3
6,179,3,C1A1,2,7,35,C1 10%,,False,True,False,-2.5,6.3,127.9,247.9,1714.5,2071.3,2232.3
