env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,349,1,HIGH,0,10,10,A3 10%,-6.791529049682616,False,False,False,-0.7,0.3,246.8,365.3,1571.4,1761.1,1219.0
4,349,1,HIGH,1,19,19,S3 100%,-6.791529049682616,False,False,False,-20.6,1.4,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,0,9,37,C1 20%,,False,False,False,-17.1,3.1,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,1,5,33,C1 1%,,False,False,False,-16.9,3.1,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,2,9,37,C1 20%,,False,False,False,-15.2,2.3,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,3,12,40,C1 100%,,False,False,False,1.7,8.5,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,4,0,20,A1 10%,,False,False,False,0.7,7.7,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,5,2,22,A1 30%,,False,False,False,-1.3,2.9,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,6,2,22,A1 30%,,False,False,False,-4.1,1.1,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,7,2,22,A1 30%,,False,False,False,4.2,3.7,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,8,2,22,A1 30%,,False,False,False,4.2,5.1,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,9,2,22,A1 30%,,False,False,False,4.0,10.2,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,10,0,20,A1 10%,,False,False,False,4.9,8.4,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,11,2,22,A1 30%,,False,False,False,1.7,2.4,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,12,9,37,C1 20%,,False,False,False,1.9,1.7,158.0,362.7,1900.7,921.3,1462.1
4,349,2,C1A1,13,2,22,A1 30%,,False,False,False,2.5,0.6,158.0,362.7,1900.7,921.3,1462.1
