env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,419,1,HIGH,0,9,9,B2 100%,-9.104482054138183,False,False,False,-100.9,46.5,314.2,44.4,2024.8,2015.9,-2720.2
3,419,1,HIGH,1,18,18,S3 50%,-9.104482054138183,False,False,False,-100.9,46.5,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,0,9,37,C1 20%,,False,True,False,-84.4,45.5,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,1,0,20,A1 10%,,False,True,False,-83.2,40.6,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,2,4,24,A1 100%,,False,True,False,-93.2,13.0,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,3,2,22,A1 30%,,False,True,False,-93.5,7.4,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,4,2,22,A1 30%,,False,True,False,-96.4,1.2,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,5,9,37,C1 20%,,False,True,False,-83.7,0.3,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,6,11,39,C1 50%,,False,True,False,-56.8,7.1,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,7,8,36,C1 15%,,False,True,False,-50.7,6.6,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,8,9,37,C1 20%,,False,True,False,-43.3,6.7,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,9,0,20,A1 10%,,False,True,False,-42.7,6.7,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,10,11,39,C1 50%,,False,True,False,-21.1,12.1,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,11,8,36,C1 15%,,False,True,False,-19.8,13.5,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,12,6,34,C1 5%,,False,True,False,-18.7,13.5,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,13,1,21,A1 20%,,False,True,False,-18.7,11.4,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,14,9,37,C1 20%,,False,True,False,-14.3,13.0,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,15,9,37,C1 20%,,False,True,False,-13.1,12.9,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,16,10,38,C1 30%,,False,True,False,-7.2,18.0,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,17,1,21,A1 20%,,False,True,False,-6.8,13.1,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,18,11,39,C1 50%,,False,True,False,-0.0,17.1,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,19,1,21,A1 20%,,False,True,False,3.5,15.8,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,20,3,23,A1 50%,,False,True,False,5.7,10.5,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,21,2,22,A1 30%,,False,True,False,4.0,2.4,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,22,6,34,C1 5%,,False,True,False,4.3,2.3,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,23,9,37,C1 20%,,False,True,False,5.3,4.6,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,24,0,20,A1 10%,,False,True,False,5.3,4.6,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,25,2,22,A1 30%,,False,True,False,9.1,7.6,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,26,9,37,C1 20%,,False,True,False,9.3,2.2,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,27,10,38,C1 30%,,False,True,False,4.8,6.8,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,28,8,36,C1 15%,,False,True,False,4.5,5.3,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,29,9,37,C1 20%,,False,True,False,2.8,4.5,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,30,9,37,C1 20%,,False,True,False,4.0,4.4,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,31,2,22,A1 30%,,False,True,False,1.3,2.7,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,32,3,23,A1 50%,,False,True,False,2.3,8.0,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,33,8,36,C1 15%,,False,True,False,0.5,7.4,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,34,3,23,A1 50%,,False,True,False,-3.2,8.1,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,35,3,23,A1 50%,,False,True,False,-3.2,8.1,314.2,44.4,2024.8,2015.9,-2720.2
3,419,2,C1A1,36,1,21,A1 20%,,False,True,False,-6.2,6.7,314.2,44.4,2024.8,2015.9,-2720.2
