env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,339,1,C1A1,0,2,22,A1 30%,,False,False,False,10.4,7.9,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,1,5,33,C1 1%,,False,False,False,10.3,8.0,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,2,9,37,C1 20%,,False,False,False,10.7,9.1,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,3,8,36,C1 15%,,False,False,False,11.9,8.7,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,4,0,20,A1 10%,,False,False,False,12.2,6.9,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,5,2,22,A1 30%,,False,False,False,13.2,6.1,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,6,3,23,A1 50%,,False,False,False,21.3,6.8,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,7,11,39,C1 50%,,False,False,False,12.1,2.6,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,8,10,38,C1 30%,,False,False,False,13.2,3.5,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,9,6,34,C1 5%,,False,False,False,12.7,4.2,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,10,5,33,C1 1%,,False,False,False,12.7,4.2,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,11,12,40,C1 100%,,False,False,False,-0.7,5.1,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,12,2,22,A1 30%,,False,False,False,-0.7,5.1,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,13,2,22,A1 30%,,False,False,False,-1.7,0.9,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,14,9,37,C1 20%,,False,False,False,-3.7,6.4,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,15,3,23,A1 50%,,False,False,False,-13.7,7.2,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,16,1,21,A1 20%,,False,False,False,-13.0,7.7,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,17,10,38,C1 30%,,False,False,False,-7.6,9.9,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,18,12,40,C1 100%,,False,False,False,-7.2,15.3,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,19,3,23,A1 50%,,False,False,False,-8.0,0.2,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,20,5,33,C1 1%,,False,False,False,-7.9,0.4,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,21,1,21,A1 20%,,False,False,False,-8.2,0.6,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,22,9,37,C1 20%,,False,False,False,-9.2,1.6,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,23,7,35,C1 10%,,False,False,False,-8.6,1.5,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,24,11,39,C1 50%,,False,False,False,3.6,1.5,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,25,7,35,C1 10%,,False,False,False,4.0,2.5,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,26,0,20,A1 10%,,False,False,False,5.5,1.5,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,27,2,22,A1 30%,,False,False,False,3.1,1.8,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,28,3,23,A1 50%,,False,False,False,8.4,1.7,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,29,10,38,C1 30%,,False,False,False,11.6,0.7,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,30,11,39,C1 50%,,False,False,False,-2.1,11.0,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,31,3,23,A1 50%,,False,False,False,3.3,14.1,161.3,155.1,1580.9,1779.1,2007.1
3,339,1,C1A1,32,2,22,A1 30%,,False,False,False,2.4,7.5,161.3,155.1,1580.9,1779.1,2007.1
