env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,389,1,HIGH,0,26,31,C3 50%,-10.337236750793457,False,False,False,-20.6,7.1,677.3,571.3,2354.7,3434.7,457.1
3,389,1,HIGH,1,3,3,A2 50%,-10.337236750793457,False,False,False,-63.9,71.9,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,0,2,22,A1 30%,,False,False,False,-58.2,55.2,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,1,9,37,C1 20%,,False,False,False,-49.3,57.2,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,2,7,35,C1 10%,,False,False,False,-44.2,57.4,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,3,8,36,C1 15%,,False,False,False,-44.2,57.4,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,4,3,23,A1 50%,,False,False,False,-36.3,26.8,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,5,9,37,C1 20%,,False,False,False,-32.2,23.9,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,6,11,39,C1 50%,,False,False,False,-22.6,20.2,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,7,9,37,C1 20%,,False,False,False,-19.3,19.2,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,8,7,35,C1 10%,,False,False,False,-17.9,20.4,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,9,2,22,A1 30%,,False,False,False,-18.1,14.1,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,10,12,40,C1 100%,,False,False,False,0.2,16.4,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,11,3,23,A1 50%,,False,False,False,1.6,9.6,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,12,2,22,A1 30%,,False,False,False,-1.0,11.4,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,13,3,23,A1 50%,,False,False,False,-2.7,0.9,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,14,2,22,A1 30%,,False,False,False,2.0,0.5,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,15,5,33,C1 1%,,False,False,False,2.0,0.5,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,16,2,22,A1 30%,,False,False,False,2.4,1.8,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,17,3,23,A1 50%,,False,False,False,2.2,1.9,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,18,5,33,C1 1%,,False,False,False,2.2,1.9,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,19,3,23,A1 50%,,False,False,False,5.7,6.4,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,20,7,35,C1 10%,,False,False,False,6.5,5.2,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,21,9,37,C1 20%,,False,False,False,3.1,6.4,80.6,435.8,2354.7,3434.7,457.1
3,389,2,C1A1,22,2,22,A1 30%,,False,False,False,0.4,2.2,80.6,435.8,2354.7,3434.7,457.1
3,389,2,HIGH,0,10,10,A3 10%,-9.482397952270508,False,False,False,0.4,2.2,80.6,435.8,2354.7,3434.7,457.1
3,389,2,HIGH,1,6,6,B2 20%,-9.482397952270508,False,False,False,-19.8,9.4,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,0,5,33,C1 1%,,False,True,False,-19.8,9.5,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,1,8,36,C1 15%,,False,True,False,-14.7,10.3,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,2,12,40,C1 100%,,False,True,False,9.5,10.2,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,3,2,22,A1 30%,,False,True,False,10.4,12.0,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,4,2,22,A1 30%,,False,True,False,8.5,2.2,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,5,2,22,A1 30%,,False,True,False,9.4,6.9,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,6,8,36,C1 15%,,False,True,False,6.4,7.9,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,7,2,22,A1 30%,,False,True,False,3.5,2.3,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,8,12,40,C1 100%,,False,True,False,6.0,18.7,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,9,2,22,A1 30%,,False,True,False,6.0,18.7,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,10,2,22,A1 30%,,False,True,False,7.7,13.2,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,11,8,36,C1 15%,,False,True,False,5.7,12.2,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,12,2,22,A1 30%,,False,True,False,9.5,7.4,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,13,0,20,A1 10%,,False,True,False,9.5,7.4,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,14,10,38,C1 30%,,False,True,False,9.5,7.4,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,15,10,38,C1 30%,,False,True,False,6.5,8.8,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,16,1,21,A1 20%,,False,True,False,6.5,8.8,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,17,11,39,C1 50%,,False,True,False,1.4,9.0,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,18,5,33,C1 1%,,False,True,False,1.4,8.9,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,19,2,22,A1 30%,,False,True,False,3.2,9.8,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,20,2,22,A1 30%,,False,True,False,3.2,9.8,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,21,6,34,C1 5%,,False,True,False,3.3,10.5,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,22,2,22,A1 30%,,False,True,False,-0.2,10.5,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,23,8,36,C1 15%,,False,True,False,0.9,9.9,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,24,8,36,C1 15%,,False,True,False,-0.5,10.6,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,25,3,23,A1 50%,,False,True,False,1.8,14.9,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,26,3,23,A1 50%,,False,True,False,1.8,10.4,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,27,3,23,A1 50%,,False,True,False,-9.5,2.7,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,28,10,38,C1 30%,,False,True,False,-8.1,6.2,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,29,8,36,C1 15%,,False,True,False,-10.2,4.3,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,30,8,36,C1 15%,,False,True,False,-10.6,2.1,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,31,9,37,C1 20%,,False,True,False,-7.6,3.4,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,32,7,35,C1 10%,,False,True,False,-5.9,3.8,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,33,1,21,A1 20%,,False,True,False,-5.9,3.8,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,34,7,35,C1 10%,,False,True,False,-5.1,2.8,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,35,7,35,C1 10%,,False,True,False,-4.6,1.8,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,36,7,35,C1 10%,,False,True,False,-5.3,1.7,80.6,313.1,2354.7,3434.7,457.1
3,389,3,C1A1,37,2,22,A1 30%,,False,True,False,-0.2,1.3,80.6,313.1,2354.7,3434.7,457.1
